review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
pRQfdRNXPB0OIr5Yoj6LRw,2,SvzfYLwtsHpwwb4x3wshTQ,2,review,kpLQEM_oOgFCdtN4G8JQbg,5,7/9/16,2,148,157,74,1374,2015-06,"rpOyqD_893cqmDAtJLbdog, pW91HUnVz6ssLZ4dY-ztyQ, z9QVdtpdSEmKAnM2PhJU9w, OMB8Y_DOaB21vCXa-cruwg, ctfrZmE6YZ9veDGcQSbfuw, Lguc49SvWDTmXOXU20NoGg, rX_t4oJNwMTLMleZ7s4ztA, u2lanPBcORxbwJzsEbAExg, xKrTpZcwR69fGocWlWTrsg, 0ZGYASSaLL_19uUyj_f8uw, 0bNXP9quoJEgyVZu9ipGgQ, 0ToUPIwowWf1knNKDqG6bg, 2nM6phE0Emudtw-feBLWtg, uqK3yvpg5Evk_XgzMW-lAw, JLM36sYWmouJAZ2knzst7A, u6qcCvWmyYtPD4mna5ZAUQ, _A_2A-bjADJTKBoWd_B5qg, ItqL2488GCmuFcKxHDF7Nw, RPn0Avnq-1syMwEYz7kPrQ, Tu6tfhQBJXYYIxigsQC7mg, Prsk7SiPZNfgcPyygOdGHg, sRCUpxGy4UJ5BEcbOza1vw, Qp1pHOQUssuX2MH_M8CXng, U5kiMqXCG78h2AMKpxeKfA, LF8U2She0pRYl5A479rPPA, 4HpIr5aaOSyyTmXC5LV-lQ, tgcnkIx2fyqiMCrgleuz3w, eOBvN22GfIAUETEthSvNVQ, htJ84ka4CyUSijmfSkmVgg, CInFos81Gf4dkBJQL-1jGg, uI1HFHjEQrtR_vqMJTXmsQ, 1PZTw80PSAabBvdaQLNVSQ, yOL22OLl9ZShn1zV9-od5A, xNb8pFe99ENj8BeMsCBPcQ, jrkIoTRK0VajISE7VFC9_g, TjTJdI2gMpyUcdgaeGOptQ, -4SyV4ixKhtexbStYy6-RQ, twrkGa4ZpVAFPnrCa24oEg, Lvj0_B5fJWSLuxGDkXDUgw, _0yFO__WN-72F_50M6-DNA, 4a2SjXc0U4k4MRN2EdcNwg, 1ZmB_6wPXSma-oTEPg7Spw, NY3RzcG54KUq7P0I0R6gOA, gMVNJEesZVasSqczjmFE7g, iLNMRaCNgwUS582eoLzMQg, huKYBfeFtYCOWs4I-GESSw, 0Ty4_BJWn0ZEvgL-qRZLwA, szvUQKj5FB6wFN8e-Gdg5Q, 22-6yC05pgWbLupHZTjQig, nOLkxWFLbZtvLm_bVKLDcw, 7a9BJNoIs5nepEi-hHjGRw, 6tE-j-35xdDKYnyAR6z-Dg, 5DNZ0xn6TGARKYHr3hKicQ, 2wHtjsgz3LEBmETJVOkMMg, 08AeIl7SE7z4iYeW2gaGhA, gnkHor3UQAmc4dKhdNi6fg, _cBn9j10YFvWxjE_R6oFJg, 3TGX8PmrVgDxHA8gOZkHJg, SxVe1C1V0wY174FSUhUlzQ, FUd5OsFEURn2Qzg10XGeAQ, XPWJVAjAZwwOvOlz4K8OQA, LtiUOCRwTnaFelVBBZuOZQ, D2ocI-V-s2RwrmwNtG5ciA, NEREU8bTTvzcqYbv-uOcrQ, WEHAJ0Ad6ywzk9JHO6Oxuw, HVX5fmi11XXiZo4iXZEmSA, sGdDQ5AzLxR9qGHxvXuI3A, v06T2bzSmMex78dyMsaTPw, BNUTfhleOGGCTUtuwiI-iA, 5Tdu5TSfb0DT1z3pn1m3eA, lQTSpN6eVWJMLqsAjajCzQ, VZjwBS0td4EXCdlPIYxH-A, 7o7rjUu5NRQhZ2LIfMtJVw, pDJuWUU9s1iVYtvTWLxDig, Xf8ZEQgTeIYECzbhwVddAw, roW80_frfvWo-8Y2PvaYFQ, h6Y_hnYC4ULJ9XUeiizt0g, HJAm2nmRRjROzwAzHDI7tA, 4jz83Df1emVCgifPOfuoFQ, YKnw6U_LsvWDcQjzs2UjGg, bw_exRrchDm-b8WfSInAxQ, dbzRMMi4ZWiH37rt7RNizg, x77AUY6MmUoi5nC8fxlxZw, Q7O56kOwvDTU3P4T9pagww, hKSiZQg-SiTOoHmlyifpEQ, ixjU5dIB9z-zP3TLV2gVUw, TwHlNMtExToZiHG9HTbGhA, aIM9xwDnKyhdD6Ou72DJ2w, YK-2LZNSgWQ6FkNrL4xFhA, nBqU_AHXCayr3BQWzfyB5A, Ive9lKAHasLwRSbgaNyYbw, V7y2Px-Njt3FfXem9JPcxg, JqwIfllbM6q8zLZ1ipqzUw, XN27aIDDL5Iu7vvGCEU2dw, roDZxDHxFi5iqycTd709yg, -T_LJ8FvB5nqeRCacPVINg, WapiDiv7IjzfpIeczYwMIw, nUViAJtHGM62P0C1ENZaoQ, UkAAmIARFAdNllqc7Y_1Mg, eQ4PN9G8Q9ipqBxFrAS7YQ, CSkSuRrt_WTj8b76ThW14A, WNeTElZwCfJkJ7-Eg0VMhw, Icw-sfb2YoRKmOCVhxf10Q, xsmbM6dQGROJpj5y87WjWA, AEkLucFlFl71T5m38MEN8g, Zhn_9NSyRHxsQknPXN3fCQ, BRydUrmdK4pZsbUvZ8tBAw, CNkoSqUAj64pMbE3LWAT2g, X5eDki7v1cj_9nTMD39Cxg, htSvQcI6mytxD-0FyKfcxA, Dw5JGKmO6RahhqmE-6xfMA, zN4cF7QKxWJYl49C_E6CSg, tOiuipOF1NHlcw1ty2X2_A, PR7NalKqBGKzpkxjovQMfg, KIRh1RvlmTGDE6x8TFornA, mt3--E2jAOc8U25nMM1ywQ, Oj_GKvLLZiQnY0yF53TROw, dqDZ5J7jRhpHqHEWGjEd3w, aJEjMk7BfXeLO4kuKJSGOw, IUU90LVLrnwJ-4DslxyyCw, 7BXE9hjC8rUsKzlliUXp7Q, e3RgGXBrk9BZ4utixycubA, nZn3nqhYoexYUVRLzYsOCA, yCoRzaECCOwE7UvUpT1TXw, TyAjwZEvWLd3NLmywQ5T0Q, oBB0FXaeZaPYZuVi7ht5PQ, kQO2w0ouLnC9_HNYDxeYsg, vy0XuoK0VjZTx81hHaQMvg, u-qsHzh_rz_yhWAk2pGmWw, YM-KwES8goapHbAytQJ6Jg, f5udyzZy4SX-vphL_gUcBA, YUt5JRNgcugiRTwDu2gv_A, 7actnD5dcnvV4sz6IQMuGA, 7IOB5-4eki5G-NtNt4B3kg, azH9azGyJxL54wclFqr-rg, Q3Mn0-fLp0M9FjmC8VPegg, HdYErjOBeyaHtFWdqCI95g, nBy25U8beG6npe-BbpP0eA, gLIWFmfvDQi9mWx9xz4O3g, 2pkFHKkXVtalUSk6ZhbwuA, kXffpHg0TTS1psq2gHIN9Q, aK02OocE-ramCev61KUNPw, zxWbe1OX9oaNgAHsKQb5gg, bQFc-XPADLUDLEEtSmnDwQ, R3hr7lvqnKJmE0TF0--zdA, 2HmHgW3hRYvXYFmQyQtLuw, nm1cR1dV4GHzElW6ZPQETg, YbQzLojk5Rdm_XzujQ5LxA, UQnmpO2MiURz6dBlNyRk1w, hMXsiY0JWAVi7K1TeoFqng, ceUqTNgcTfN2ccQYnkk6hQ, Cuoiy_baobth0f2OZOUXCg, mmHI6QbkslnkA8gKvi4ZVA, RvXsIbbiw9lNFkINeCs5zQ, OHICNNk3Vu319t3JtmO5nQ, 5JqLiB__wOB5vf6tHx-FLg, CiE_OMqsHgWSWd9sAiOQEA, fRjF0Fuwk6YnrI-jRy9vxg, N44GzplWfyDmqnpoNGFkew, Kx7gRDMUlKG3Kxn8G92gKw, IAiRoEO5QJ2Z5N2IVpYrOA, NThWE5bpjXwTE3D-2YIHLw, Nuw3au--A6qViz4i3TB7_Q, atS-xXe-Ip4U8-58yPokVw, kel7p_JxE2_hKe6AaWgzow, w6TJzk0p2RZaINJ4uIcAkA, w8pZYayZQY5PmywZQ83KRw, AkDWlplmVyGM_GbXZGXlOg, SIAM_mqB4KmLpNRbc2PlyA, 00gMvB0Mj70fxoHyn-3i4w, fXxl8Ta9UHc3p5oExnuzbw, qszPRvPB7-I7rK3ym6QdQw, fZ_o1n_V4MlSDwCEKR9-ag, fSuyv30Zek4wMGTJVtNIVQ, DFS8yAMFELqG-Y5eMSdKJw, KszNymduXFHen4bFbxxmXg, uQCUdBBPGHQoZ6d3bAkjOg, e7CTbDQjmJyZMgDW3OuvcA, UdNHGPszGQrTvzjkpfIeTg, O5gX05qichiKNZ_iL3wgIw, a3F7M16436PD2dCmA7kzXQ, O2y5bJUvuCgAQVGyewbF0A, icf8Tr75xv-QOnI7wZX9Xw, yN3OkbmTQq7l5LxpvKJ-jA, vRWLcYd0Pv6YTD8WI6S6gw, XXy8evFfJ9EzQt_bG6QWYg, 4TNW3Rk9aQGdLWYlvIkyTA, NCBW41_UUrp3ofQJ6b1H5g, zdApAJ1edG-tYUtpk7_mZA, o3WP5GHI8aZnF8hyQhR--w, xjymRHQ7OAbd-ZajBtSUmw, 8nvX77KomReUWlJ3npnYdg, UbGnhTQRa0ojGAUK8A1Yfw, jEGl1ns0MJWm6J76Vz_6SA, O71Xas81DS_ScGvCe59RVg, unJiFE5b1n8DktYk8gjLkg, 0pxevzPFLsLZrim7F4QxGA, rEfSmnaeDZ5LzYy8PYghwg, -dailTTLNLPwbSdfAzD-iQ, 8SAvWs_IYsfps5kpuVwevg, ZX4Mqzonriykgtx0IW08UQ, TjNgjIinIShRZjTaxJxs5Q, -fLs2nIypiPdPijMNa4Whg, Jb8s8ulDGlrs_cTAht4-BQ, UgPa7ByY6r7R9nQPC6HAyA, NAyw5VuJxFpLNfGCu9bJzg, d63vM8op-VZFW3pZ8J5_8A, AL2uvGQMjqLSmqdVtLCdQg, QPKmPqz6pi55Xyp_5s_ppg, SXmBZCJmi2S-qUSp2cbing, bx8Bo45Ea-JJ1X50dir3nA, 9TPmQZo_4y_r4vfGMlQDKw, aoXlqiD8JW7bfRKqDrQikA, cPgQZbfaEhPLGI6K-v-Gog, CKH8SOaoTBpi-XUdde_MBA, tw2nuILF66HRHUfeAuRl0g, LA8Xuq5J4C71on2C9ngHgg, f9bd9xqsMBkwGcTjsv9o8w, 6m1Hbx-3MMPHPqddHGr97g, whoOUpGphu6X202K3CeogA, 8ZKs7HGgBRwzKJgv1U04XQ, 60gY55N9QhpN_b65xJPNjg, N8HwkZ4rVvc0FguhY3QxSA, lQvlLL7Q5YlsJa8jhqzQRw, fUTldlPWmKdL0F-clertNw, s8ywRW9y_OZnAO8y9TrOAw, bY4HeA7SgKXIVGnkfZ7wDQ, sX5-YqbiUNLco3cByuJhjQ, xSGwJGFMWELXIFXMIXg8ig, ofTjToyYyUC4eeywHFZVaQ, QZItMOE36avDk4WB-u20BA, R3RZGO0tFjodoZmOTy-PLg, vv4ONoqiDMYtWrimUxaucw, u6whXuThvz0mXeAQUfAM6g, blra4y7_YvY6QOq2I1xm4g, MdMhNAQSKdNmH09yuZmrIA, 5VbQlqHD3L5LJiiI7c0e6g, Y371bYzv8BwtD50I4Plxzg, t-X5g6AIXJAPm_M7aLsV4g, -PHoBHCZq60kK-IanneROA, TOvSayUluWt02xIzhJ8xoQ, SsJWxOOgQTvI5OsGIPHsJg, HB5beRkEX9KGcTw1ZqDPAg, HUOhx-JTM0CYIe7_7LmKvA, Sz1ts_l6Z6YXIfPXAAjYFg, R9FQgHZgJ11673ERtM0srw",2352,5,user,32,366,31,2368,63,"2015, 2016",11,3.72,47,42,Kristy,2,13,kpLQEM_oOgFCdtN4G8JQbg,0,0,0,0,0,0,0,4,3,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,0,1,5,3,8/2/14,tip,wunXrAxU_EUWNPJb8W1HrA,0,5,18:00,"25 Benjamin RoadWaterloo, ON N2V 2G8",8:30,Waterloo,TRUE,43.5093982,-80.5545309,ON,St Jacobs Outlet, ,3,Shopping
XLluXtWcKjXBj6yT8s7Ffw,0,xQ-kRYw92XAE6Akzr-dHIw,1,review,fKIk6YXJVwz96vH89tLAcQ,0,6/29/16,0,,,,0,2016-05,,0,,user,,1,0,0,,,,1,,,Sandra,,,fKIk6YXJVwz96vH89tLAcQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,1,2,0,0,0,0,0,1,0,3,2,3,2,0,3/5/16,tip,SXmBZCJmi2S-qUSp2cbing,0,12,23:00,"160 University Avenue WUnit 19Waterloo, ON N2L 3E9",16:00,Waterloo,TRUE,43.472285,-80.5380519,ON,Morals Village, ,3.5,Food
bC4IsS8P3es-ZrTzi9uzQg,0,CjGI1M2OEfhZUg_R2gBXvA,2,review,GitvoU8mPOLieMiiw503rg,0,6/26/16,0,,1,,1,2015-08,_nlQX9cL8fqWzauw7IqGyQ,6,,user,,11,0,3,,,,3.5,,,Alex,,,GitvoU8mPOLieMiiw503rg,0,0,0,0,0,1,0,1,2,1,4,4,2,0,4,3,15,6,4,1,1,0,0,1,3,5,4,10,6,11,11,4/2/13,tip,1mHugdQPgi8udrvv0hDL8g,0,39,23:00,"36 Northfield Drive EWaterloo, ON N2L 6A1",16:00,Waterloo,TRUE,43.5025807,-80.5323851,ON,Sushi 99, ,3.5,Food
qzL6BXbc4njU-tIHWyNbTg,0,yr3Pa8KIVw8r7iPGLGadPw,1,review,0jL1ntxCPwRCCcwIAGOR9g,0,8/20/15,1,,,,0,2015-01,,2,,user,,3,0,0,,,,3.67,,,Dave,,,0jL1ntxCPwRCCcwIAGOR9g,0,1,0,0,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,11/2/12,tip,KPFkGEC_d9QygJRcutYh9g,0,4,,"24 Forwell Creek RoadWaterloo, ON N2J 3Z3",,Waterloo,TRUE,43.486349,-80.5244182,ON,National Sports Centre, ,3,Sports
g5iGYMn0joFUrWNe8UiyAw,0,eZ_EYN3tAAwY5ORzX6lJ9A,5,review,VRnK3oPQd1m1vn2V5ChnVw,0,5/19/16,0,,,,0,2016-03,,0,,user,,1,0,0,,,,5,,,Bradley,,,VRnK3oPQd1m1vn2V5ChnVw,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,1,2,1,6/28/15,tip,mEtt2d9r6OsN5fLxRxWW7w,0,3,22:00,"800 King Street NWaterloo, ON N2J 4G8",9:00,Waterloo,TRUE,43.5130451,-80.550985,ON,Maxs Golf Centre, ,4.5,Sports
mCwZQuKEhtVnoPPbk0DnXw,0,s5-MUaV4r5M_cVlbSwI9Fw,3,review,WKiZiAwKrF81YcfAjnOSjA,0,4/18/16,0,,,,9,2014-06,"4U9kSBLuBDU391x6bxU-YA, Re447krbp0VQVX3Dk4Tsog, 2TN0paDJnWx4FmYClFdErQ, u00EOkApqyRP9YLlI90TKA, WnI89yU2-swqftb0PW-0xQ, lXhOAP6ncg9ENgA9ln_ijA, 0r9yLQkxwcdutak6uKiCaQ, S3EDROr7Dr5EpJawwJ2zQQ, 43WQN_FXtzMDYHUqMeaoTA, jvsDq5JqwkTymRIZXWM5Rg, K7Cqwj7RF2wITGO7y_sWFQ, W3VwuJNsIcDp3iTM2XnoNw, W2E7zkncKxziTQ6ahYfwlw, Sz1ts_l6Z6YXIfPXAAjYFg",24,,user,,26,0,12,,,,3.46,,,Ajanthan,,,WKiZiAwKrF81YcfAjnOSjA,0,0,0,0,0,0,0,2,4,2,3,2,1,0,1,5,0,1,2,1,4,4,0,0,7,4,4,5,1,3,8,8/5/14,tip,bSeYtk-OV7JOHX-CRsKFyw,0,16,2:00,"160 University Avenue WWaterloo, ON N2L 3E9",11:00,Waterloo,TRUE,43.47280754,-80.5375756,ON,Bubble Tease Resto Bar Cafe, ,2.5,Bars
DYMGycjRGkz4iPnTYCUx_w,0,npmcuIdp_piGNkxp5vaDQw,3,review,jEOcq5m0y5IDohxgpRkfZw,0,4/19/16,0,,,,0,2015-08,,1,,user,,11,0,0,,,,2.73,,,Rick,,,jEOcq5m0y5IDohxgpRkfZw,0,0,1,0,1,2,1,1,3,3,3,2,2,0,2,1,4,1,0,0,0,0,0,0,5,4,5,3,4,2,4,6/2/14,tip,lOeBpG-_3rSTmIZZ5XMq9w,0,8,22:00,"Ira Needles Boulevard205 The BoardwalkWaterloo, ON N2T 2Z6",11:00,Waterloo,TRUE,43.44087,-80.565162,ON,South Street Burger Company, ,3,Food
kyTlEhHYRkr2U_4hHNV6uw,0,JDEkmQxquofkek5AkWORVQ,2,review,9tWxINfoP5FPf9BTaX4_nA,0,11/26/14,0,,4,,34,2011-09,,90,,user,,81,3,23,,,,2.91,1,,Frances,,,9tWxINfoP5FPf9BTaX4_nA,0,0,0,0,2,0,0,0,0,1,1,0,1,3,5,1,3,2,1,0,1,0,0,0,2,2,3,3,3,4,4,3/28/16,tip,jJN-0UTWfaZrVqEbwvayYg,0,9,,"597 King Street NWaterloo, ON N2V 2N3",,Waterloo,TRUE,43.502519,-80.535225,ON,Boston Pizza, ,3,Food
QpHHCHiDkbSYDBN-S-Dqiw,0,k6zINWdTFkGbyDlpzQwdzw,3,review,Emc9Y4pr7ffZMg9Xo90_rg,0,3/27/16,0,,,,1,2014-10,"0xlQh5Y9c1EPalaiFJmoww, 9R5Ywkhnb-SZXve-7XazXA, Sz1ts_l6Z6YXIfPXAAjYFg",4,,user,,20,0,1,,,,4,,,Pavel,,1,Emc9Y4pr7ffZMg9Xo90_rg,0,0,0,0,1,0,1,1,2,1,1,0,2,2,5,4,6,4,0,0,0,0,0,0,4,5,3,0,10,5,3,3/13/12,tip,bKH83jXd3g5Rfztz3fTLpw,0,4,23:00,"30 Northfield Drive EWaterloo, ON N2L 6A1",5:30,Waterloo,TRUE,43.5028859,-80.531231,ON,Williams Fresh Cafe, ,3.5,Food
BE5vP8enoXoyanQ0uOjcuw,0,b-eslR-LxZQIQsYcayqcxQ,4,review,lWWKIdzgYNddKRYxbkO7SA,0,7/19/16,0,,,,0,2016-07,,1,,user,,5,0,0,,,,3.5,,,Beverly,,,lWWKIdzgYNddKRYxbkO7SA,0,0,0,0,1,1,2,0,1,8,10,10,13,7,6,4,5,4,9,5,0,1,0,0,8,18,11,11,14,18,7,7/1/12,tip,9QzmGE4BdD1k33V-2Khtog,0,54,0:00,"84 King Street NWaterloo, ON N2J 2X2",8:00,Waterloo,TRUE,43.4680417,-80.5229389,ON,Death Valleys Little Brother, ,4.5,Food
WDlcWNqUtoi3LnNMFyE6kw,0,NxQFNHAlGL0TOyIVaqVxSA,4,review,C30kc0NmxKowgHZR-DVQ6A,1,12/3/13,1,,,,11,2013-12,,35,,user,,14,1,9,,,,3.54,,,Ryan,,,C30kc0NmxKowgHZR-DVQ6A,0,0,0,0,0,0,0,0,1,3,1,3,0,1,0,1,1,2,0,0,0,0,0,0,1,2,4,2,3,1,0,1/6/13,tip,5JaPwv5PooSg-0SwYEROOA,0,7,,"170 University Avenue WWaterloo, ON N2L 3E9",,Waterloo,FALSE,43.47176707,-80.53899037,ON,Curry In A Hurry, ,3,Food
8WV4RsOz0WKA2MipDJCt8Q,0,CjZdxlZx_QH-o9bP6lVt_w,3,review,BadvVbLYqeWe1v1QUBcoUw,0,11/6/15,0,1,,,12,2014-07,"4U9kSBLuBDU391x6bxU-YA, NSe0fjeaSRiwhgX2OnKCEQ, aqXijzXlkqMQG4zlJRQt5w, dgOZnT68j9sGAHR1lFDGWw, 6AXtv8pXYE1VYMRcdRcseA, 6VhhIcBU6CzB2D57Ijx1xw, b17Xbk3oIILZhj8maIA5wA, uFk0An0SEquyNriJ_b3Kmg, oBw_q65jfLWyPA_xG-N2WA, fRveiOfcnA5tdpyTgWniOA, ucm2FEblVVATTcigDimj9w, DPJkUMVbnXPalFPp-wESUQ, mc2nRUvptd5noHwKHr0lWA",18,,user,,52,1,6,,,,3.3,,,Guorui,,1,BadvVbLYqeWe1v1QUBcoUw,0,0,2,0,1,0,0,0,0,3,2,0,1,0,2,2,1,0,1,0,0,0,0,0,4,2,1,0,5,1,2,1/14/13,tip,__uMqRcv2yekWTwhUKHi9g,0,20,,"31University Avenue EWaterloo, ON N2J 2V9",,Waterloo,TRUE,43.476597,-80.523069,ON,China Garden Restaurant, ,3.5,Food
oqKbcPNgXFg9b3rq0ARXvg,0,b6JT0dshEPu-iOpS9bCPzg,4,review,EhBSVPbSw1pKE0gg4u2Kqg,0,6/9/16,1,3,3,,11,2015-10,"2pkFHKkXVtalUSk6ZhbwuA, jvsDq5JqwkTymRIZXWM5Rg, LYMFWeql60ZTmCJNvCOi-g, dcg0eGgZ4_805HY3Mu1FYg, sfhIVqjlaVViscvZF0MIgA",29,,user,,29,1,15,1,2016,,3.48,2,1,Anthony,,2,EhBSVPbSw1pKE0gg4u2Kqg,0,0,0,0,0,0,0,0,1,3,5,6,5,2,3,12,17,6,5,2,3,0,0,0,2,6,11,9,14,15,13,11/5/11,tip,XoyQ977qbc42PhROHrNHkw,0,59,22:30,"15 King Street NWaterloo, ON N2J 2W6",11:30,Waterloo,TRUE,43.465523,-80.522721,ON,Watami Sushi & Sake Bar, ,4,Food
5O-KzERNfJDrmdNPA8b3nA,0,NYdNUGaeasyMA_W_p1Er5A,1,review,2nsDAIDkyD1sfE4ImA0oYw,0,5/27/16,0,,,,0,2014-05,,0,,user,,5,0,0,,,,2.17,,,Jason,,,2nsDAIDkyD1sfE4ImA0oYw,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,1,0,10/30/15,tip,1C2cnKLIQDiLpfiyS9wR8A,0,4,,"3 Maple CourtWaterloo, ON N2L 3G8",,Waterloo,TRUE,43.476073,-80.526301,ON,Uni Wok, ,4,Food
xbAFK4GjLsy5gwbP1W2gpg,0,7JvLVNikUzgFYCVpne9sog,4,review,yfpixV5IGLY6uezjNiM7Ng,1,6/15/16,0,,3,,30,2011-07,"tJqUqHnwcSe2BCIPDrC3Fg, tc92Exud0ZtXCke6gjNbrA, n9mZz7JEWVvlxaKO5-AN_Q, b80eaJtb36cCbA6T-_yEFA, mt3--E2jAOc8U25nMM1ywQ, ep2OZMRdhqWPiTY3YSx--g, RzarJKqz0wZtSWM8r0Yp4A, cYtuEtHZJmjEizzIydJk2g",71,,user,,61,3,24,,,,3.97,,,Kelly,,1,yfpixV5IGLY6uezjNiM7Ng,0,0,0,0,0,0,1,2,5,10,1,3,4,5,2,5,2,1,4,1,1,3,2,2,11,8,10,9,5,6,5,1/18/16,tip,R9FQgHZgJ11673ERtM0srw,0,20,4:00,"170 University Avenue WWaterloo, ON N2L 3E9",9:30,Waterloo,TRUE,43.47257126,-80.53817979,ON,The Pita Factory, ,4,Food
bGeTJ2DXfc4rUyWxRbMJbw,0,vG2BzP1ukelSL23yZ28p0g,5,review,kUuber8da__FvTqjaB3sJA,0,7/19/16,0,,,,2,2014-09,,2,,user,,5,0,0,,,,4.4,,,Emily,,,kUuber8da__FvTqjaB3sJA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2/25/16,tip,QlhUvgzQQvTsSBTkIjAvHA,0,11,22:00,"23 King Street NWaterloo, ON N2J 2W6",7:00,Waterloo,TRUE,43.4657281,-80.5227795,ON,Settlement, ,4,Food
8DUHBJZ4GrBUhbHpYxb_fg,0,HH6IQjJRoaXPjCV-7cnAgg,3,review,lmPFH4eyowWiX5Q1ttf7gw,0,6/30/16,0,,,,1,2015-12,,4,,user,,10,0,1,,,,3.7,,,Abby,,,lmPFH4eyowWiX5Q1ttf7gw,0,0,0,0,0,0,0,1,2,6,2,2,0,0,1,1,3,1,0,0,0,0,0,0,0,6,3,3,3,3,1,4/9/16,tip,F05rlbTI2Xr8Wb53CMUBWQ,0,17,21:00,"14 King Street NWaterloo, ON N2J 2W7",11:00,Waterloo,TRUE,43.4655488,-80.5222337,ON,Hot Wheels Tea House, ,4,Food
X-gWUjfX-yDlZr1ND-mbYg,0,vnAixpquQ4hHbyoyjRv1dg,4,review,oKpZRrSqiqr5DzrYBlHfsw,0,3/8/16,0,,,,0,2016-03,,0,,user,,2,0,0,,,,2.5,,,Chris,,,oKpZRrSqiqr5DzrYBlHfsw,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,8,4,0,0,0,0,0,0,0,4,2,0,4,1,7,3/14/15,tip,142zz1I1h5xYISzcTGTI7A,0,19,,"583 King Street NWaterloo, ON N2V 2N3",,Waterloo,TRUE,43.5019785,-80.5338427,ON,Yes Buffet, ,2.5,Bars
VaPgJleQYbxjAm9XzODtgw,0,KqRI13MRE07h5bK4brrPTg,2,review,6hI9HN3Hzi3SFPUl6CNK7Q,0,11/3/14,0,,,,0,2014-10,,14,,user,,39,0,1,,,,3.87,,,Scott,,,6hI9HN3Hzi3SFPUl6CNK7Q,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,2,1,1,1,3,0,0,11/20/11,tip,mrIsDaa5d3YwyO3-dCPR9g,0,8,,"77 King Street NWaterloo, ON N2J 2X3",,Waterloo,FALSE,43.467784,-80.523368,ON,Fox & Fiddle, ,2,Bars
cxmp_F86Hjlcnx1b9D6VQg,0,WeREjEYwgrIjrJkR95lMJA,5,review,87_rTX5tzZeJKWVKfBvy0A,0,7/17/15,0,,2,1,12,2012-04,"5JaPwv5PooSg-0SwYEROOA, 1sDu-W8uXNZZLuWGcohy2g, D2gMA1e8BzBnosJu5-oKpg, gcb3BZtzBt-CI6FYaRR2dg",52,,user,,48,0,18,,,,4.19,2,,Diana,,,87_rTX5tzZeJKWVKfBvy0A,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,8/17/14,tip,qjan6ZUf3CWf-DVyaCe8Jg,0,3,,"15 King Street SouthWaterloo, ON N2J 1N9",,Waterloo,TRUE,43.4646939,-80.5223045,ON,Yogurtys Froyo, ,3.5,Food
wvLaWcr3lDAWexL0aDQ5ow,0,yZMQQ64O_TFDASPuvDfnqA,3,review,K9xE-w8JYXE9k4uYSdJVFQ,0,6/1/16,1,,,,5,2016-06,3N-0SaJHkxOTtDI8XmQp-A,3,,user,,18,0,1,,,,2.36,,,Leon,,,K9xE-w8JYXE9k4uYSdJVFQ,0,0,0,0,0,0,0,0,1,2,2,3,0,1,2,0,3,1,0,0,0,0,0,0,2,0,3,3,6,0,1,4/3/16,tip,Tr5jXStFLJ_LsQ7TzzFU-g,0,21,21:30,"160 University Aveune WWaterloo, ON N2L 3E9",11:00,Waterloo,TRUE,43.472091,-80.536591,ON,Kismet Restaurant, ,3,Food
KVj-8tag-dEf5KVH7l__3g,0,GUKbRQcEUJNKvpCkiU6j3w,4,review,4e59MkVEna_4bsNfrbwIVg,0,7/5/16,0,,,,1,2015-02,sqUFYtAr8kn56k8ZASFtTQ,3,,user,,10,0,0,,,,3.9,,,Kenny,,,4e59MkVEna_4bsNfrbwIVg,0,0,0,0,0,0,0,1,0,3,4,2,1,1,5,3,6,7,9,6,1,1,0,0,3,4,9,10,7,8,9,5/13/15,tip,SXmBZCJmi2S-qUSp2cbing,0,35,2:00,"203 Lester StreetUnit 7Waterloo, ON N2L 3W3",12:00,Waterloo,TRUE,43.4724814,-80.5337054,ON,Foodie Fruitie, ,3,Food
