review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
JNrhpThU6rq9ktSlmp2CTg,1,26wW6FNWdmC23Vz-sjy9Dw,3,review,iplWvY6SJ_P99S27KtzFvw,1,1/4/16,1,13,9,14,245,2011-07,"SEDFpR4oMPKqXMjbJiMGog, FAxy_JuEOhhZl3C10LMY1A, UCQNrwN4_hHHTWYa8cqe_Q, z-JC1S58qaW8WNiOzUh_TA, k3yuawPEvzlAJPj_RMO0MQ, _PzSNcfrCjeBxSLXRoMmgQ, LvGC0do89uWKWbNrqFFwHA, 4ozupHULqGyO42s3zNUzOQ, vwLmvuSyt2qervMRFennHw, m5BwJRtJBq_ka5XGdeeXDA, yxPZYrhE1fSINVBYOhcWJQ, H8I48jAArQj5IYYBFPDwIQ, jB-jmupliZ40B6a9-h1TGQ, x_W-NVpJp-lPVRtWj8OzKQ, dn9DSDp9CYCRffmL1voq6g, mqELWLgzXtcQDCxY60Xkyg, sSHE2wKtDI8TLy9m2-x6uQ, wuCszpVPMIMyOCualnZtaw, jdeNI5TTTuM6mj3HTgstRA, nP_vZUqkoajeBC4qTV0Mlg, F_W5KsGiL_sfHrkK2SC5Tw, WcnFWEVx9HO4eplGqvvr1w, CEEIQq93JO8aSRx25wir9g, fHv7k5vWd6ryt8jH4J3teg, lGj79M6w8k8-9gaOuvbjNw, vIBrfx6z6wvUFN5IJDLNyg, hjHW_ICbeSfisUjGb-3nZA, _rg8SIAg4w2_CsVJNlm7Uw, 4TZARz8AjNWfukK2UfZitA, Ra9NalnU_9lzTs9TEyLpHA, KNZInqxr-DKR8NqMU0GHCw, VFZiXmyKlG-dN9PokbiXsQ, xjZgADf08bQlOQnWwW_IKg, IzXGjAwvVqT4o_gN4PzDww, NM7eMwoC0dluaROM1rTbGA, B9_u34o_iG_vbIW2suFlQg, pFKXmVWwP4NfFMEMEqy9Tg, q0knAxIgX6Oj1oPQTMfK2A, f7Hv9J9GTTXd3XsfRgt3Pw, R3R3D_0b7gvHafHu7ezgMQ, MWL9sMEUH_Ob4yQeKamkhQ, LK1POYLdvIBWzbqDxaxKRg, 11WMiRoB2sQxo61aJdSg6Q, lNr57rHtwk_OI9YbctCTdQ, v6rb-4YhADpuD99f3RKmgg, 1Q9pM0Hsls1rMuOvTuEGhw, zihG1Nzuw_G_mqbIvc7WCA, VFzYCoVKke89BA4ZxxRMag, 16ore4BzhF3XCa9OpDFE5g, WNp0lGoFfsAweSkwSZm7Ng, 5XatMvoHWtURIrfcMmltPw, STfTzT0ytcuIqsm_txUvzA, icf8Tr75xv-QOnI7wZX9Xw, FMtO7NbZZldrVtC-l4Nnqg, 9XmZiDDXs7OPLyaDz4Z4Vg, ERQeoYrJcB_KEePLfBnDBg, rZULX6twkDjlQ0CjzsIuQQ, DNanZIqkYXtMvVAqgdjSGg, O4yUky2I-hv1BeujNytlEA, 7fQoDyjMzaY0eEghUizEUQ, 4fUqlhL22e8jFkB33ptN_A, 0EHLdHAD4t_GWiThftd8Wg, YvMWFXk9itBEZ2-3OAO6Rg, gKj5fPbGmRrep3UKgiVqKg, KD5p03bN7UzLolC9PxqReg, GcJjtH4yaHc2sPzHWHVVQw",443,,user,1,339,16,258,9,"2015, 2016",1,3.5,10,9,Lisa,,1,iplWvY6SJ_P99S27KtzFvw,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,6/12/13,tip,f7Hv9J9GTTXd3XsfRgt3Pw,0,5,17:00,"21002 N 19th AveSte 120Phoenix, AZ 85027",8:30,Phoenix,TRUE,33.6770231,-112.100691,AZ,Zia Records, ,3,Music
391I4NMmL74NsVGlzYhwwg,0,W-C4kjeNLMPZ7t6dJa9DKg,3,review,ewZjU_LttDOz8KxoEw7FNg,0,5/18/15,0,,,,0,2015-05,,0,,user,,3,0,0,,,,4,,,Jenn,,,ewZjU_LttDOz8KxoEw7FNg,0,0,0,0,0,0,0,0,1,1,7,2,10,6,3,3,3,7,3,1,0,0,0,0,11,2,1,2,5,20,6,4/13/11,tip,Tf9YXkJLGPbL9dQx3p7FHg,0,26,20:00,"6020 W Bell RdSte E104Glendale, AZ 85308",9:00,Glendale,FALSE,33.64051538,-112.1893176,AZ,Thrifty Joes Books & Music, ,3,Music
cBoiizUQtWFHSaFcZuIVNQ,0,HtC-3Urs980HlYMbbWQGWA,5,review,5PIJRrGyFkMJCPWSLMnEeQ,0,5/24/16,0,,,,0,2013-04,,8,,user,,11,1,1,,,,4.82,,,John,,,5PIJRrGyFkMJCPWSLMnEeQ,0,0,0,0,0,0,0,1,2,4,6,5,7,6,2,13,5,8,4,0,0,0,0,1,3,3,13,3,21,12,9,4/7/10,tip,NR3UCkcBCQaQgBpcXdRzYw,0,19,21:00,"5533 Westpark DrStarmountCharlotte, NC 28217",10:00,Charlotte,TRUE,35.161255,-80.887198,NC,Sam Ash Music Stores,Starmount,3.5,Music
1fVBBrUbAcri-coHxgB1FQ,0,y7q90w3HP7aAy-Ickp2UjA,5,review,c11BDf4LF6-d0XR14LX9CQ,0,11/30/10,0,,2,1,19,2008-10,"AHfwBjWaVCURLlPozE9Org, JlDemj3MLdvrI6Kup6zTWg, E0ztmyXb3pcVABNqBmURVQ, c7Feo4TxZqwCvQ0rtk3igQ, FpJR0WCHw8Ry7duyDM28hw",13,,user,,35,0,13,1,,,4.41,,1,Amy,,,c11BDf4LF6-d0XR14LX9CQ,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,1,2,3,4,1,1,2,3,3,4,2/27/10,tip,USelW0G7b4Z2Abk1wmvnCg,0,36,,"Hard Rock Hotel4455 Paradise RdLas Vegas, NV 89136",,Las Vegas,FALSE,36.175,-115.136389,NV,Wasted Space, ,3.5,Music
Sk9PIEAq2BxR3yjSLjFwGw,0,5DyUoag-fw9oZn5AyK9S9Q,5,review,maeQId3Wgi56L0yjyRVEdQ,0,6/24/16,0,,,1,0,2013-12,,8,,user,,14,0,0,,,,2.93,,,Monica,,,maeQId3Wgi56L0yjyRVEdQ,1,1,0,1,0,0,0,2,1,7,10,20,15,14,21,22,24,33,29,13,17,23,4,7,21,27,24,31,52,66,44,3/31/10,tip,HjhR3u17OjxD4s8t3toTfg,0,58,0:00,"2510 W Thunderbird RdSte 17Phoenix, AZ 85023",10:00,Phoenix,TRUE,33.6109984,-112.1126442,AZ,Zia Record Exchange, ,4,Music
iXqD4jtsEs3lowCNTNDAdA,0,PiLuL3dfR3qD6besMhZIow,5,review,CjxipJktq7R6GzpvnlS1zA,0,7/6/16,0,,,,1,2014-03,,4,,user,,9,0,2,,,,2.56,,,P,,,CjxipJktq7R6GzpvnlS1zA,2,5,0,0,1,0,0,0,2,5,29,36,46,39,38,43,55,47,31,45,32,26,30,11,48,62,67,65,84,128,69,3/28/11,tip,Vl5_zAMax_3pzwUlrVnrJA,0,120,0:00,"4225 S Eastern AveSte 17EastsideLas Vegas, NV 89119",10:00,Las Vegas,TRUE,36.1120706,-115.1198403,NV,Zia Records,Eastside,4,Music
4NEQkJWVGrAu7LRcaDsxog,0,dqTzjFkOR2jiWGGJwsrBjw,5,review,KFj-E9_30TMy0Ryq3NBEHA,1,7/16/16,1,7,10,4,25,2008-06,"-2RVxn8RRN3j9bOiqGkjug, 2klngxClUaTc_H7BKgyw9Q, zf2zjrhchB3xOG8YYmoNQA, 2lEGeMtHif7-Rd8gYBvo6Q, Milv8k4zZsoCaNFZugKtJw, IGG6DVhNNv_XoD_ellWZ5g, jbd8Uv0r16Kwj3Ayd9vvuA, KWOn-ki86ksLuy5HtUikxw, yI15VsYAgcFOoasstMO4UA, qDanay4bGTl1dtfgafncjg, 8j5rre5uA2TxjX8Fk9Je3Q, PxYNjKAJ2IpEWy2PS6Ibcw, CDN6dzeT7IAOdfTbGp_5iQ, 203n6f4YI8CEV11CHQKd7w, UhLFiN8JBKKhuq69TN_eQQ, xHzDgS7wjda4a67mwVayyQ, mTKWYLN9PmqF7UflA7tnPQ, 4A1YJE-0ldBhwm_vLl7fmg, zTgQjEWRtbtxB-jdB3dL3Q, DaBqIjFiU6cf3zQIwnideA, f5udyzZy4SX-vphL_gUcBA, PogBAuxxU_0XbDe9hFB1zg, GAdk-0tzLoJhHVU-mUD-mg, xXcjcHjbYkdBE66pKVjxYw, P_Og_CZG7f42ckaOUPyXcw, OrsG9DwWhfc00IlnsdCwHw, TBwmjNnrtj9RYW_ajuezVw, wxgOlj5tO1vWw1tM135HIQ, MbQE1cUGb6JtlogxEXm2kA, TVqra18AA9wrjAQx8Lm6iA, -m5TyiTh-5RyLgFXAnqsaw, DHg92Xqh6BpQZJT1loHnpg, VPmtc1u5OpDvhcJbUsKMiA, O74GtUxBpnUBmMC4zZp60A, Ex24Qkmxh1sMB3lRTxcjkg, x3pTFB10nEksxp_3D6UUxg, xhAbcbZZ1iGll-3ldbp9DA, Slr3O1bTFcH4tgNSoT8w2w, Ju3-uTgCsaDfAtXrhN9Cjw, Tag6cE66QtFVofcFdZ26mQ, RzmM7q_bA8U9CHyEpwXPqw, V_2BB3try9wFe5ErUkZJAQ, dzmpZJe6NnqTGEBgZZSydQ",199,,user,,158,3,71,3,,,4.04,,2,Claudette,,,KFj-E9_30TMy0Ryq3NBEHA,166,124,45,12,1,0,0,0,0,2,2,2,3,2,3,1,5,7,3,13,23,76,147,187,47,82,87,93,133,234,148,5/18/09,tip,RTGG2d7jz1auNq73F2CYEw,0,184,4:00,"517 Fremont StDowntownLas Vegas, NV 89101",21:00,Las Vegas,TRUE,36.16866684,-115.1400986,NV,Beauty Bar,Downtown,3.5,Music
nvJPx0bAXOQ188KAla5GdQ,0,3_QCtW79b0UQWjsqGqbjlA,4,review,DX7b14UYtkraKGWbG_Cdpg,0,10/16/15,0,,,,0,2015-10,,1,,user,,4,0,0,,,,4,,,Owen,,,DX7b14UYtkraKGWbG_Cdpg,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,12/28/14,tip,4DXZBpD8kZrTcsAZV7K-jw,0,4,,"967 Liberty AveDowntownPittsburgh, PA 15222",,Pittsburgh,TRUE,40.443691,-79.9955876,PA,The Exchange,Downtown,3.5,Music
1mHd3E7ck9_h8JPFULbk3w,0,ZHg9Nbz-fm1kiRd4jZjfBw,5,review,pmmjRAhvO624WQOz20M-jA,0,2/6/14,0,,,,8,2011-02,,38,,user,,16,0,10,,,,3.41,,,Randall,,,pmmjRAhvO624WQOz20M-jA,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,2,0,0,0,0,0,1,2,0,1,2,2,1,2/10/13,tip,ZREDycnu3rhgDvhBdcm4wA,0,10,21:00,"707 S Forest AveSte ATempe, AZ 85281",10:00,Tempe,FALSE,33.42310229,-111.9365241,AZ,Eastside Records, ,5,Music
deKhWMvrn5kkxaE0ymyhaA,0,tocIlldTxF1rxnA1QD-06g,1,review,hJ5R-lfA3H-V1QuguXwGEA,0,1/27/16,0,,,,0,2012-11,"SUdI2UpFEW-JVyRhgkBiAw, UBlO4k1jwXzPRhfAhSY0Rg, u46LYb4Lof1DJ4PBUPBhzQ",12,,user,,6,0,0,,,,2.5,,,Andrea,,,hJ5R-lfA3H-V1QuguXwGEA,0,2,4,9,3,7,6,2,3,3,0,8,3,1,0,1,0,0,0,0,0,0,0,0,8,1,6,5,4,24,4,2/27/12,tip,fWSwi74Zk1mscAQcIABMuw,0,14,17:00,Drill Hall36 Dalmeny StLeithEdinburgh EH6 8RG,10:00,Edinburgh,TRUE,55.9648911,-3.1744666,EDH,Out of the Blue,Leith,4,Music
d972Wb4HM-KurRHa_AuHDg,0,OeGJkLk8wpfq7tl1235_5A,1,review,XG04Bf0kVh24VnQRsstt3Q,0,7/8/16,0,,,,0,2015-02,,0,,user,,3,0,0,,,,1,,,Don,,,XG04Bf0kVh24VnQRsstt3Q,0,0,0,0,0,0,1,0,0,5,9,14,27,26,28,18,29,33,32,11,17,3,0,0,36,25,28,29,43,53,39,12/10/11,tip,WNMAyrm9x6BJlnjqPFZ3Xg,0,43,,"2288 E Williams Field RdGilbert, AZ 85295",,Gilbert,TRUE,33.308805,-111.7407876,AZ,Best Buy, ,3,Music
j5uogH_PwSEps4ktwgjLiw,0,uj94uvIwTrhE72OyTcPKAQ,5,review,c2VrKERabMII-L5vUGi5iQ,0,7/17/16,0,,,,4,2013-08,"UDBYhBP8avCa-2iZb71Ixw, jv2H1tc5yR-72rTn4GjmeQ, jTNGlIUojQke9xiwb6Sn8A, 1YHyEqwvLXU0tlwdKpCnRg, 1ySRmdGv9zMvXy45GSDWeA, F6cN7uf0vfjIwowYmb514Q, 3L1AbBJ1oC6EtjPwhnUanw",22,,user,,38,0,5,,,,3.51,,,Michael,,,c2VrKERabMII-L5vUGi5iQ,332,193,142,71,20,10,7,5,3,6,11,22,8,10,7,6,6,6,13,22,28,116,505,635,53,24,268,187,391,869,392,5/21/13,tip,OenOT-9gu5hb2JqcJSBQTQ,0,528,4:00,"Mandalay Bay3950 Las Vegas Blvd SThe StripLas Vegas, NV 89119",22:30,Las Vegas,TRUE,36.091843,-115.175199,NV,LIGHT Nightclu,The Strip,3.5,Music
uNUq9E880_TkGD7j7IlyJg,0,J_q8jN623uew8ZzMChXBCA,5,review,fdRn7U_WR89DxtegkkEihg,0,8/26/14,0,88,125,28,196,2011-07,"Zm9BUEVAA5Cxxrp0Kyq1xg, UFr-WCtnNbX8O3sI7h4qeQ, B5WkNWDxZ-baWoQc6DBNHA, fFoRIzbwpMiv3BvfdtdlXQ, FP79xn8H2XXnMksRuP5l6A, fwsJGulnozT2U6FefsLiFw, eLacNT8zjoKTBuKt8-J4sA, gficpb_9hLpJEOdpaml2Dg, CCXAshSsHRNUtdPUsGCNiw, dLSjb4_VFZz07xBcsR4BiA, 9bPtL84YpUVcPonDArowhg, GnV8MNKEhHVl27bMVUuQTA, -la6YVHqiwf2fR8o617mBQ, L_iadzEIjMF1I7GH-n-zbA, DMCGCo1D88u61SBx8jXAWg, sjSo7Bd7DHRgwWbVBOrOHw, clgaCFcZ0-JnM7V9DGbOlg, sfHFcYsvbxQ05GnG3temyQ, WMTm9HHRA3EewoxTX1Gleg, D1G8W0SgCbsKTv7cAqKcNg, qlcwfLpIG62p2VccbG-idQ, jR_zE_9TEcY4_vrTeKNXlA, iCOPqpQ_mmQ3jaBP2Lz1bQ, 57tPrvg7i2R3QjsxTiY-Xg, 0mFcyRrJQhAPN0ey1FcMcA, V-aBUQ4Vh1EMdVmj9_mCuQ, _diT1B873HKALaUnCVDjzQ, 7KujvBtn08LWJlP018iunA, Dsh4UCo9ny0XCrEJaF4aKg, SSXDBAaz6Y12Mawmi2eHNw, 58AAuAz88M8L6_4MzlQuHQ, jP30s85ng3C0Vaqruh4OXA, 9OZH1Ecw-qUkCW5MS0NefA, N_cH3QA_eXXmnzz-nzEeKA, 4BWGVJEqqOnihPxnZbuEzQ, 9cCTmiJ7hz35rHIdr8n9kA, e7lJwGbdJsrFziQoXKNJ6w, UD7Y1CqfY6mDmRwIuCf6nA, lqmWzmsUJk8PuaJRIbksXQ, gtJJBaQwTwE45NnNF0coVA, X2B8S8CaF6kkArIuaQ729w, uRhxqIdyu_jjoDKm8lSEDg, GMtILOfAHXUMrfMgLPG0gg, nEYPahVwXGD2Pjvgkm7QqQ, 9PsYm6JffL1wP6D025EvPg, NSkLw-cg_v7YBVEwVsYj4Q, qvafrUlgfjm6kc8Zk5R8jQ, qaMsP2zsLnelcd4Hj60TmA, l_szjd-ken3ma6oHDkTYXg, F5WW6egmmUrIWRI_ZNpbEA, 2UC3rwRm6swuNFt_GhKOhw, 6xS41eiB_7MHNjT411-0Cg, f3z4VItrhUYgvIIEXdavxw, NzpKykdr6WiWQqOyilNrbg, uRdxraktRi9cWTS29R88iQ, isu68jpuwLmILlRyjzB5Ow, crsyqWoKdmO9EFCwCH8QGA, r2C9y_0eVE6G80q0GxW8KQ, NHAcZgnYnupgkzFXVCg1Ow, CC7sga0F5yS1_cvPokFBLA, 6Mflt7fworNLu031TDrDSA, bZpBAaxC0L9LzrQPUJF7ew, 4oFIudKHg0Qr0Rtpi-e_Ew, GeK2XiAoWB11fV_xOk3vpA, Pc2ezRRHcXUXWXmZutQPeg, mdJZA5p391bCOZnvAxHV3w, s0qiS71nzMUmqBdM4oPc7Q, 0vCEI3ZJF_gXgWHpcR7WtA, ylIgegaQaJOjL4_lH2EkFA, N8VUPAhqFIk7zkoJ9qCjJg, pKh4Pc96YbOg-6hBOOajAA, uDIecT9tlTj1XIeqoyZUyg, HI7byNVBtzinyLl3UCvynA, So32N7bSbUd1RwhFtI6jTQ, w16jpVr-b-0gd6YHwnIarg, 9Ify25DK87s5_u2EhK0_Rg, csNALHN2BVA7hVgC9ge-VQ, FKosz9ExVLhsrITQk5xl4g, s7SSyjzxqYqWN3joHiS52A, 0P58MD0FRVI6pTVKUpd7YA, ZqKg4O7EXci7SR_UUS2J_g, 68vjXoLMogT5p1jb8enlVQ, mpkxnd99wwxwtKjHe_diIA, qbzoEU-SPiGrmO41giYrcQ, hru2IDwSyN61sgWPtJw_hA, cVRdNGgG2JRBvuDJLpqdag, JPPhyFE-UE453zA6K0TVgw, 59A-ZxUMOgIl2MAnySh-Aw, 0TxnqKdY64_peilvM81lFg, oM6CtEG2tK-4-nPVpimiFg, f9LuLzqLMNJJoV3zmu6dBA, LBgeOicfNmDgvXM6Nk-E6A, wCJbSEmMeZ0mAnJRQEyfCQ, UnGPr6ZnGe9YOSZRopnS5g, DXnFLwB3wetH3uAV1zaDrg, Sv0wU9iCb3Yy5Gf7k2dG4A, Q3fFv_ft17OyV-NRF1iQxw, xr8TpNtlTeQHanEN3d1X4g, WzaaorVCmUTQvu4mScunNg, DLu1Bum8EXNE62xno-v0VA, IB4Oxk8IlNG2K0oH0I9Dkg, Sjb5e5-gKoLXueFDMc2R8Q, bhZ13wN_5lQrKX278AP_aw, An71ujetEmmj_3CxTJHuNg, jBgZ9v4pJ2LjTY0xVxGQtA, V1VL5qMxBQYJkzE7H1xLlQ, 9HCfCmd0t5GErgm7He6AeQ, 2rSeth60_CuWN3ZJ4k41lg, KSS6v5fcZNoelu4eEZCFcw, c3P8lRnyv_beqsg_efD0ew, DwXVdLxCHp9Uag-HjWgcnQ, gCmTdgHJPdgOw6gkTIk6Sw, qnxh-3mYWWPN_k6OkmSJiQ, Me3F1JOgOBYhi6_Cy4_rug, 0g6YkeAqNkbrnQFfdNjw9Q, xpvpJB3DArM9zhb10Z1rvg, JOV5MeXVco9lqdjpq9-waQ, k5y8-PqGQqF2oWmxeFAneA, H4NhdCLWClmdNFe7ej7Njg, ckLyJAIbb4Do-ymu8fwMQQ, RWSBzkqH2-lsQDH8gVBuEw, 3h6FcRjVC5KA_o2DGO9gWQ, SlKJNLm1SQdgaaKtqD--1w, VVP-DVzNITDwFiMyIad6XQ, jnmqaqzClH_HoUaaob3Ibg, vq3tbHB84SP791g1dFKXYA, 3klCtdbZ6NqaaqXXbcmBRg, uvXs09fVId2GarZVJq-DMg, 5GMyJufcQxwQXkWr2-G01g, I-ttn8-xGH_wNDsYAKt9ZQ, v_0YeVcYle6cWKrfn0vpXA, s_sAdwMW2aimtkrJyi0UCw, fMmyStiDX5wLW4mxflzlVA, g0BUffM0YnpYc0wr33GW1A, tOm1mQutc-UW9H4ME1HToQ, wIUn99mGez7Xgt4YFl6NNw, -kekTrjzO6cvYzsVxLrhOg, 4vZaeFN9QzH9lsnQsEIxFg, 2t1-DyiofeAg2s8yz9L9oQ, Lycqwzr39-YNwfZ_0ZLXxg, _OZjJ-QCY0XEQqce7Pn8bQ, Z3pEOLUrG17cntPCFzruPg, wp7hNIfuRLAS9GTHY75Q5A, L2eSw8N6w8DAwVfWzAUYXw, Hys6HzKi24j2809kI_7dKA, jiZRd36mpIEU5eIC0EjpCg, FW87WmxZOHC__T5c3aaZbw, Od8AiI3NAJ0E18QkzQ2rnA, 64GBbjUMe_n6Yhi7OH_H6Q, I_aCoqtdcfWODt0iXN5MVw, RxEegiMllenlyhYgJqsTSQ, PQKjOWpsHyFSU4vapL_Mfw, UfAriqunq6sNhjDc7RVxyg, uBRHpWU7k4j_qF6JLZTWmQ, cM_kbAlbPzNTnfbrw58NxA, ysb12Ffe24AM8pKR5liiHQ, jbrmEgXQTBQ8LPXOrO4lIQ, y9Q2mHM8av_2fiqvvers-Q, bmy45XLtOomcc_EvC-lXRQ, SBODX6LRSiYMDnsrtH-MDQ, VRB9nzZnYWB6WETk_QfIEQ, qa089a56jNJIMbpuDLWiLg, L_1ldS4LQxCt7cVN1tfWAQ, cQzLh-dCpM-C_cDYycPlww, WDQnQ_id2Y7iXG3qDnxCmg, Y33gH7R0NRx_KGwXyhKiKQ, WGXfllGHz1rnXbVLB8pTkg, vxnURgPJYWP9Ub2Wav8woA, OltbotTvVqaVHooXphbOrA, X8JLvSlgfsnhfzb_lOzgbg, NH8aEIKCSO_xtp54zrMoTg, es9l0E8GJT4eWyCTSU4C2A, bmSi7tRKdATgwfC2T7c1eQ, vSmkuAYNxOAhSw5KI-DzfA, Qk3LmzA7ko4r6WAg2fc2cA, BCDRMjjM07Bp7Du2iZpg9w, rONxiM8Hafy5kba3ZLoCbA, ByOyaQ8vLipqYDSoSW-wNA, 4sVeFw4glhXinbuvpLwNSg",1306,2,user,21,669,33,1075,36,"2011, 2012, 2013, 2014, 2015, 2016",,4.17,21,17,David,3,1,fdRn7U_WR89DxtegkkEihg,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,2/6/15,tip,cM_kbAlbPzNTnfbrw58NxA,0,5,18:00,"821 Penn AveDowntownPittsburgh, PA 15222",10:00,Pittsburgh,TRUE,40.443874,-79.998649,PA,Phillip Injeian Violin Shop,Downtown,4.5,Music
_2oU1GGan02RuBqw9efU2Q,0,LVHJ4gE6wfvLNiMIy57_jg,5,review,EHLIidap6hL5aEToXgPglw,0,11/25/15,1,,,,1,2015-10,,4,,user,,8,0,1,,,,4.5,,,Chris,,,EHLIidap6hL5aEToXgPglw,1,0,0,0,0,0,0,0,1,2,4,2,3,2,4,3,8,1,0,2,0,0,0,0,6,3,3,1,7,12,1,7/16/10,tip,e5gaalOSCQUhqSrJwAlhgA,0,29,17:00,"300 E Sahara AveDowntownLas Vegas, NV 89104",9:00,Las Vegas,TRUE,36.143961,-115.153347,NV,Record City,Downtown,4,Music
igFrGwK1nChnLUyvGrNOBg,0,A5trKXjoeU1uszyu7eZNHA,5,review,9pyARySglHwPPVLQwaubzg,0,12/1/13,0,,3,1,28,2012-12,,69,,user,,22,1,22,,,,4.32,1,,Dean,,,9pyARySglHwPPVLQwaubzg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,1,1,4/28/13,tip,kSVYpNWA19wUplbdi0U0Uw,0,4,,"3000 Paradise RdEastsideLas Vegas, NV 89109",,Las Vegas,TRUE,36.1371122,-115.1529193,NV,Esteban Music From the Heart at Shimmer Cabaret,Eastside,4.5,Music
MtNsF04SCxzLvHHTwUk2mQ,3,PpkKVodWC0sdn74TbHQLzA,5,review,ZYWqGX_n11VPaF2Cp3inmA,2,12/3/12,0,2,2,1,3366,2011-03,,4696,,user,,1991,100,3649,,,,4.52,,,Rod,,,ZYWqGX_n11VPaF2Cp3inmA,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1/4/14,tip,dgs2GKGHhV-6e2jQFR_zjg,0,3,21:00,"1401 Central AvePlaza MidwoodCharlotte, NC 28205",10:00,Charlotte,FALSE,35.221008,-80.81488,NC,White Rabbit Books and Things,Plaza Midwood,4.5,Music
nx7-2OWOWBgmLTnCWO8wKA,0,x-CkKMOksa9evhakMUpJeQ,5,review,Ku0nT2CGkj8NjO1IX39e1A,0,7/15/16,1,,,,0,2015-04,,2,,user,,5,0,0,,,,5,,,Jeanie,,,Ku0nT2CGkj8NjO1IX39e1A,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,1,1,0,0,0,0,0,1,0,1,1,4,1,0,2/5/15,tip,kXT3pVtElactR8nFmeLbbg,0,10,18:00,"15229 N Cave Creek RdPhoenix, AZ 85032",10:00,Phoenix,TRUE,33.6256123,-112.0306831,AZ,Harmony House, ,5,Music
MhNpJUm5mKpg8YncO2oGuw,0,7zZhJBSYnB8jSdjTtpPSLg,2,review,__syM2GhX29mPUAXNvxpmg,0,9/6/15,1,,,,2,2013-02,NuzwHEcafmBs4zoAL8Scjg,29,,user,,43,0,3,,,,2.88,1,,A,,,__syM2GhX29mPUAXNvxpmg,0,0,1,0,1,11,8,11,19,13,19,21,16,15,27,106,144,102,57,38,34,16,3,1,37,78,64,86,169,161,68,7/14/10,tip,R6lRupz_Jo51n8WJGJYdOQ,0,35,4:00,"1000 NC Music Factory BlvdThird WardCharlotte, NC 28206",6:00,Charlotte,TRUE,35.239344,-80.845379,NC,AvidXChange Music Factory,Third Ward,3.5,Music
IamN9LIchVV0sGImOI8QgQ,0,yLJG-fajspsA7oDHyzx7KQ,5,review,OesUajLAmzrRq-O2YXiuWA,0,6/5/16,0,,,,0,2016-05,,0,,user,,1,0,0,,,,5,,,R Wayne,,,OesUajLAmzrRq-O2YXiuWA,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,5,2,7,6,4,0,1,1,0,5,5,6,6,4,4,3,10/16/10,tip,wbIU917ctOGp8-NdeVxIWw,0,9,,"8125 W Sahara AveWestsideLas Vegas, NV 89117",,Las Vegas,TRUE,36.1427696,-115.2692867,NV,Family Music Centers,Westside,4.5,Music
CT12WehNfbuYMCW_ftKJRA,0,TtgWLUjFsWOMzENxS-gZGQ,3,review,FlVm1k0nEjkAKc2FHY6N1g,0,7/7/16,0,4,1,5,48,2007-07,"C8ZTiwa7qWoPSMIivTeSfw, PS0lCxjGNeUrKxYSdpW-Aw, fczQCSmaWF78toLEmb0Zsw, iwWBF3nKoRMoy1sbkLJwvg, sEWeeq41k4ohBz4jS_iGRw, kuP0AMnSGgkLfNSt0wOAgA, SKyMDoDYuPvdy15zOkdeyA, tWOXXHLKZVtg0Xt9e0XdXg",183,1,user,,178,2,54,,,2,2.97,1,1,Happy,,1,FlVm1k0nEjkAKc2FHY6N1g,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,2,0,0,0,0,0,1,1,1,0,4,0,1,6/5/11,tip,7AEJFj7Ce9JFIjAvhPk-DA,0,6,21:00,"5350 West Bell RoadSuite 132Glendale, AZ 85308",10:00,Glendale,TRUE,33.639548,-112.1742608,AZ,Music & Arts, ,2.5,Music
