review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
sevONU1X_NipJmZr-tmQbg,0,bpWBFuDPGPYH6XRd-WToVQ,5,review,7m35tScyxG7VPlpUYQe_ew,1,2/27/16,3,,1,1,4,2014-07,"47b9dJWIAdNlN9C0eyyG8A, a-KVAzFjmCZtAgU7B-u8fw, FJgwsoxlWek8iu7u4WDQsA, qVFK4UmzAEnqU463lcWF6Q",16,,user,,38,0,9,,,,4.5,,,Justin,,,7m35tScyxG7VPlpUYQe_ew,46,53,39,18,16,1,3,2,7,9,7,11,10,12,18,21,13,23,22,17,26,23,29,29,68,69,63,73,72,55,55,5/7/11,tip,KIVzBn0QKh1FJ2JvRkZUBQ,0,20,18:00,"150 Las Vegas Blvd NDowntownLas Vegas, NV 89101",10:00,Las Vegas,TRUE,36.169872,-115.139516,NV,The Ogden,Downtown,4.5,Home
Zbn0WBfZBmJuyMzBQ5NowA,3,0dilUWYfvtf14BPNYMhfNg,5,review,hbzuaYz09idmEO7batzt1w,2,1/25/15,2,,,,5,2012-08,,6,,user,,2,0,5,,,,5,,,Melissa,,,hbzuaYz09idmEO7batzt1w,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0,0,2,0,2,1,5,1,1,0,4/22/12,tip,2XCsVpAMsGUykrM-BBFEXA,0,6,12:00,"1875 N Central AvePhoenix, AZ 85004",9:00,Phoenix,TRUE,33.4691037,-112.0733849,AZ,Central United Methodist Church, ,4,Home
cYs7JTGm3P2LOOchQOlzYQ,0,loeOgNwDYCfiRHJuC2m_BA,5,review,1h3jthnriS_8MjhCTikVZA,0,7/19/16,0,,,,0,2016-07,,0,,user,,1,0,0,,,,5,,,Paul,,,1h3jthnriS_8MjhCTikVZA,0,0,0,0,2,10,27,28,23,5,2,3,0,2,3,5,8,2,2,0,0,0,0,0,2,2,4,4,1,13,96,4/29/12,tip,nhKK17v7DJXU9K4mkbOZyw,0,8,,"7224 Park RdQuail HollowCharlotte, NC 28210",,Charlotte,TRUE,35.135271,-80.857027,NC,Forest Hill Church,Quail Hollow,5,Home
Lv5KgipS7tHa2jqiJHNUdA,0,yvdkLLdPJ_fN2I56J3Bq0Q,3,review,NdT5erZcy7s2RPam8Os5kQ,0,6/9/16,0,,,,1,2014-03,"j2WPNS5OZnPTkmQ5PTzrZg, hIbKbXfP2wFnZ-CJqXm6eA, vO14FeLhQf2Vz1u2KtYIRg, sUNkXg8-KFtCMQDV6zRzQg, j_9LVE3fqDx1lwYqkAIBEg, wZ1064UNLdhO5Q9UAzmRCA, XWkoXZJQNjTG991oyWfF8Q, oLEw2-LfjoyhKEo1DfG0Sw, QfRmDp4obVNSfFneMfFMNQ, Z6CVdRDaoWBWQC3eEV2Lqg, _smMrjWoycGgR3CLBMMo7Q, uxKDJQjokAurr_EHVRWGZQ, GRPZNjGj12M98pZzyXk8fQ, aIWKspP9j288pKcuiC1DLg, 6SIjNeAkjVqHMlYbYUKN3w, Fx_VdUwiwNfnOLU2xIevRg, 0kLQaOtUCZP_soJVAYJReA, lrsOdvShu62Lh7wvczVRDw, hUCwpSNTu67ZIVG07fLT2w, OCO-kHfY_KRVZa8QY6Z6SQ, cjq8SalkBkiU1QXzkm-btQ, krYlRiqeX83fs0J4mRjwog, mb08bxWhU3dmA_iKHJ2Uiw, 921kf8rKnrRdheulXiorQA, _Qvl6nIL_J6EaKMEsU0LLg, y5Th8ifpca_KqZkj4ch_6g",4,,user,,7,0,2,,,,3.71,,,Rosemary,,,NdT5erZcy7s2RPam8Os5kQ,0,0,0,0,0,1,0,0,1,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2,1,2,3,2/7/10,tip,zNTPpBRc6S22KNcugdc-KQ,0,9,18:00,"17435 N 7th StPhoenix, AZ 85022",9:00,Phoenix,TRUE,33.6448349,-112.0651039,AZ,Remington Place, ,2,Home
1ou_KWavMJ8cnTj-06dcnQ,0,o3dM4QdGC3_uqd4XPdgbfw,1,review,zndojwQUqZgdjqvKuJqMVg,0,1/2/14,0,,,,0,2014-01,,7,,user,,2,0,0,,,,1,,,Joe,,,zndojwQUqZgdjqvKuJqMVg,3,2,2,0,1,0,0,1,1,1,4,0,2,4,2,3,4,4,2,5,4,3,4,2,9,7,10,7,11,6,4,8/9/13,tip,EjroPHL4TUaB6tqs3CeofA,0,7,18:00,"6599 E Thomas RdScottsdale, AZ 85251",9:00,Scottsdale,FALSE,33.4783608,-111.9372822,AZ,Sycamore Creek Apartments, ,2,Home
6L0_uvHRB6SS3t47mv6xFw,0,2nxNcY12gZz1Cem1BNPLjw,4,review,UB-rVjrRvdH6fRxETEf4aw,0,7/8/16,0,,,2,6,2014-05,,31,,user,,45,0,3,,,,3.62,,,Ryan,,,UB-rVjrRvdH6fRxETEf4aw,1,0,0,3,0,0,2,0,0,1,0,0,2,1,2,0,0,1,0,0,0,1,2,0,3,3,2,2,1,3,2,3/5/13,tip,d65D4KuyZaFaoVJWiKLrOA,0,10,17:00,"7955 Badura AveSpring ValleyLas Vegas, NV 89113",8:00,Las Vegas,TRUE,36.06043888,-115.2642586,NV,Cabrillo Apartments,Spring Valley,3,Home
CuL7KNnUxljkztqxOX_mWw,0,Lf93VF6KoDu6vct78QU7Fg,4,review,9_pemi5c6kNonGvfLHrfrg,0,6/2/16,0,,,,0,2015-04,,4,,user,,5,0,0,,,,3.75,1,,Lacey,,,9_pemi5c6kNonGvfLHrfrg,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,1,5,1,3/4/11,tip,Y_Yds3OdptBv4wMrvaCoyA,0,29,18:00,"1720 E Broadway RdTempe, AZ 85282",9:00,Tempe,TRUE,33.4092989,-111.910733,AZ,San Marbeya, ,3.5,Home
cgIY63uoSf1V3dEBlORvug,0,U_qzf7ygNmgYjw1-xV_wNQ,5,review,9ZGknmsXqpbt5YSFUaknog,0,6/3/16,0,,,,1,2013-11,5JKYEsnCwZohx9ZyUmUC1w,1,,user,,5,1,0,,,,3.4,,,Sean,,,9ZGknmsXqpbt5YSFUaknog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,6/20/13,tip,_kFnYHtxPtRqS12NE0tB5g,0,14,17:00,"1175 America Pacific Dr, Suite EHenderson, NV 89074",8:00,Henderson,TRUE,36.041448,-115.035485,NV,Closet & Storage Concepts, ,4.5,Home
onNjx1Zph0tbdRm7Qf8t7Q,0,OhfTRpED_8SNKz-21Annbw,1,review,RhunW24mOu9TF2-gqcDL4A,0,6/21/15,0,,,,0,2013-11,,0,,user,,1,0,0,,,,1,,,Olga,,,RhunW24mOu9TF2-gqcDL4A,0,0,0,0,0,0,0,0,0,0,3,4,5,6,4,2,2,2,1,5,2,2,0,0,6,3,1,3,11,9,5,12/29/12,tip,QMTQNQmp4hQ2o6hkRX_Uxg,0,7,21:00,"574 N Stephanie StHenderson, NV 89014",10:00,Henderson,FALSE,36.06091628,-115.0441775,NV,Annas Linens, ,3,Home
IO30xEcc6WD2u4iwlaPtpQ,0,V-xWBJJzY-k-Id8Zbzu14w,5,review,ZAQUN_iTKrluDWOOjmBeXw,0,3/26/16,1,,1,1,29,2009-07,"SEDFpR4oMPKqXMjbJiMGog, ToJ8ZZITRnU2NoBTP80nHw, B1C6MjG2KzUtb7IqzjBj4Q, -qEO4PkRNlkmQKvpB0Im2Q, 2ESgr84jNDas_cc7QIWB6A, IAsaA8PFJQKaH188EcBXvA, pxSJnxAYE6PwUiyvMIWSjg, tL0gBISWdQfwyAJuGBVLUA, FZ41fsWRBn7eEuPylDUzEQ, Sq611q5UgzdxV_oJ31tBZg, wN05bLB486m30Zd-X7BhuQ, C42hXdJ25YR34rGfrjvQRw, nwGOEh_lcl9ChYQSGAnWdQ, mKRNMjsr8njCgSINEUZb5A, EnGZstOr4GI0rJz7kw8UdQ, 0B72lj8x6TXrKuAYpaHL3w, ZU6ETVlMefHvpsKRTN-P9g, SNXkCoLcR9TAR1_HWoL8Yg, sp9H33n27MK0yMbSVJuiMw, kyNAF9lxgQC8ft6V3GhgnA, Rem9vhnvK8Msbz64Shjdjw, djTvdBP5bi3ed1GKZOkWeA, eWxE1YjGYkeuJ-ymRAdwQA, SH7jHJXak-R7-6zj5KKvrg, EULmVcjVTeaOewkEQX-HRQ, 4eHnTjh9SjWQYqJwD9poeQ, U6pwbIPlThG6FBV7TgC8IQ, 5iuYVJh1TZZJleahjLLXVQ, uGjqY642K_7IwIf3ma1PSQ, J76z7gzmpM9B766vmRRukA, 004X8VkTUjqa3OJllufyUg, X7aZqb1tjXhrJJjr12xY8g, 2_Hjys1iPdSoVaRsjhLbvw, gS6xYB7Yl071uTecCtBKyA, LPqvP7bhzlst9SgWRt6Pvg, 3r85tPyOOXEWwo0TkkBjgQ, eZQ2b5dJDlIji9AtfdOE0g, Sb9mh7rs27hrQE-HJ-Ol-Q, 2677wL-5kUX0cRMO7VzpjA, TPaRgFBfHqzMuof-RlIgGw, 5UiapZ9P7QVug4tcDrSl4g, AAnCT87CgPFfZY7lFd3TAg, 5L2aTtkkZf5NAsedIdgibA, CGa9zqexmIINVYzviXYq2A, yXzMq_Trpm3tq5Oiqap8Vg, EVJqN56QlSIoayEM5zQl4g, VqACGbG3LRGOdpitXl31nQ, UC3J_qeGFpZ9EHVd2dI0vg, kYXEgOOmwWZtfY0NkxrftA, sBQ53aeYyKRPmN3dbqSvkA, Ps8Qd9GWGf_ZS0o0mI_YYg, eh2eE4yjQTtcZn0QniDVEA, S464qsHhJ4Q1mJey-jJyLA, IyiyA9OLT-ksC1nSu2NSbA, k6cHiPILJ5fy0HZXZBUlKg, P11IWoxFkq5s7ZD9bitg3A, qB_Z2Y_iHmWfQZuW4EADWw, ij1styIk128M_esVEzKucQ, imEx0x6Fgvs8HP1vKAgb_g, EDRqVt21WWWZo9Xj1_bPCQ, WAEmqXoau7qIkIkDG3CXIA, -zP_7kNZhefD3ADQ2u_ThQ, N6UqzxnrMIix58uincQzXw, EBAQI-dfWV0qeOk_CWfg-Q, yB5XsHjzhaG0T52CkiIz9w, J4My6XcBmkrSev3xTqS2Ww, o3PQIuulZwmrkNFouOQtcQ, 2n4FIofu1b1ZGoZzttHT6A, XBlVoNufLf25eA8j3CBIFw, Z_J00GPXhCpALfCsrCrGhQ, HfDyQJ2xMrumwchn_MEMaA",101,,user,,44,3,29,,,,4.91,,,Terry S.,,,ZAQUN_iTKrluDWOOjmBeXw,0,0,0,0,0,1,0,1,5,50,84,22,13,2,3,2,4,7,2,3,2,0,0,0,4,0,6,4,8,10,169,12/24/12,tip,RpliE2zUnYGBV2qEzUZEfA,0,12,14:00,"9050 E Pinnacle Peak RdScottsdale, AZ 85255",9:00,Scottsdale,TRUE,33.700272,-111.886062,AZ,Highlands Church, ,4.5,Home
A51ft7sUnCj-OLIb6cMmpQ,0,AAPN9gyGNrmGcyM7E0Y9vA,1,review,JCbnmyQjLyxjaRZqtNToLA,0,7/5/16,0,,,,0,2016-06,,0,,user,,2,0,0,,,,3,,,CoNnie,,,JCbnmyQjLyxjaRZqtNToLA,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,3/12/14,tip,SykDLadsr6NwjBZoEtc8_Q,2,44,17:30,"4026 East BroadwaySte. 901Phoenix, AZ 85040",5:00,Phoenix,TRUE,33.4092106,-111.9941373,AZ,All My Sons Moving & Storage of Phoenix, ,2.5,Home
9_YlMM5X_7zVVij8k9vZXg,0,UBon6KI7x2qnLWsNvs9eOg,5,review,E4IJHtD3dkBbOWVUkDL1xQ,0,3/24/16,1,,,,0,2016-03,,2,,user,,5,0,0,,,,4.8,,,,,,E4IJHtD3dkBbOWVUkDL1xQ,0,0,0,0,0,0,0,6,2,4,8,25,7,21,9,1,9,7,38,12,4,0,0,1,5,4,14,3,11,11,106,5/7/11,tip,687b_5uUBlitPUac9T_u2g,0,5,,"3050 Alta DriveWestsideLas Vegas, NV 89107",,Las Vegas,TRUE,36.1667212,-115.1828297,NV,Our Lady of Las Vegas Catholic Church,Westside,5,Home
EZPZvE23zJXlR5iniUxAeQ,0,mhvKx6t783-yUj9U87cCWw,2,review,mYb8VyXUx7MA_wLPMWFl2w,0,5/19/16,2,,,,0,2014-12,,8,,user,,18,0,1,,,,3.63,,,Jennifer,,,mYb8VyXUx7MA_wLPMWFl2w,0,0,0,0,0,4,4,1,7,11,1,3,2,1,1,1,0,0,1,2,1,0,0,0,9,6,8,5,7,5,0,7/1/11,tip,qrdkZvmXPd4Ts20SmUBRQQ,0,65,15:00,"11035 N 23 DrSte 9Phoenix, AZ 85029",7:00,Phoenix,TRUE,33.5871341,-112.1094353,AZ,AMS Landscaping, ,4,Home
UAEoSQv7XjNN14-mrI8bDg,0,mygTOXEidf2aiXfMRrr3yw,5,review,kzwTL0-Ix0BCmjeGQndynw,1,10/4/15,1,,2,,27,2013-08,"FrWjMeKhM_ip5ZTZLGWo5Q, gNCf30Aow5gAW7iSBcV7GA, sfZpUCrV7ISjn0TnOgiVLA, bAgO9_hnkDjlFAkUhCSwMQ, 3MefpVDMrX156wOTBGAygg, oQQDVlzd63vjGO9KP7kXkQ, c5c71DTe1_lvxRv7lgdytw, ckRy27tSoe_vrkOSIqg91Q, 8PCfnpVA79K23MeoBsL2mw, JdzzT7JCG6x-fve_apV44w",98,,user,2,136,3,41,,,,3.86,2,1,Evelyn,,,kzwTL0-Ix0BCmjeGQndynw,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,4/26/12,tip,tB_szonqPgNZzo4P8zORuw,0,3,19:00,"5595 Boulevard Saint-LaurentPlateau-Mont-RoyalMontra9al, QC H2T 1S9",11:00,Montra9al,TRUE,45.526329,-73.599624,QC,Style Labo,Plateau-Mont-Royal,4.5,Home
cLpE5ncupGtaudRFQUVahw,0,xEliXLSN0HNqJcjSlj_kAw,2,review,3P0HA0T93pGTOCqB0OqxUg,0,5/21/16,0,,,,0,2016-04,"4kg716MxrS6C9f4r26_1BQ, 9Kdz5isKmDJ408eV7g0yjA",3,,user,,5,0,0,,,,4,,,Calvin,,,3P0HA0T93pGTOCqB0OqxUg,0,4,3,0,0,2,0,5,6,5,3,3,2,3,4,5,2,3,2,2,6,2,6,4,11,10,11,11,7,13,9,8/20/11,tip,zN53aKlrY5f4jWuqphxYRw,0,18,18:00,"411 E Indian School RdPhoenix, AZ 85012",10:00,Phoenix,TRUE,33.4937707,-112.0668966,AZ,Mozaic At Steel Park, ,2.5,Home
tTwCb-pXgDMZMSAbjFKR1g,0,VQXCpPpn6wrgvLYXOGVn1A,2,review,RGEUMJ-Ae5wjOAITMfzVTw,0,4/27/16,7,,,,4,2013-09,"WYOdSuw3gyHvEU2VuogtMg, p59VkYzJH9Z1BUl8tobOPg",43,,user,,27,0,5,,,,3.11,,,Kiki,,,RGEUMJ-Ae5wjOAITMfzVTw,1,0,1,1,1,0,2,4,5,7,6,7,6,10,8,5,3,5,6,11,2,4,4,3,17,15,18,11,12,12,17,6/26/12,tip,r_9YCDnR5maKg6FxE_T4Jw,0,20,,"1061 E Flamingo RdEastsideLas Vegas, NV 89119",,Las Vegas,TRUE,36.1136055,-115.1408581,NV,Vegas Towers Apartments,"Eastside, University",2.5,Home
axasOlHH_KAxWZ507u5Gmg,0,DbwNqBCanuDfoER7XwCJ0w,2,review,kEvHLvrk9K3pOAUSZoHPLg,0,6/25/15,0,,,,1,2015-06,"2MfOxr17iC_jRqERBUQNAg, apugaCTwSNYGlGintrlPMA, QfhwD3CxbvihqhPhp6sPPQ",0,,user,,7,0,0,,,,3.71,,,April,,,kEvHLvrk9K3pOAUSZoHPLg,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,3,3,2,3,1,0,3,4,1,2,3,3,4,7/25/11,tip,kxVSRtB6PA3u4R9Lf6i-Lw,0,4,,"5025 Nellis Oasis LnLas Vegas, NV 89115",,Las Vegas,TRUE,36.223407,-115.068388,NV,Heritage Estates, ,2,Home
j1Jxj1wMe4Bv7ht9XdJ72w,0,_YNhQw984X78YwHl9oFatA,1,review,a8Dojj8N6xl3lr2XoypmQg,0,7/2/16,0,,,,0,2015-03,,0,,user,,2,0,0,,,,3,,,Mimi,,,a8Dojj8N6xl3lr2XoypmQg,0,0,0,0,0,0,0,0,1,0,3,0,1,1,3,3,1,0,2,1,0,0,1,0,2,4,3,1,4,1,2,11/29/12,tip,vAvsQixjaRusnG3R8iUlfw,0,14,17:30,"2200 Club Pacific WaySummerlinLas Vegas, NV 89128",8:30,Las Vegas,TRUE,36.1997121,-115.2601629,NV,Bacaro at South Shores,Summerlin,2.5,Home
fzG2a4Q3sLGvVBMAWd1OrQ,0,gvjf56IcefOfEW6lU4V52Q,5,review,zFAFPkJdOhQcvKgSIlE7vg,0,6/26/16,0,,,,0,2015-01,,0,,user,,3,0,0,,,,5,,,Charlean,,,zFAFPkJdOhQcvKgSIlE7vg,0,0,0,0,0,0,1,2,0,0,0,2,1,1,0,1,1,1,1,2,1,2,0,0,3,3,1,2,2,2,3,11/29/11,tip,tpOgdsqWcrlFyQSrRIua-g,0,11,18:00,"7810 N 14th PlPhoenix, AZ 85020",9:00,Phoenix,TRUE,33.552791,-112.051504,AZ,Bella Vista Apartments, ,3.5,Home
EG6RV4cLb-dEvdWs8LjQ4w,0,9XxCwQ3kR63jZmQGkqnnKg,4,review,EO7w134-ki3c2wan5PsGfA,0,10/9/15,0,,,,1,2015-09,g1HK4vdxTtuVOogecVCjBQ,12,,user,,37,0,4,,,,4.49,,,Debbie,,,EO7w134-ki3c2wan5PsGfA,0,0,0,0,0,0,1,1,0,3,2,3,1,0,3,3,2,8,2,1,2,1,2,0,3,2,8,4,7,6,5,10/16/14,tip,ta-soKaRdE4g_puMFPSJtg,0,5,,"7181 N Hualapai WaySuite 150CentennialLas Vegas, NV 89166",,Las Vegas,TRUE,36.29140643,-115.3163399,NV,Providence Master Home Owners Association,Centennial,3.5,Home
Ie6GMuxnyk6X-vc5SAUY6g,0,MlsdN6DbDhBvTtrQPPTEJg,4,review,In-uKzaISsfHL2IReqCf-A,0,3/2/16,0,11,7,11,312,2010-03,"cvMC0ZsZo2TmS5DvKwT3nA, tJd5ooIBTVgsONXLyQGy-Q, -32qjnK6mEMFwpgI2PX5CQ, cv2jZr473J4uOtbR2ro5Mg, 8RCA1yHYmjw9JveTukA-eg, DjYM5zWfltZV3SNPaYVYiQ, qOaJ6L6n09Jk_GKQCCw5IQ, aYQ-vLP9Jb18CExcSyEYzA, Fs_UuQyFkc4HG0w3aocwvg, m5BwJRtJBq_ka5XGdeeXDA, TJQRps_N1TBaoD7otKIF8A, uwHZ4wghl37yByXsw8zEfg, ka6DzqsJtSW8oZMKsHiLEw, WvhiRlcyEiy-XYwiCofzdg, ufW7UMmc27p-Af1YGIG3xg, DaOVeOQD0lKNqHH2Lw-OMA, vJGFbdPDQ8wkGZeULvIrwg, x7FZ39VhsvrpawJluIlR9g, IM-AR2YKLc-VS3htfcbr6A, kXffpHg0TTS1psq2gHIN9Q, xdbsBCGRuO7LOWBXXcxOSw, blv4F8BgOEAx0Vt2glTNFA, cI3qMhGCrGWS-9fyLZ8AAg, HkIcA8-SpK2e7hhjxQapKQ, bXUNPoAf6x7NStIq8J3CAg",975,,user,,1230,36,349,3,"2012, 2013, 2014, 2015, 2016",7,3.61,7,3,Conor,,6,In-uKzaISsfHL2IReqCf-A,2,0,0,0,0,2,0,4,3,15,15,36,17,62,29,18,8,20,25,8,4,1,2,2,1,9,14,12,7,15,215,3/27/16,tip,zPkj64w6rvCpXsv6Ti8Tnw,0,9,,"7260 W Sahara AveWestsideLas Vegas, NV 89146",,Las Vegas,TRUE,36.1442895,-115.2515106,NV,St Joseph Husband of Mary Roman Catholic Church,Westside,4.5,Home
jtf6a9ZYVO5y952nJT0YLw,0,20PNQ-W2L2wuf0oZCu-6ZQ,5,review,cTjE-jUqgeZ3yE3vQztTYA,0,5/16/15,0,,1,,0,2013-06,,8,,user,,11,0,0,,,,4.53,,1,Sharon,,,cTjE-jUqgeZ3yE3vQztTYA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,1,2,0,2,9/8/13,tip,y_4K2mPA8P5q0svz0qWO2g,0,11,18:00,"1221 N College AveTempe, AZ 85281",10:00,Tempe,FALSE,33.4416141,-111.9308565,AZ,Sotelo, ,2.5,Home
UGodh06fpQdrw5tatUo3Dg,0,XGTiqehkctg-BTLySSuryA,1,review,RmqS4ImazCg9CaSxiq0XkA,0,7/6/16,1,,,,0,2011-07,,1,,user,,3,0,0,,,,3.67,,,Malia,,,RmqS4ImazCg9CaSxiq0XkA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,2,1,3/29/14,tip,jqpIs8Nze2HvX0pPB7R8Mw,0,19,18:00,"20808 N. 27th AvenuePhoenix, AZ 85027",9:00,Phoenix,TRUE,33.6747849,-112.1178444,AZ,Retreat Apartments, ,1.5,Home
-5oBP0Cx764RzRJwcTE4Iw,0,6Ux_JtM9hfH675B-VIp02w,1,review,gyA6iSRn3ybmL6Wzoh8XDw,0,7/13/15,0,,,,2,2012-10,,5,,user,,4,1,1,,,,2,,,J,,,gyA6iSRn3ybmL6Wzoh8XDw,0,0,0,0,0,0,0,0,2,11,8,1,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,3,1,24,7/22/11,tip,uOdEsOgPW48Ky4j8U8CEcw,0,3,,"6750 N 7th AvePhoenix, AZ 85013",,Phoenix,TRUE,33.53594,-112.0826378,AZ,First Christian Church, ,3.5,Home
F02u_CNH8pfOq6oBa2tuZw,0,644fZkn2Lo90o8oKU2jyQA,1,review,KEHxf2HbWOSGVCQgUQ7DYg,0,2/12/16,0,,,,0,2016-02,,2,,user,,2,0,0,,,,2,,,Robert,,,KEHxf2HbWOSGVCQgUQ7DYg,3,0,0,0,1,5,6,11,8,11,14,14,8,16,17,20,11,10,8,6,5,8,2,7,21,25,33,22,27,37,26,5/26/11,tip,rZzVQEXDKXWdun2U7gv7HA,0,14,18:00,"11545 N Frank Lloyd Wright BlvdScottsdale, AZ 85259",9:00,Scottsdale,FALSE,33.5908572,-111.8371692,AZ,Broadstone Ancala, ,3,Home
___IfcACqTZc_RayzDgdag,0,28bZ4c_dFauVLcI-L1C_hg,5,review,TX00Lfr7INw3r42ZIaX_yw,0,5/9/16,0,,,,0,2013-03,,1,,user,,2,0,0,,,,5,,,Joao,,,TX00Lfr7INw3r42ZIaX_yw,3,1,0,0,0,0,0,1,10,28,25,29,40,51,58,44,49,44,52,32,29,13,0,2,72,48,68,60,65,103,95,2/26/11,tip,sS_Nx_p_kYNF_wKLe5d77w,0,38,22:00,"5050 S Fort Apache RdSpring ValleyW Spring Valley, NV 89148",6:00,W Spring Valley,TRUE,36.097164,-115.294495,NV,Lowes Home Improvement,Spring Valley,3,Home
x-dBR4DvNiV8zpMLPeXloQ,0,4geN7XIiYLBKSVfAykNmrw,4,review,9ryGi1IxglgxuZEmfDQfAg,0,12/27/15,0,,,,12,2012-12,,65,,user,,53,1,12,,,,3.1,,,Thomasina,,,9ryGi1IxglgxuZEmfDQfAg,0,0,0,0,0,0,0,0,1,0,2,2,11,5,6,8,1,3,1,0,0,0,0,0,4,3,4,4,2,14,9,10/19/13,tip,Dz6sHWZyKqQV4wczhSDi-A,0,22,17:30,"3601 E Indian School RdPhoenix, AZ 85018",10:00,Phoenix,TRUE,33.4947137,-112.0038022,AZ,Antique Gatherings, ,3.5,Home
WjY1JYDEcboqHoHyqxqxSQ,0,jvwnIG5wEjdOsqkYJgN29A,5,review,pQN15O70iUFhj6Ht9rPt0w,0,1/31/11,5,,,3,35,2010-02,"ex0o0WvBUfkSZnLtN_TgtQ, xZvRLPJ1ixhFVomkXSfXAw, Z9R_BFt5MFUYVFeCeZ3x6g, JrQTbUeHPOjAxxr6KXo0qw",149,,user,,89,5,30,,,,3.35,1,,Brian,,,pQN15O70iUFhj6Ht9rPt0w,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,1,1,1,3,0,2,0,0,11/2/11,tip,JarUBcD2m_kB_CHImOnteA,0,3,,"114 W Adams StPhoenix, AZ 85003",,Phoenix,TRUE,33.4496173,-112.0755216,AZ,Orpheum Lofts, ,3.5,Home
_Hqm87sOZw5bdmqqUWRP8A,1,SPZdlHkpKfdZFuglpmj8Sw,2,review,pL0jRvkzyoz_JJdU54hbzA,0,7/18/16,0,,1,,53,2012-05,"Ep3anRsVSShs7O4DlEmoWA, XMjpiuy9AIF4LndEHrfgVA",27,,user,,36,1,7,,,,3.08,,1,Vanessa,,,pL0jRvkzyoz_JJdU54hbzA,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6/27/13,tip,7geT4TAPqDBYw3X8iAKjjA,0,112,16:00,"3621 E Superior AveSte 102Phoenix, AZ 85040",8:00,Phoenix,TRUE,33.4159532,-112.0030326,AZ,Bulwark Moving Company, ,5,Home
EhpthvSmz0Xis5NASA2xow,0,sJrfZ1YnbI3x9XAHyaPEVw,4,review,J-TzjF6hyc01GFkJXO8VIA,0,6/30/16,0,,,,0,2016-03,"WRNzo0k_W5POP0iZwQDdAA, dW5NrGu0ERp5C9rbMZmnYg, c9pBofMDlkaskNHzNR6crA",0,,user,,5,0,0,,,,4,,,Aylissa,,,J-TzjF6hyc01GFkJXO8VIA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,2,1,1,1,1,1/5/14,tip,780BGzYz47V3bZKb98CFJQ,0,13,18:00,"6355 S Riley StSpring ValleyLas Vegas, NV 89148",9:00,Las Vegas,TRUE,36.072565,-115.284992,NV,Mosaic Apartments,Spring Valley,2,Home
iQ8RaVRPgnf95akxdaWj9A,0,4NpMv5AVZF2eBFFnWGkwfg,1,review,jgtNPLejMhHahHqw8K2YZg,0,5/24/16,0,,,,0,2014-04,,17,,user,,10,0,5,,,,4.2,,,Dee,,,jgtNPLejMhHahHqw8K2YZg,0,1,0,0,1,3,0,1,2,2,1,3,5,3,5,2,8,3,1,0,2,2,2,2,8,9,7,2,7,5,11,7/1/14,tip,g-aiTMEByemMfrwOqgEsHg,1,15,18:00,"4225 E McDowell RdPhoenix, AZ 85008",9:00,Phoenix,TRUE,33.4653386,-111.9900865,AZ,Residences at 4225, ,3,Home
