review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
w-8C2kOaa7KgN-qU-joyOg,2,EwaCKc2z9WKuBd1PQgJE3g,1,review,cJoFpDXY9GypicxLYkMFqw,0,5/26/13,0,1,2,3,36,2008-05,"gWlYzFFYvUmyNNr6wg_Aqg, WKt6rcl26OVtQNt-YenJmA, iW_2yOVfucQtPgZwR70Www, Lbes5og7oJ-O3CAL2LMKjg, YCW92r_ubnb2KpY23VSxIA, WKR1O8p216GT0YDQ7EjwCg, 7qLfyh9aXdbFRVKUdJuw-w, ZLG1HQcnWqEFrlhiZ0ybbw, 0fdjhG5DSZnhGd_YjL00Nw, kJqSnakTIxJ4-oxuUZethw",105,1,user,1,42,7,42,4,,,4.17,,,treasure,,,cJoFpDXY9GypicxLYkMFqw,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,4,0,3/3/12,tip,QrW33pun9agJe0asrJwXBQ,0,7,17:30,"1191 Center Point DrSte FHenderson, NV 89074",9:30,Henderson,FALSE,36.038559,-115.039039,NV,Pediped, ,4.5,Fashion
Pw3T7fkwvu7ATYv92WUp5Q,0,h4tfHGODErFCFrg6KEZ3xw,4,review,tKgA2cqi-FmLEXC_Ar1N6Q,2,1/11/16,1,328,589,68,574,2011-02,"rpOyqD_893cqmDAtJLbdog, DrKQzBFAvxhyjLgbPSW2Qw, KMplxDK7d5FTD_5YbCUkIQ, ss5nGQo8huLyT190DfY5Xw, -ANkfLbDf8aiBQ7vywIL6w, nKoB5cWZHXYUIUcQsUDogA, fmB3ucTu_T_GemQT8T9dQA, 3jo7lrS43x-V-NqjdN7x3A, r9YT-wfk8DlMyq_q4a_saQ, 7DxQDfrnoQI9nGALyi-LyQ, xazVwU4K_jSZu5rkDxyfgw, 6GiCNlObz5jWy9PPSAXP7A, 59kUqmk-5HdTCyNuJ0_TMw, tw9sS9gyzwf02A7V-azWVA, ZcSJFgG1RgBDZYnlPBWURA, rTdwemX2MOIEKZ-ev_KVeA, 0sUQjwff6McFhpC4anosJQ, TZDJoH22fvxU7HyGa3B4RQ, pAZYqb6OuPjlHF7AeGy6uQ, 4_fF80DT_2NvJWQS7n8dIg, I5tOYH0rnjDxW8ieL3TYyw, yPWj9W9lYnSXazgafWejyQ, Oefcy4KQN9wVpIxGe_zraA, 5XM_hu8oLqmRhcy3gM_ZeA, wx12_24dFiL1Pc0H_PygLw, qXLte7ikUM-__NHU5RaUgg, nWNNojXYkXRl_0_pNbtfbQ, GAeM4pken2drf7CpuKHuLg, UucBPRo0LRxg_0DRG5fejQ, DjGPbSJPcDHCEezuWGA6Bw, t8mTGXXe8u5WF7mvN09zRg, pLmZ0mSMohAOIamaEGN5cw, LhcGcnw4eHaxzg58y2YYUA, w6IyjQw_UkElNu4J0qT3GQ, K6MrbZeqKG35ZiucFfucvw, 2mT5BM2oXK_5fPag0LO8Qw, wtp5CmMVic44bYTBKLjkDg, cN_ZGu1ISXyGwW5qIxcRLA, 4RU4zU3yDA3ewvrqE6kHLg, JbAeIYc89Sk8SWmrBCJs9g, CdrOG7bBwAgHfkskPlA8xA, _gIa19HOBAHms5z7fH6Zig, Yzkyu9Wg6JDfhQQPfVYwtQ, WAb2RoPJPPZmVQ0Umv7Utg, nVs7FBe-PzzvLk0K0TtYmg, 1rGcekTCQyfy2ZH1MISNnw, Y_eaOy2IGOKQVJsZDt6hCQ, WCTHtHnAdyQVCOkftfMgcQ, Fnfr13FfX4czHrasSRdvLw, xvB2-pU56Ok0Ou0qp76m_A, 46xR_eSEX_J2MPkxQ4pRHA, pbzl_e8Dt2-bkWhA2iYZ6g, PmXejC0y5pT7ZS0x5s19aQ, RvyBcMVefE8BADMo0Dl48Q, SM4FFgXlhHzuDJNRI6HDCA, DEc_48vZ1s70k-wfYUA2qg, 7E5cTuA0Zt3xFbKNKaU9-Q, A9Ob9BlXhaaAe9Y_yQlY0w, RpwnE337F7wa8fUr13WCLw, C7Y_YuD5x9elVvHKkpAmCQ, hen2cSHUagxydiaZm7hhLQ, UmZnn6B0PV4nAiWix0F4qQ, MaxaY-P91WjOtGViSLK99w, ScullHVHSQsJfVGAyCC0UA, _Vlr3myVs4MK2rvTOwrxgg, 5mkkBYOnCCvXbYo9OwNmNw, PBkSSH-PqRo-3FduRP2crg, OpLRy5gu6wxtGAlniNYs_g, x-4m4hPLQERuGqyM-QgSFQ, YslVzCJPQoeOwqnYduJlyQ, FRDbugHwLHTzsPMAfwJduA, Ry_hy9B1LDhpTCLq3WEhNA, In6L6fy4jFlN0E-LEZXGiw, DNXdfzyuN64b38b3CbumXQ, PfRU0LMnIu0hbBvAtp8uEw, rmyIFvtiEg7OBuDkVc5EpQ, tZs84cKAUSOtP_nAiSdreQ, JCkzKmJYVfA6MEhsShpfsg, Y0ck0Z6YQiq4AlmjQjVRfQ, tpL2Rlimp0nP5vdI_jtyXA, Un-qX-0c0iTGrZW79rE1wQ, 3P9Y7hKlLzbXjXn_vPqHgw, hWD_PTfJUXjIYb1UJ0wNFg, -QSNRIxny2I26yJT82OWtA, rrin3GXexujJCdjnRmUfGA, r-KbYMDgPLXROQ8kc2Ve2g, 15XD4nQKUSwE8Vc7iGBikQ, rtS7mDof5d-cEPBsmVuUJw, OA9I8dKT9Uims5rp7YFKzA, D0ZSLTVNUaz0D1YpW17jhg, -fyIkHBKXXHUrUjW1Lit-Q, gxNLfuOCnHrH5kVVWhFDiQ, chDQu5EzkJHxT6NLTr9x2w, o64IkZLYluCHlDtWzQE71Q, umEzZBnLJybdn7JFJYe2-w, XWQeA6FsnnVqqfhfBvu_pg, hkcQYLsj7QBTh6mmXbIE9A, 7B8a5gx40s7QM6HWmUZtrw, 00srEF5PY-ySZrq8hSriRA, qtC7Yonce-6VryJkJmId0Q, JZqLeJW-rVqwHpd4qGV6HA, 5ZNOMz51KWPweE0JL2CkXg, q6DduWRtbDOZwsJSM3A_5A, WU45Uu7mh4e52awqYSN-vA, JySNI9tIhmFFtUorc4zkwg, nhf7UF6f6q7k19fkrmQSDA, V1iYDdY05NuNd9_wyoF8uQ, 1O8L8xGjkQtm35BthwfyPg, NGLOgDMuhMx-XFUaUw7o_g, hmjxU1-61c8JNk9ur-5XDw, cj5QaM5KP1d2pYB63vIpAA, FOmu8USod2TlaC98N7fW6Q, 13hoywnNCfa0JpVitjXkkg, c7X421yyxaiPMweQ7rnVBA, llgfu2niCnRNIEQwuhldkA, N2e-nyZ5npHL0c0QzFRHmA, Xp24_GebsNkgoMKFk821Uw, b4P1NVL8MAizsc79ngbc7A, I2NVje6bv8zTAKNSB5E1eQ, U8rY4MR4cNJhS00bSk1_NA, ONKFI-6KqHr8tLXMD3KAYg, jDoOyZAcRepPWthQwLl71Q, 4UhZSrB46rU8IYZR0VxRHg, EbzUdBojmmCCFSawbmzeag, c0dTRMtSfZh03taAxzZbCw, vmyURrsBhEhnWjp697_qEw, icf8Tr75xv-QOnI7wZX9Xw, ecm6l5tvKAvXpMBajatRbA, 9OY0kTQcHUWgVW-17Mismg, _lmmIZeJTv8roWn8qU3oIQ, 54kMC6QCn9C79Tn6mvGhgw, 4krFv9OenX1i2KHNMPGaTA, -gg-WvyzPXVjmbqMIVBP4w, 2mBin9oV_a3QnbjidmbVaA, SaWeJUtEUb8jaioAEF1-KA, rbPraVXaKoXROearxafVjg, fHKLNyxXoLkmK79zQVh0ig, MGejYvHtTho-58vc0PRnqw, 0di6Ek4eJQ2dLS5dDSsHAg, QKnIZBVaxbEq3VzIJPMQ_A, IrslbICBUFxkJ-4-oJhA-g, MAYbrM_W6bfKuahU5KVr3Q, 9Gmg6Hgp6SYrWSHgQMzbTA, m_uoJflfYRS9m-BGbHUNQA, geywmKDjKrdl_pzeGoLcqg, J6qT3xro91b8K_92mAKvfw, z0jIv4APuAruEFLSM_Qrgw, y29xPW-wYb1-Q42HX8KkEw, O2MMDfyYBbhHWsHnsCW8gw, hbI-KYfwsRfcHYzmFpSTCA, 2ZGcnvqwCGCjD5JJthU0LA, MaL04xXkhH9BHD9RyE_kqg, iMvcqVOQhuYWFEnvcswNZQ, wGyslv-RSzE-RsyrP9ufqA, 1TIwKGKf0laVZ5FoAXEUCQ, UJJHfH1bCN19Id_Z49rCQQ, CqBOXdaU_MIFRIF4Azscxw, sawr7FNupoFWqJtJl6hFFw, G_S6EWanJ56vBKOnEED-8A, CAgh-C_qcQ2MIcGy0qiLFA, b1oopg0Bv4B8w2d09iREEQ, mgTxNXdYhRLHDsqLXjaSjg, m2bka7rl1f0AVywzoLkwOw, -wyMi5FZIRm6Gc5z1G_F1Q, -f-PipG4HL0nORgWzjc7qw, 3hEHYY9Cq_zxrBG9VcAvsQ, lEOib804vzoIT3pkvaYTVA, 9tAQkCB7Ok-SHPpMhIxWeg, DY2i4iVthc7sTRpUoX5arw, o4XEC_knhLrICxvTw67TDA, ZoVPqVpmTcZfhRb0M18ptw, pV0pigdWUzj-YDEz6NANxg, xi4guD89sG7qAgDldQ1Xwg, 3h118dnrz39jdovZxzsCBA, AJU7q-FHlhPNTUJp7-Snyw, 1wYJNFETf7dbqgy2wSEZvw, RRwCKJkIpMA4M6_LNpClNQ, CrLRBSxr532cpL8kc94cxg, u3RKJZ1w0Q2Ahy9eDxrbMA, xUvbnTO5Vwi2XHreM6ydGQ, GwBXDwQyKOfg4BdibKFGFg, z6frGAv8EzO3Mhc2bEEMUw, _VxO2xK-0LAWoAeW-OPViA, w9pF3VsSRDM3xNNpbpDxFg, Kux0QavtFbKyvQITYu7dBQ, TowPK6Fq508gebUBzLHrFA, Ad-AdLDth0w-YUvpfqFcNg, Ar7G22UaiKIv-c-pu2t_OQ, ZqqQJSNSM2eiSFtfutLHIA, ZQFKyMHC0KHnmrXxXBYCzw, 9JiFNh7GVvPfbEtWbVS3NQ, rn45p6qDMbiOA8LKzqEsvA, WO18iwGCR-MOEvVcMAMVNw, 51BkNdW0KHY4brYOmpn7Jw, byNd8atQR0Ux-I4FJ-H8BA, LYM2ZA-q_tJWf6t4CjPZ_w, tH-iXa1A4ubORTZAlU2ICA, n_X-nOEypqGhTQLj3k7LrA, cIWoH8bhTYUJEph4aZkcsg, F445RJiOq2As44h8Jaxypw, is0f3tlAbexp29svX7tvlg, CZ5ufw18EJhZRmlP4gDTOg, 8MFNcBohsMi8jYYZq9bJ3Q, rgnhQ3CLyOLcHyhTtOr3SA, cAgrd5khinCCMSyxHEYslw, s56CJasa644BchE8qIg3Kw, R4cg3XAVxFL8joQp7y3jBg, aJVJgTF1VCXnFSJAh7O5Fw, s7TSD7Vg4CrCAQJgVoYAEA, I9gB9ue3e0ec2pXW0DwYww, OVQGKAnRzXJ4IeaT2qaKQw, xep-K8FmGJuvyKgboOWSSQ, 1kB3ugETGG7mi6GTvnZ1lw, 2pIhYG8OzwJmLNPFRQmmAA, 4r-Z4tfq1-mEL11IkGTfTQ, bdSO2KJfqZlvUZu_JXJDFg, 8dyo5ddRVDRjluRF3j9b0g, tGS8kNcjI2O6yND121PQFg, WLIX8BUtQRHT7muIkVTWbg, YjMT9rp59E-Z6c-4XM2qtQ, plA7hAwH-0z4hFXuccakrA, Iz6UWE56CqPGq5WZLzZ2pg, yiNVagAmstgtWpt5qfCXrw, 4FMhZNvHW5fsDFj0P074ow, w3QkYTtbNNEo9XrWmNILgA, zPumISj64ZoMjX-WSaQUHQ, D30lI6BKBpNicRwHKVQlkQ, ZFh1Zb_y39Bj7Efwa69R-Q, hdp4-ABw5NZVWl0itwQ5_w, 9VontjCoxNY5V3Uktby39w, -wqfB1Hnua7qC-Gj1q2xjg, cRyJmBP3djzgj2kO_2XvrQ, Vtb6CvyHvitZir0leoFiDA, KdUZomMtmpsT8u4MJAEGZA, sPapc_wKzAKUfY2Uul48vw, _m-dNH1PPabZD8d-tgnMlA, 1-t3fFZp_HaM-yj57sTbpQ, wBBE-IUAJStpmGvMYpxgRA, c4vH1KIusJjeV0PLK0smKg, Ly5cuufMebftzCFjtscSpQ, 815M4RwYfgyxkBKD_E6S-Q, 7Wb4Z3juNCC8DXsW2Fl1OA, 08hskgRSlHDu1DXhI4h-kQ, 0xb6IEEgDiUpmq0N-wOPew, w8K6E6Mj82t7YjUUoNicBw, jAgXBcj11IlCUdsIKpbkIQ",1779,2,user,20,737,40,1365,146,"2012, 2013, 2014, 2015, 2016",5,3.91,63,108,Nicola,1,20,tKgA2cqi-FmLEXC_Ar1N6Q,0,0,0,2,4,3,5,3,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,3,7,10,8/3/13,tip,yjfA4kaVZkb2mSRcst0AYg,0,8,18:00,39-41 George StNew TownEdinburgh EH1 1EL,10:00,Edinburgh,TRUE,55.95355492,-3.198158741,MLN,Anthropologie,New Town,4,Fashion
YtDPmWQ3PnH5rBMdZGTJJA,0,wOou17XOLgM3aUd9ZUaEGw,1,review,khLkMSWF1_6MDfP30v6mmg,0,9/21/15,0,,,,0,2013-03,,2,,user,,1,0,0,,,,1,,,Charles,,,khLkMSWF1_6MDfP30v6mmg,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,8/8/12,tip,UuVnq-UlJ0vt5-Ik86Ixuw,0,6,18:00,"2301 E Sunset RdSte 11SoutheastLas Vegas, NV 89119",10:00,Las Vegas,TRUE,36.0715597,-115.1201948,NV,Classic Wedding Wear,Southeast,3.5,Fashion
iBzU5WTnJ-vnC3le4TbqUQ,0,YFZlfOVgehszCIPpkjKWMQ,4,review,QWM4xfjd4WCx_Ci2UG-i3A,0,7/19/16,0,,,,0,2013-04,,0,,user,,10,0,0,,,,3.3,,,Maria,,,QWM4xfjd4WCx_Ci2UG-i3A,0,0,0,0,0,0,0,4,2,11,47,74,81,94,90,93,96,96,91,62,60,8,3,0,115,92,88,102,168,219,128,3/26/10,tip,XWvowG_OOBd2g3EjNGUtOQ,0,90,21:00,"710 S Rampart BlvdWestsideLas Vegas, NV 89145",10:00,Las Vegas,TRUE,36.16345874,-115.2880194,NV,REI,Westside,4,Fashion
04I2IFsdfaLuOCb6PEL0LQ,0,oSA746-4MCJpWorJkzxqpQ,3,review,s0SBkMRdPQEntTzOB-RJmw,0,1/3/15,0,54,24,16,230,2009-10,"DrKQzBFAvxhyjLgbPSW2Qw, mAuBHENS_DeFCQqrJC_UxA, tNwBuLECiL0OtxTXXG4m5Q, u2lanPBcORxbwJzsEbAExg, WeX6UjZSTeMfFBQGDfu1jw, DWMBbdPudh0CzlolTjVbgQ, ngf9fE9U1ZaNlWhqBPpnEA, bkZoKpA4aXM92mSeoLaBJg, uaoukpaSPrhaLE9-eLJ-Cw, H23KoR8A_iQ1RgDZhVqwCw, R04P35fYVS4HASyBuMcElg, aIQEXAElvupm7DhC7WtWVw, B9CY-wtOTXCmCCvExaxetA, xuti50cDNGqj4H0soDUrUw, _NOCAqKNXXb29GrFjgOGpA, ycpZb-kaK3bva_ZQ-v7d2A, 4whCER8uq8lHFA04fqQQGg, lC0KGXmIhyjzghBUlVnkhQ, GAeM4pken2drf7CpuKHuLg, pZWv4ajL6pw6U-HEsbY0eg, KA4PQOvc21KRCnGS6laDew, Pj5Rh-0obCzV-nX1F6Bxng, R6KcVJXfzNm9CWbGH5ALIQ, LhcGcnw4eHaxzg58y2YYUA, cN_ZGu1ISXyGwW5qIxcRLA, DZO_4yihrCGurF6WpmXT2g, V7KQA81CSEiG6mPzpFAUyg, h6_7W9jG3fVTr6cMcG67bg, NKknEvdcKwgm-8mkkIxfHw, Fnfr13FfX4czHrasSRdvLw, LKASz3bpE_9e-GyF1h2Bxw, 2P56HjtWjroYOgJQIsSWsA, 6rMHhS3Hf_Ofn1hYaxaUgQ, 4ct5Ad6SX2IXdzxZkvrV-A, Zgh5rBRRu4GosESrovZhzA, QQacOXfgNDSwTvJyzB1iLA, Pqd8hoIWOejJSK_VIw7AGQ, wqoNDGpedRvfMV90xxCqZA, PqRPuVEWCxQfR7OTXp1efw, V1iYDdY05NuNd9_wyoF8uQ, icf8Tr75xv-QOnI7wZX9Xw, 4krFv9OenX1i2KHNMPGaTA, Nb2rCTqJY83dmxhAavNm8A, 1eYbt38NEbt5K7nCC4SIOw, Fbu_wHmwZKoBT_IBucz1nQ",1030,1,user,1,1161,24,442,24,"2012, 2013, 2014, 2015, 2016",1,3.58,41,7,Laura Kate,1,6,s0SBkMRdPQEntTzOB-RJmw,0,0,0,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,2,2/16/13,tip,Bvphbgy_mGdjIv0ZWbszMg,0,22,18:00,3 Greyfriars PlaceOld TownOld TownEdinburgh EH1 2QQ,10:00,Edinburgh,TRUE,55.9466643,-3.1913668,EDH,Joe,Old Town,3.5,Fashion
iklJHkzaoY0C5Sp5QyNr2Q,0,5JM4yx3RgWX4cFyavv2tVQ,4,review,1CwXFsfCrjuZasn400WePg,0,7/4/15,0,,,,0,2015-07,,4,,user,,11,0,1,,,,3.55,,,Nan,,,1CwXFsfCrjuZasn400WePg,0,0,0,0,0,0,0,0,1,2,4,1,2,3,2,0,0,0,0,0,0,0,0,0,2,0,1,2,1,6,3,9/6/12,tip,U5WYo62iKniG7RmLJECDlw,0,10,21:00,"5190 Boulevard Saint-LaurentPlateau-Mont-RoyalMontra9al, QC H2T 1R8",10:00,Montra9al,FALSE,45.5236662,-73.5945145,QC,Le Yeti Boutique Plein Air,Plateau-Mont-Royal,4,Fashion
V9pkzBW9GVkxwZoKkLVAAw,0,EygWLQWif-IwIkkul_EqgQ,2,review,_nQnUYy6-eBNYgQ0dyNnsg,0,2/5/15,0,,1,,1,2015-01,,8,,user,,7,0,0,,,,3.29,,,Taylor,,,_nQnUYy6-eBNYgQ0dyNnsg,0,0,0,0,0,0,0,0,0,0,1,4,2,5,6,5,6,5,6,1,3,0,0,0,6,6,6,5,9,8,4,10/11/11,tip,9dHb8dJy0ApWf-Nf5-9m9w,0,6,21:00,"Fashion Show Mall3200 Las Vegas Blvd S, Ste 1770The StripLas Vegas, NV 89109",10:00,Las Vegas,TRUE,36.1286583,-115.1735791,NV,Abercrombie & Fitch,The Strip,2.5,Fashion
bCFVxIVkHLZhH6FWIr52kg,0,Ek0d8q0FTZfw2nTKvUvyPw,5,review,3yS5YojW3gTJor5abgH_SQ,0,6/17/16,0,,1,1,2,2014-08,"DFazNW1DMwZ6XhteKudtIg, WWC7LdZal4Db9GKXLyIhPA, ZPthh_ffIm1nwc6ClPBkkA, hMXsiY0JWAVi7K1TeoFqng, 0tm3oJpfe-b19R2xaKp0cg, EkUFKqHdsqdOpYIZSeMNPw, HO3BaBUs9MRunCzUtsIP6w, YiYly0Tyr3l2OHBfm4GAUw",3,,user,,8,0,3,,,,3.88,,,Alex,,,3yS5YojW3gTJor5abgH_SQ,0,0,0,0,0,0,0,0,0,0,1,2,3,5,3,5,5,3,2,2,5,0,0,0,1,7,4,4,10,5,5,6/7/12,tip,FB0-TBKBP7mAHLiJVAkcmg,0,9,21:00,"Fashion Show Mall3200 Las Vegas Blvd SThe StripLas Vegas, NV 89109",10:00,Las Vegas,TRUE,36.1277253,-115.1744147,NV,Aldo Shoes,The Strip,2,Fashion
SvNZ679LH_roQ6pFecFeJg,0,8O97RbJ486J3qQVOq98Obg,4,review,Nr5iQzYWUlDhZFWlBuztjA,0,3/21/16,0,2,3,,18,2015-09,"o6hqTT5FcQ2TF0_dwJfF9w, nHqr7GAljZjq8SAABQ6Mjw",106,,user,10,152,3,59,,,,3.72,3,2,Yum,,,Nr5iQzYWUlDhZFWlBuztjA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,3,1,3/21/16,tip,8O97RbJ486J3qQVOq98Obg,0,3,19:00,"700 S Gregory StSte GUrbana, IL 61801",12:00,Urbana,TRUE,40.1065086,-88.2212475,IL,Dear 72, ,4.5,Fashion
3PXmGT0V0pNtD1Wiu9rzkg,0,7A--K2Yb_i8fhqZEUn3b-A,1,review,VGnFpYkz8dALxri8DR7FvA,0,2/17/16,0,1,,,15,2010-12,cRyNICH0mhjxagvSyVr60Q,50,,user,,16,0,3,,,,2.4,,,Lisie,,,VGnFpYkz8dALxri8DR7FvA,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,1,2,4,0,3/7/14,tip,mqELWLgzXtcQDCxY60Xkyg,0,6,17:00,"7014 E Camelback RdScottsdale, AZ 85251",9:00,Scottsdale,TRUE,33.5025088,-111.9290233,AZ,Shoe Palace, ,2,Fashion
750VrIhPSDaXWC5xEllW5g,1,BxTS8VQi5NmvAXel40_0fQ,5,review,IJnaMjZAOVecuOnBEYaFKA,0,12/5/15,0,,2,,12,2015-10,6GVaa0jmifRkZVfGE9AgCg,16,,user,1,44,2,6,,,,4.36,,,Kathryn,,,IJnaMjZAOVecuOnBEYaFKA,0,0,0,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4,3,10/8/13,tip,94DK-gV4RdD36ML9ZT0_zw,0,7,19:00,"224 State StCapitolMadison, WI 53703",10:00,Madison,TRUE,43.0749204,-89.3883945,WI,Serrv,Capitol,5,Fashion
ERlcEOmIzyMTnLg1gnip_g,0,YJXhZlNqtgNUu34a57Onpg,1,review,JFEqJ-jJsMN79bLu9h9qKA,0,1/2/16,0,,,,1,2009-11,,6,,user,,10,0,1,,,,2.1,,,Tina,,,JFEqJ-jJsMN79bLu9h9qKA,0,0,0,0,0,0,0,0,0,0,3,0,3,6,5,3,2,1,5,0,3,0,1,0,2,2,8,3,6,9,2,12/23/11,tip,WG4izR3VddfaFJpVfoJ4dg,0,10,,"Las Vegas, NV 89101",,Las Vegas,TRUE,36.1697096,-115.1236952,NV,Footlocker Fashion Show Mall, ,2.5,Fashion
2YFauhaJUFymae9Xj5133A,0,UXUwfutA370B_k-3cB-cPQ,2,review,2B6155r0l3vGtJTUs7PVmw,0,1/26/16,0,,,1,0,2015-04,"FmlQtuCdPDklXVsr-FtvfQ, 8lTnAiHfL-vZM0xRv_qm7Q, Cj6CLUJ7GLw6o1t2Qwdmkg, p_IKVirH2ISXBqC8qtgzAQ",1,,user,,6,0,0,,,,2.17,,,Nadine,,,2B6155r0l3vGtJTUs7PVmw,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,2,1,0,0,0,0,0,0,0,3,1,4,0,2,1,3,8/25/13,tip,L-cexm4-3KDqtL6kGfjzBA,0,4,21:00,"52 W Towne MallMadison, WI 53719",10:00,Madison,TRUE,43.0570896,-89.5092997,WI,H & M, ,3,Fashion
QTYgtbtnKZnlMgmHftu72w,0,DRA4e0h3MWY-oWgYbIb9AQ,5,review,JlmjC6KzisAqoFsjwjVUfw,0,3/28/16,0,,1,1,22,2012-01,"pIm17SVRo8IdhGoBD4qbnA, QQacOXfgNDSwTvJyzB1iLA",58,,user,,44,1,17,,,,3.52,1,,Elizabeth,,1,JlmjC6KzisAqoFsjwjVUfw,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,2,1,2,0,0,0,0,0,1,0,1,3,3,3,4/10/16,tip,1wT1RvElweZsU8n5BZz6Mg,0,5,,"2162 E Williams Field Rd SpaceSte 328Gilbert, AZ 85297",,Gilbert,TRUE,33.318392,-111.71108,AZ,The Walking Company, ,4.5,Fashion
oOEpacFy7rTIPNBKAoMk6g,0,O72GDA1T6NU5HrQ3ZlVvpQ,1,review,zPPmfxqr9StHSSS8QTaPag,0,5/21/16,0,,,,0,2012-10,"3RWbecAPFFdmzvtXVlcQ4w, rrjhaFLfdQZWkehH-ZNDwA, kplHQqqFyZ9Urib63mRRIg",1,,user,,5,0,0,,,,3.6,,,Mike,,,zPPmfxqr9StHSSS8QTaPag,0,0,0,0,0,0,0,0,0,3,3,8,7,9,7,9,10,7,2,5,3,0,1,0,6,4,8,8,9,19,20,9/14/11,tip,YHIx0gJGgPiKCCsX8cDr1w,0,13,21:00,"2803 South Market StreetGilbert, AZ 85296",10:00,Gilbert,TRUE,33.2987366,-111.7422764,AZ,DSW Designer Shoe Warehouse, ,4.5,Fashion
GhoWHsn_33WO4KVIYfrPNA,0,pG6rtmwP24xOltjCiqi96Q,4,review,4X_aAcZH_UDsZDFBWWPe_Q,0,4/6/16,0,,,,0,2013-03,,0,,user,,2,0,0,,,,4.5,,,Gene,,,4X_aAcZH_UDsZDFBWWPe_Q,0,0,1,0,0,0,0,0,0,2,1,5,8,13,5,5,8,8,4,0,0,0,0,0,6,4,5,6,9,15,15,2/10/11,tip,onCVo3jNuKsSk8HcpDE1sQ,0,20,19:00,"7254 Main StScottsdale, AZ 85251",10:00,Scottsdale,TRUE,33.49331,-111.924713,AZ,Sabas Western Wear, ,4.5,Fashion
