review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
Fm7tgBdW9Z3m4aOCb5Zv7g,0,6qKtLMuuUOM-XG_bOaPMHQ,5,review,xXJ_ZUiTGdT6T3PpnaKxTg,0,6/20/11,0,,,,0,2011-03,,14,,user,,29,0,0,,,,4.07,,,Diana,,,xXJ_ZUiTGdT6T3PpnaKxTg,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,0,2,2,0,1,1,0,1,1,2,1,3,2,3,4/19/11,tip,zTWH9b_ItSdLOK9ypeFOIw,0,8,23:00,"4825 S Rainbow BlvdSpring ValleyLas Vegas, NV 89103",11:00,Las Vegas,FALSE,36.1005777,-115.244707,NV,Tiger Sushi,Spring Valley,4,Bars
UVlDYd15skrlJsXrAWGHNg,1,VqwVdwgi2poO8f6PehZ23g,5,review,Kl2q2-2QAlQXDdtHGQKaAw,1,6/30/16,1,,,,1,2015-03,"VfMI2BKhgvWkFn0IqoA6cQ, t-LqWWZfQ4Y2np77NpdX5A, uqbUN9YywQ4Rr5J70UJlEQ",3,,user,,6,0,1,,,,3.67,,,Kamilia,,,Kl2q2-2QAlQXDdtHGQKaAw,0,0,0,0,0,0,0,0,8,31,15,11,7,2,12,25,16,11,4,0,1,0,0,1,22,14,18,21,19,29,21,3/11/15,tip,FAnZJ45r4kdOK7atNkDO_A,0,64,22:00,"8215 University City BlvdSte DUniversity CityCharlotte, NC 28213",11:00,Charlotte,TRUE,35.2973802,-80.7473433,NC,Tokyo Grill & Buffet,University City,3.5,Bars
60h0KOg9YrGuLzvvIQlZFg,0,kgYkuNCWtKjMdGr4y4jb1Q,5,review,SDwYQ6eSu1htn8vHWv128g,0,7/18/16,0,,,,5,2012-08,"9MJAacmjxtctbI3xncsK5Q, odThjV8J2Y2riZGFw95AmQ, zLnATljm2Ni898Z6-CSe7w, wl2EiCMKd1dH7lhMnrNeUQ, mQRLv4zhsCf5uRlC-wKm2g, CMF2h9x1JO4xf0YjTh9uBQ, aYgOMUp1TgV868BDmE9uqw, 45Oe2nghMCZXNjnbvIqX-w, N6IrF6WTp348Y8uYj5xYkg, w_Xer9xDkD1vQhKMR8Wi4w, n25fp5RmbOw152RnzW-oZQ, pmlQk72yv7XyAUzhiGI7yA, lBkxGv80pqvNZE1ngCQ4WA, hiNd8-1nw2PNqDGnMEMNMg, 1VYwbnwR7SY56s7YvJ20-A, UXNyh5tAzzmsQBN6BCZmtw, AIr0fG0lA7jJTMVRYiBwkw, FsIQ2gqmuK1J9-7EqtUTmw, GCh9HiP6f9gDuHwBMdXlLg, nUMM0EVlmdCLAA3mqQoUmQ, SbKPXyAmK50GakluySq41Q, 9Jm9CleI3x9fPO5XOVn9vA, 2am0Wyt6HiLGXQTIsyO5tw, zJQMwFuSSBHyFODhtMx5ng, nH620FKqaszTqdex-DQw1g, oGWF7K6W_YnhVsy-O3HbnA, MPdczpPF_v-iawMxih2-mg, NJRG4ZRfpG4QTqVu3c6KiA, Tnk_DCoX5i2NcsuYWBJImQ, HUi2Sgvb9D4vzi1UczZ99A, wGZ1oflL0UKhTS-XWgLa5g, iuAJ0CGpNBNh52UHGFU2cQ, 8r8X3boJOejrJho-utFjVA, gCwCo4hvw20TospvpYh75w, 7U_X4ZDcvfXpz1NO6adNPQ, zuz5H4fysrz7DEph0tsE-Q, JQdebuF1qODjZn5KXHb89g, Rs61DjSxH41GyQw9FMGiAw, c24VDIxfBOEEu8pOG8RwvA, iFeWMyt9PvgZx6lTNrFTgQ, syesKVRU0kVY1rnTqtdnLw, 84icbWgUjDPzSLp2KV3RNQ, -p1jyIxPcMmGwf3R-Bx3CA, D9_pWVDQx3GiLYvXqYhFSQ, eR-M9TxKf9EFgO7ygDjfJA, V9XiLbFXoULGtYrhA0Dnfg, NI6_tpowclly21wtUu1rXg, A1Xrbnw2pTy5mKbacYtq5A, PE7L-yb9_yCk1TI2F_qQmA, KICBDgwoQKL4Zka9ETYieA, -1b-2Hgr_MohnF-u5wjUCA, HOUTCyISFKeKpww_G85YYw, 2b8UjGKgbWVR5kEJV1nBMg",7,,user,,21,0,3,,,,3.62,,,Courtney,,,SDwYQ6eSu1htn8vHWv128g,2,2,1,1,0,0,0,2,17,40,87,234,271,236,191,189,269,369,485,592,432,222,72,9,523,679,312,385,525,734,565,1/26/10,tip,yL9YKQivaqxQClwMxhPajg,0,1156,0:00,"3939 E Campbell AvePhoenix, AZ 85018",11:00,Phoenix,TRUE,33.5021111,-111.9963386,AZ,Postino Arcadia, ,4.5,Bars
wjxOwRYfC0IwvK4s6_5h-A,1,gNCf30Aow5gAW7iSBcV7GA,3,review,Rv4qCLFJpkgrnVE1uxnnXA,1,5/8/16,2,71,46,53,228,2009-04,"OCzmXClurzty917kLXF7DA, esEE36HCzbhMtqkudXGUrg, nKoB5cWZHXYUIUcQsUDogA, pIm17SVRo8IdhGoBD4qbnA, fR3LvglfLdiTXPrqsGaJLQ, L0DKh1DzPtoI0ZpvFrFLmQ, blh2B6uvQp7bJrGsLTRnog, dZXlBNGaTXd3iiKIWcdjwA, wHtgG4MD9AHOBNkYbWNkJQ, xnHwABfsaKjCGw4MwAYKnA, WYOdSuw3gyHvEU2VuogtMg, Wr243mpenYxWlfrE1AIs5w, Km6iJ7qEmhjOwTeta85Bhg, J1ATkrYS0IUkV4u-bkltgA, 8EDeULsp6g55uX5As0YGhg, neOOSMNWcVL0o2Xwb0goVg, gdD47sbuixj69H9zEGsWOg, k10hFpAJJk4gGxEqPbhg8g, n9w-gXyM4cCmwdQFvhm6rA, anpJecoimnmU9s2gAL3GTQ, sfZpUCrV7ISjn0TnOgiVLA, L_JNz8e5obiUTLL_th6DtA, PVM-GwKOGwvjEJOz5OmiKg, 7SZnvBelL0nMxELFE-At1A, gUK0FL7P_kccijzCD3IDdQ, 5Bc6NNX86mHxu4kwfreTSw, rS5-P1HVtZMyIQ_f1Es0uA, tB_szonqPgNZzo4P8zORuw, cN_ZGu1ISXyGwW5qIxcRLA, l1bBsKjKJemf7CwPMXod8g, sjcYvYQ-ws2b_LXnGroQ8w, vpLiTAEUGi5LoNr56fcVKw, oqhxoUGgj0BoqYZ_Ie5hFQ, 0Q2QhRuyD_oGodCj__wcvQ, KhBp9RxeyhCXAd332JeGEg, bAgO9_hnkDjlFAkUhCSwMQ, 4LKM29aUmkqBmiucJecCSg, e3RgGXBrk9BZ4utixycubA, SlEbDZQqx7lFA11BFbiilg, jZv_gqd4bh_fyxqq8-ELTA, i9WHY3TF6PQHNelXnRSR9Q, xCIPBdgof1xuCT80gXpkqg, ZvBUfhBMLJN5cb0T-lwrpg, Y-oKIbShXFApBp3zyZv96Q, 0daABa3KokAu1DWbrzBWaQ, GKg1qLwah6FpLt_s5HAt1w, fL_vy-at_-FCVwXLcACtWQ, blTyV99vbzi4P7_ag_QLNQ, D8i5SfsdiqxD7jgPwMiVpA, oQQDVlzd63vjGO9KP7kXkQ, 3_Liet4WfwUmRandlS5HWQ, 17vuZoF1wMUOT4tmOLeg5A, DHHYdV-ug1COaYJlVLc99Q, y3FTaotN0O-V41cBiZXnFA, ll_lR42l1uatEtnETJWGHw, B-LY7LqyLasy2VhumS38ew, Ew2g_SMr95OQixbJX8zbNQ, Wv9rUasNnS437pu52iQwoQ, XwHjMBTt842wK_pXiQervA, ADhJUB2UfJ88aRNAIuzXlA, dsJCEbkYT0EvqOYDbHIxxw, Q5qn0BUEsAHoidP6wUzuSw, El4-U2uRBUCtn3ctINFEMw, vIZM6RHwFd8s5V12slRE4Q, mygTOXEidf2aiXfMRrr3yw, RQU-bDikaj11hNFSU1jHGA, RQA0zjBVFGCJqvZfepOGEg, bBCzq4Hjgkt6usGUuerRfw, -55ik8s-tI5JwMSG2u8-CA, Ve-MSev6fsf9_rCP57gvRw, BYeOnpy2WXrZ3J-9jT_bPw, YQJShUWh8yptz1mwEZPlhw, TM3QAM4hOT36OOI3Rr2xew, 6poBl-eMqKsinQZ-9EA0fg, _m-dNH1PPabZD8d-tgnMlA, 1sOaxYqoyIqkfNn7yU3FPw",1002,,user,4,587,17,513,67,"2012, 2013, 2014, 2015, 2016",4,3.37,32,25,Sta9phanie,3,11,Rv4qCLFJpkgrnVE1uxnnXA,0,0,0,0,0,0,0,0,4,0,1,1,0,1,6,4,8,12,4,4,0,0,0,0,0,4,4,7,10,13,7,4/12/15,tip,P1aQrGS2UJctV2zx3HbIyQ,0,18,3:00,"4816 Rue WellingtonVerdunMontra9al, QC H4G 1X5",15:00,Montra9al,TRUE,45.4570885,-73.5675141,QC,Balconville,Verdun,4,Bars
tPYSbEYQWvPCwGqJIbACUQ,0,rD2IgAO2cJS7KeIrAFVYxw,5,review,NEdZVFD-w-96pje_ajFalQ,0,7/19/16,0,,,,0,2010-11,,1,,user,,13,0,0,,,,3.73,,,Jess,,,NEdZVFD-w-96pje_ajFalQ,0,0,0,0,1,1,0,2,22,66,82,49,38,32,69,98,94,83,50,13,1,2,0,0,93,73,97,95,94,133,118,7/30/16,tip,glzRad3_l42hALvjB9p97w,0,308,22:00,"1717 N Sardis RdSte 6ACharlotte, NC 28270",11:00,Charlotte,TRUE,35.140625,-80.737637,NC,New Zealand Cafe, ,4,Bars
ndqeL0awP2G2vYKj9ixl7A,0,FlOXd_-6JUScTYKHvAUBNA,4,review,XMoicaCYrGRX0IT_1kkUlw,0,2/11/14,0,,,,0,2013-12,,0,,user,,1,0,0,,,,4,,,Connie,,,XMoicaCYrGRX0IT_1kkUlw,3,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,12,5,3,4,3,3,6,4,9,4,10/31/11,tip,06jGTBWhhDAJ5PXCxIq3rA,0,14,4:00,"3330 E TropicanaEastsideLas Vegas, NV 89121",11:00,Las Vegas,TRUE,36.1009153,-115.1027506,NV,Red Hookah Lounge,Eastside,3,Bars
vA7P8gI8CoMVqRTrqEnzxQ,0,TyxrMu8pBIF1WrTaTf2q3Q,5,review,uvdS1a6h0wS0R9gryFX4oQ,0,7/17/16,0,2,,1,10,2015-06,,60,,user,3,104,1,13,,2016,,3.68,1,,Chad,,,uvdS1a6h0wS0R9gryFX4oQ,0,0,0,0,0,0,1,1,9,25,30,22,21,21,28,40,44,35,24,11,20,6,11,7,35,40,41,37,64,85,54,7/11/10,tip,RCcHurYnMDJQ_qYPIXfxIg,0,112,0:00,"1832 East Carson StSouth SidePittsburgh, PA 15203",11:00,Pittsburgh,TRUE,40.4285173,-79.9792869,PA,Primanti Bros.,South Side,3.5,Bars
2hPLTlq2VY9eJZFcvuchtQ,0,qvSp0aICtOHOFM2VEMX4xQ,5,review,Nqcl3hDLyiwNQBxQpKCdIQ,0,7/15/16,0,,,,6,2010-04,"QEwpPEN9_2HfpPIwR1a4xw, SKyMDoDYuPvdy15zOkdeyA",41,,user,,30,0,12,,,,4.19,,,Tracie,,,Nqcl3hDLyiwNQBxQpKCdIQ,110,95,59,49,34,14,13,7,13,23,39,51,88,61,52,53,80,147,189,154,174,141,132,124,235,244,207,226,312,333,345,6/17/16,tip,NtVyGRZHd4GJGnDMHPRUQQ,0,398,3:59,"7260 S Cimarron RdSouthwestLas Vegas, NV 89113",4:00,Las Vegas,TRUE,36.05600446,-115.2690991,NV,Born And Raised,Southwest,3.5,Bars
YOwf_gDlIGineqVtxDgRIQ,1,12Hx_yFzAIdNSHU5tzbbQQ,5,review,KUVq5crwY9oBNMzbevZ0Rg,0,7/14/16,1,1,,,20,2013-01,"-MOmGh-ocZG_oveCUu7EIg, t6eYOZngBJth0Ikmo7JHvg, ECc2V86PCUaNJLOUy1ErWw, 6Jb6ho3Zsu8EX4W7LdaPPg, Kih9f2skWEmLPsJFUD9BMw, ErOE5H1vUppq-4uxWmpB7w, h9goOTaNEQOyvXlnvR2FCg, QX1vowuLebd1qWF51-YM9g, EPnvKitKnaweSF0eFzyGaw, 58yx7GY7Pbqzj5VFRzrs3g, 5yty-1lk_upRT7hS0lB9HA, UNIPaApjQTa1xfPxXeAb2g, 9XU8For29X6QSLwtwvtfbg, B8nLmf4HOOJyvOPMR9-gQg, Fgj9XI6qmqFSTzh68DhlAg, DjFNWqq_3Vqq8B7dZ4uULA, ZnR8pEf1ULutAGUzA1p9HA, kIOu-sSlf3jJhGFlttss5g, iLmLE7wHRnOEgZEzQ5jM0Q, fsj_JOCQODf4CzxCXTtEpg, SqdU-F8O4qZaqcBaT85_PQ, PvO_sR6-_NEnusXcFCTg0Q, 2pHuUR8WVXGTUKYrrHf2-w",75,,user,1,97,3,26,,,1,4.14,,,Bryan,,1,KUVq5crwY9oBNMzbevZ0Rg,7,1,0,0,0,0,0,0,2,0,8,31,41,29,32,36,43,56,66,69,46,48,22,13,54,40,62,63,123,111,97,7/31/16,tip,1vkgXuTPCStERQ54L6fVLw,0,196,2:00,"19420 N 59th AveGlendale, AZ 85308",11:00,Glendale,TRUE,33.66226192,-112.186932,AZ,Zipps Sports Grill, ,3,Bars
ZO2l2Af7SZ9c-A34fPY-HA,0,ObIHWb28wDrpCf8c_G4b0A,4,review,vJ8mUl29TkJLXckZSxCC6A,0,7/12/16,0,,,,0,2012-12,,0,,user,,3,0,0,,,,3.33,,,Tony,,,vJ8mUl29TkJLXckZSxCC6A,0,0,0,0,0,0,0,0,0,1,5,1,1,4,2,2,3,0,2,2,1,0,0,0,2,0,3,4,4,6,5,1/31/16,tip,#NAME?,0,20,,"1201 N Dunlap AveSavoy, IL 61874",,Savoy,TRUE,40.06959884,-88.24905396,IL,Applebees, ,2.5,Bars
cQp--oMqPIhdRSJ4wJ13AQ,0,96yd8bgIpIohES5Kh5_GjA,4,review,9-cRrGH5WmZKQ_O6LtfSbw,0,7/7/16,0,2,3,,10,2011-08,"0bNXP9quoJEgyVZu9ipGgQ, bkmXk6OVwyjcqPbmbPCk9Q, A-enoOTuU_27tEZ6qes-9A, U1ZkDc5JVkf5I-SJE-kDXA, Fi5NQXi0a6dosAf_QldQng, ZbAIb2CUR3YPQ5SX2PmO-w, QWfVFskBxySzAUMrq0_XIw, fUZdUf7Wiqaq5stzyJ_MoA, tAV-E8h-ViFuUD97ZsKpGg, JBFT5jgnlmdj26zOTcqnqw, KWrK697jNUxW3DpWR6k9ag, U2Ez3lMr3CHuNl8NFww4QA",45,,user,,50,3,18,,,,4.21,,1,Maria,,,9-cRrGH5WmZKQ_O6LtfSbw,1,0,0,0,1,0,0,0,0,3,2,1,1,0,3,22,46,63,74,63,39,25,6,9,0,40,63,47,82,83,44,6/15/10,tip,w4dgIzMwwZvKsHaC47Ox3A,0,59,0:00,"9832 N 7th StPhoenix, AZ 85020",16:00,Phoenix,TRUE,33.5763074,-112.065576,AZ,The Lounge, ,4.5,Bars
Vms0Gj8AYtcHoJJmIMy9_w,0,oCOpTI1-LgjYaNzylJ46-w,5,review,YEQkTCmphjr6XKPh4m93AQ,0,1/7/16,0,,1,,0,2015-01,"6aMd_SS_L0Qn8XqeoJ184w, iRkcNK2xXd5xTlzBRZeG-Q, XHrw43FxGo_antaTPwR_wQ, oe_QopcqJ8RJMrW-DJLodA, CdXJ4HhfYsNIWhG8ai15YQ, ERiGsjjy_WtGV3X6NVOwEQ, INS0Zah3FicwVbkN2ji0uw, BPuNzBTpFXgjVtMdTbraWA, xXm8n3x0xe4IPbUc_jeI4w, BWPbFAPZIv_Prl_ib88jpw, -8VNZbMzoFSBvXCsVzgCgA, WOKzGIlDADKzYDd8sPqLxw, YcxE5khd7KGecXCxXeilxw, X_podwJ_b52-6JjnV0mMkQ, AokaJ5NaaNG3dg-9Oc5eSg, XGxb1jHTa8Sq55qF3YO-UQ, lOQSOkV4WpnzhjCvBMDy-Q, 13t_r86mmc4zwQbhr3blbw, VGulhMkfXtVzuGSmD48Q_Q",8,,user,,28,2,3,,,,4.54,,,Stephanie,,,YEQkTCmphjr6XKPh4m93AQ,0,0,0,0,0,0,0,0,0,0,168,659,613,60,11,5,5,43,57,80,54,35,13,2,2,366,362,432,539,102,2,1/27/10,tip,6TE8eJzCmfxGE0U3GZNz4g,0,163,22:30,"7170 E Stetson DrScottsdale, AZ 85251",17:30,Scottsdale,FALSE,33.5002231,-111.9268576,AZ,Kyoto Japanese Restaurant, ,4,Bars
dpY4-TvrwF2vIqZsFxm-xQ,0,2DiubIg_2JwVaC8g1v76sQ,1,review,n9He4HN_Ce06riRiyzFJ4w,0,7/6/16,0,,,,0,2015-08,,0,,user,,7,0,0,,,,3.67,,,Tamika,,,n9He4HN_Ce06riRiyzFJ4w,104,95,40,19,9,14,3,3,5,7,26,186,167,154,101,216,144,120,114,75,60,58,75,66,262,237,255,254,282,286,285,7/7/12,tip,ZpOV7eUD1eL8RNkcLU6daw,0,62,,"5900 W Charleston BlvdSte 8WestsideLas Vegas, NV 89146",,Las Vegas,TRUE,36.159949,-115.22221,NV,Hookah Masters Lounge,Westside,3.5,Bars
oOH9K9ZOhQaGPShA1LdYYA,0,3AdATjdyl_CpZRVgXXepHQ,4,review,AiV1JNd4EaGpKiOZ6aM-3g,1,5/21/16,0,,,,4,2012-02,q6rtK--sgc0JoGQyf7CuRg,28,,user,,42,0,10,,,,3.49,,,Maria,,1,AiV1JNd4EaGpKiOZ6aM-3g,4,4,1,2,1,0,1,0,4,4,0,2,2,5,0,0,3,5,7,4,6,2,5,2,3,4,12,10,14,12,9,4/15/12,tip,RdFKayOd2knrb5foywJFMQ,0,19,,"6650 W Vegas DrSte 104Las Vegas, NV 89108",,Las Vegas,TRUE,36.18845972,-115.2424783,NV,Mangos Beach Bar, ,3,Bars
xR1HiGWJFi0men2bHp-Qbw,0,bV9mnicttuYQJ1x3nOEc9w,3,review,9dQe2KwoHKJvZDHUXlnU0Q,0,8/30/10,0,1,,,0,2010-04,0mFcyRrJQhAPN0ey1FcMcA,3,,user,,6,0,0,,,,2.83,,,Christine,,,9dQe2KwoHKJvZDHUXlnU0Q,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,6,2,3/12/11,tip,JEvkfVPf_DuhX-ntE5L6bQ,0,5,,"125 Station Square DrSouth SidePittsburgh, PA 15219",,Pittsburgh,FALSE,40.4335088,-80.0040218,PA,5ive Lounge,South Side,3,Bars
ihuPsH5Motfbcy1WbuM85g,0,vGIuVw1Jw3pkccQhyt-Kog,5,review,81ytc4fGFBqkN3HtEon9qA,1,7/18/16,0,,,,0,2012-07,,0,,user,,1,0,1,,,,5,,,Toshimitsu,,,81ytc4fGFBqkN3HtEon9qA,2,3,2,1,0,1,0,1,1,1,2,1,0,0,4,0,19,43,33,33,35,33,25,5,34,20,15,28,39,69,40,10/22/10,tip,VCLoKdH28TDigVAMiBWsSA,0,127,23:00,"Golden Nugget129 E Fremont StDowntownLas Vegas, NV 89101",16:00,Las Vegas,TRUE,36.16939051,-115.1454799,NV,Red Sushi,Downtown,2.5,Bars
Ek_H9u8Ruz9mez7M2h2mFQ,0,F9NhGYjvcdYvXvzXX7MY-Q,5,review,kjW7l6GnicX5QKTPqrny9A,0,7/5/16,0,,1,,0,2012-08,"t9gcLVgU_kPH7Gurr_JRzw, FsDn2nWbbw3LJc4xM8TJUQ, bc-i9GQBF-nqcRuwhU6wAQ, -3gM9XknbZjXj9MgYAqQ5Q, 4HduicQxqt2aUjZeDkY-YQ, l4IfUgscJpcdD_MaVR1QNA, FbY3EEwGak8klwr_ivtz9A, a_Sial8SiYfsCTS2dZhZjQ, aT0y5TT2InNUPIluA1wkxg",1,,user,,7,1,2,,,,4.43,,,Timothy,,,kjW7l6GnicX5QKTPqrny9A,4,1,0,1,1,0,0,2,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,2,0,2,1,1,8,3,2/6/16,tip,C2xscDbyXihi6ugvtgXMuA,0,8,0:00,"2300 E Desert Inn RdSuite #8EastsideLas Vegas, NV 89169",0:00,Las Vegas,TRUE,36.13022154,-115.119842,NV,PTs,Eastside,3.5,Bars
2WANxJoPz9buO9wg3JI76w,0,bx7c1U1QIWZIkHJNAM22HA,1,review,Tn2AwkyK9T-N7D9lZFAVpw,0,7/4/16,1,,,,0,2016-04,xKdqIvi7GmCPpMSXAReZQA,2,,user,,16,0,1,,,,3.94,,,Samantha,,,Tn2AwkyK9T-N7D9lZFAVpw,0,0,0,0,0,0,0,0,0,0,11,27,37,29,16,14,30,38,43,50,25,6,2,0,31,39,46,39,41,65,67,7/4/16,tip,bx7c1U1QIWZIkHJNAM22HA,0,63,23:00,"13379 W Grand AveSurprise, AZ 85374",11:00,Surprise,TRUE,33.63809218,-112.3506087,AZ,Olive Garden Italian Restaurant, ,3.5,Bars
RWzxB7ag_l4MFlTri_Ektg,0,SQP5wDSkRLBG6nSgSjq40A,1,review,HmNMIuTR3lH0OTpkog2dTQ,0,12/4/15,0,,,,2,2013-01,"kdlkbLyXOp4h7ZFWpnLqDg, KXHw7_HpLIv0rLldkUbJdA",13,,user,,21,1,4,,,,3.5,1,,Jill,,,HmNMIuTR3lH0OTpkog2dTQ,2,2,1,1,0,0,0,0,0,0,0,1,0,3,6,2,12,6,6,8,7,5,6,9,7,6,9,7,13,21,14,7/1/11,tip,pR_-Zb8IG4JsjMfC3cRdtA,0,20,,"3400 S Mill AveSte 348Tempe, AZ 85282",,Tempe,TRUE,33.3917066,-111.9405715,AZ,Q & Brew, ,4,Bars
HuBWx7Q2uS-Gs86KFFBDMg,0,yWglT8523n9c_dqrLQDDKA,5,review,EWMwV5V9BxNs_U6nNVMeqw,0,5/4/16,0,,,,0,2014-07,,10,,user,,14,0,1,,,,3.8,,,Anthony,,,EWMwV5V9BxNs_U6nNVMeqw,12,2,0,1,0,0,0,1,7,38,130,246,278,209,121,103,127,234,309,263,234,162,92,60,250,281,269,310,485,533,501,8/18/15,tip,fNszIDUe8k6JPmI0509YmA,0,1093,1:00,"3815 N Central AvePhoenix, AZ 85012",11:00,Phoenix,FALSE,33.4916953,-112.0734977,AZ,FEZ, ,4,Bars
swFm0E6vkJV5j89r2SGQYg,0,igTqovVFkdYRGWlOUILF8g,5,review,2BSF6wu1V3KfyFJf1DQ3DQ,1,1/14/16,1,,,,5,2006-12,"KiNmRabOe5Al2eZGnoMiVA, ufcuBP32bl-DrqKnHCWCZw",18,,user,,24,0,7,,,,4.08,,,Khloe,,,2BSF6wu1V3KfyFJf1DQ3DQ,23,17,6,0,1,0,1,1,1,4,5,2,1,7,3,8,11,17,30,30,34,35,60,36,32,30,32,39,77,71,52,5/24/16,tip,kLGg_mEO34nnWyHvC_vJGA,0,31,2:00,"8479 E McDonald DrScottsdale, AZ 85250",9:00,Scottsdale,TRUE,33.5238779,-111.8980216,AZ,Tallyho Cocktail Lounge, ,3.5,Bars
