review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
Vt0Ci7BpcGhFWM1QbhqEVw,2,Rro65XbBIgTc392wf4oAMg,5,review,jWNL7Xg6umMCqeHSWlrP1g,4,5/11/15,1,23,24,6,139,2007-05,"OYCd2s4PkVa2grLOB7xDfQ, EhcZKrQJIS226xdm_qJ71w, WmAyExqSWoiYZ5XEqpk_Uw, -ANkfLbDf8aiBQ7vywIL6w, VzAHWXVOIqylfCtIRXwU9w, c_kyFEIVDd1mx3Bc_nPogw, XHkzCzmIAB3DnjQO7v6jww, HS2wBYHAI8nUD-bkP6kUtw, GzMh3V8oVBoII38x1GpajQ, qp4HOZjZkjojyBAxnb-2ug, usX2N3dfDKX0gtTgRufbUA, WYOdSuw3gyHvEU2VuogtMg, k5p3YP1ZjCa8ZS3xqXgBug, JZi1ItZsSxuCr4VIkoeI0Q, pdWvPD-Qqm4ca5MPB_v7qQ, 2eXecT7ikiTqQBxips_kMA, JpYIDbGcuLYdN2CKi9QTJw, 9L3sQMQYcJeQS41CCx6EXw, HAWHM5VNld0Nu1BjXm8UuQ, 1iZ-wkkNKYnbRsMzU5uBzQ, FQxOlAqNVJr-s0cX8-Q9Yw, 6DuBPBgCN6YMowFwrp_P5g, ER53FoKMKsPD7D20cH37Pg, zjSQ_3SI5s5W14eWHFwt9g, uFjo2KVq3BlBRqoo9se-ZQ, SKyMDoDYuPvdy15zOkdeyA, ABRSArh1Ap9kv2DLg7dWEA, MFr33kpXqH_vRGDik7dVOw, x3t9jU7yIwsGbdsrm9Fg-w, m2QFdfQjFGVxmzfEib_diA, kRBfcqmpsVE9pyHjTjIR_g, IF1oemfjhwzXXWSaWDC15w, ScmPX9SnTliI76fhGFcCXw, NjOYSgr2LNMoSPi4e140Ig, YCW92r_ubnb2KpY23VSxIA, F8pTi7KgaL-tjXOYEXQcMQ, G732SEy6HSlBJ-n0t9or_Q, 9A2-wSoBUxlMd3LwmlGrrQ, H2Bj8NJzvSJbKrb8oZ2-XA, yXR1wQSgM3DBugF_90RYgg, wedjEEbHGD3kIyEH05Vnbg, 8yD9aFZULCWmAPTymPug2g, DcgO7qiYKS2VuAJj2dQpcg, 0RAmuyzHyrxhMSwAX-Hycg, s6jdkdBulvYtr_gGJGNTMw, CbXuIuuO05kLx95JhthHcA, o6hqTT5FcQ2TF0_dwJfF9w, r6tZk8doEJ9bjaIGeOP-Ug, Vlon2bJdT43_1oHSrQsHTQ, AZ-KneIf2C3csDftss2aDg, 2HmHgW3hRYvXYFmQyQtLuw, FLmiT_VrAhsRI4jZR4DFSg, 04Vn_yTfjddj3pBW6yF4qA, T_SR4nmgB6NMWJrjwopTyQ, hMXsiY0JWAVi7K1TeoFqng, O40WWtg7RvUhY8GubqNkbA, Vpft9KghaE7HvZHI81iG6Q, a7cHvH6BrUsNIFQ5oYy9-A, Z4rVBdYoxy3vVL2aSgiOrA, eUP9py8uSr3i3TN7HLAIiA, Ajhexn-aaRto_pHru29t5A, k81Qn1gKAyHkdD9bBAA0Hg, tBBHapa1vk5JXxa-OuonSw, qsK1JLtXPHHtfnsicbK5Mg, x44IwIAHy6lEZjwz-nnQDA, vYXO3yvZg3BHB-sYMEzc_Q, nQlVAsx3OT38pn6feoQGIg, GPIV41wpKGS5XNvQeBtYjQ, CyVX9E1UG6ld0-N7CiONlw, StrQ1J298x72U51kjH90sg, 08VjuS2Lc8FfEKLqvAVJZA, V3-twkiyaGayyg7EvDvVUA, 8YEndFDktmgebMCYlnlhGg, xhBieAIC-Cr4sfZXp1Olqg, tNkHudaOIhdIPSsQqsmNAg, O4Wu3Etx6VsTvRGr--yyMw, vsMGOEoGRCG9tXHcs8jbbw, 0DagME8WTkZp1mt_CVMZIg, zMLPORK2Ek0aIZuEYirPMw",297,,user,5,82,13,269,18,"2015, 2016",1,4.89,15,,Lesta,,1,jWNL7Xg6umMCqeHSWlrP1g,0,1,0,0,0,0,0,0,0,1,2,0,4,4,5,6,2,2,4,5,2,1,0,1,11,2,3,5,8,3,8,3/5/13,tip,EbY0LB7pdcSEt61mZ0QUng,0,7,,"3799 Las Vegas Blvd SEastsideLas Vegas, NV 89109",,Las Vegas,TRUE,36.1029162,-115.1697555,NV,Houdinis Magic Shop,"Eastside, The Strip",4,Stores
gMlnwPq6VxjkKY2yUfMySw,0,QNMCyTM5x8LbhyjptUpRIg,5,review,tzGbgFCEwpC1fz9ZJrLdiA,0,7/30/15,0,,,,4,2014-01,"A9gRQYmDsPMyvNRasNfT6w, ZbnSUACXOsE042HKHmhOFg",3,,user,1,3,0,1,,,,3.33,,,Katrina,,,tzGbgFCEwpC1fz9ZJrLdiA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,2,0,3,1,1,6/29/16,tip,yOb9rBCLDKrJR0F3bIUOnQ,0,3,20:00,"6820 W Sahara AveUnit 1 & 2WestsideLas Vegas, NV 89146",10:00,Las Vegas,TRUE,36.14519272,-115.2414473,NV,Pinoy Market,Westside,4.5,Stores
aR9fUdLsn4DmyfVKrIeUcw,0,98X3gZXmjQIDTZ6wGeiGlQ,2,review,ohk3L_xPyH5w1pCiLH5LJw,0,4/18/16,1,,1,,0,2013-06,"RKDSCRbN17rlE4ayYiyEqw, k6cUu7sSqZzG6jXPXD4Kjw, uO8iD4P9kHpzkSXLLK27bA, 5kTGM11EPUhS_jzov1kPHA",5,,user,,8,0,0,2,,,4,,,Kenni,,,ohk3L_xPyH5w1pCiLH5LJw,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,1,0,3,0,0,0,0,0,2,0,2,2,3,2,1,4/15/15,tip,r9d5ku-r8Jh864a08uzrlg,0,7,19:00,"2211 S Rainbow BlvdWestsideLas Vegas, NV 89146",10:00,Las Vegas,TRUE,36.14773334,-115.2433366,NV,Faith Lutheran Thrift Store,Westside,3.5,Stores
CkQYVcbvFVkjOlrH8WVFOQ,1,YhehU4DO_i7-C0ZAAs4wTg,3,review,PqMaLbtTBlywpbF5rCqrNQ,2,7/11/16,3,5,7,8,282,2011-11,"Zuqri2nyntU1bzfDaFU_fw, WmAyExqSWoiYZ5XEqpk_Uw, -ANkfLbDf8aiBQ7vywIL6w, 562yN3nT7OWj1HDEzBjyrA, CInFos81Gf4dkBJQL-1jGg, fWeU0Z0yNqODOFSKKzM45Q, JpYIDbGcuLYdN2CKi9QTJw, CvMVd31cnTfzMUsHDXm4zQ, m5BwJRtJBq_ka5XGdeeXDA, Ey21eByQ145RATot1RpVqA, 8R1ZA7_94b_vNMJsVRyBsQ, ChgmBht69bnqSdDxpWMAqQ, qa49QywDyXh3aMF8dUf40g, E3b1IF2D99q9574zDCy8lQ, 7FZB03jUUVJkKDOxdgmSHw, IXmL9XsYA0RkKkJrOmrSBA, bI5mndJ-nw4PECkwEzsGYQ, ia1nTRAQEaFWv0cwADeK7g, Te7fSSZniESTOnaSCa3n8g, kyDg10Hoxz9LdLniTNTIGA, 1X4vP8jG-EhpkF73yuJPmQ, K8q_24g7ryzqTLQaoG4K7A, CCariTaw-hdW1Dn29pHTwg, 4luEWGmkccYds5CzyIIc1Q, Uy3vUp6ctJ6CFzilrC0f4w, F8pTi7KgaL-tjXOYEXQcMQ, ivOSayKNtVUy_lN-gPiZ9w, 5kbJjZYfS8TcyHMqoufqBA, tznfBl4TGmv8RNJ_n4lHSA, 2l2lRFuHLdyGjAuusqPDag, RIY889E8HCdQEwbb9IlIZw, l5vlHGXZ70JN1-BLpPP0Jw, IM-AR2YKLc-VS3htfcbr6A, 0RAmuyzHyrxhMSwAX-Hycg, UOQV5lA_8ic2MAMQy3iGIw, Ly2qLxkUjvFSQx8MnA8L-g, t7YfPGvpbZVvK5pQ9GYLTQ, nWFHCiyFGh4ravKxkQpuVw, Zi-y2Mud068WiUYLOktKYg, RJp2Ctwa8RzlzT_tcloquA, 9UmDfYF4nrNab5VbdeJFrg, FLmiT_VrAhsRI4jZR4DFSg, NDBDDr0XYJcrsFLSMOKDjA, N7wNlo3_EaHUWHiFDyGh5g, CtcG_MFivwPw9Hj8IM9zCg, R-5E6dfIlilS3YTPNcdnSA, 4-dy0XJbGGE80mSLe8F3Lg, ROeny8Ej5mOKJ-Q8qA7y0Q, ivsDXr6e-z3sQBCMucK3XA, GL8QryVyVRgxKpKjIoW_ig, T9Boh7SYQu9QSwzzb_L67w, Z4rVBdYoxy3vVL2aSgiOrA, C4xR0If63TG5AKdeqC6dTA, Yw-Q_4QrwWffjnHWLvo4kw, UtHbq2gQhUSJYOGnO1rKyQ, rJsyYmNuT0qjslVxyVUSRA, qBRjkApu2BnDs8vmSAuFpQ, hCJy_SaAW1BPy_YkL747WQ, q_dregDJf_jJ-4W-Mu2w8Q, FDEAePRb1RM2SUkKaaLoEQ, Zit67rXuYgp9e0wAm39TBQ, ruc510D0DRXEJ0-fUD2hwQ, 58PgPEDGX8hLNNVbvCc8cw, OCiwDioRL_l04s2JQ9xfSw, caNVc6AzpvgukAmsX5t-gg, C7JJK88yhxRxpr3Osa4Nyw, ZbFgsKyCs74IxjgWwgpzKQ, 94JL_DUR1KTl6YZwBw-s7Q, oyKzoe6O_LITAlGDC-lhsg, icVhdd1dfoOtnuvhvO2W6w, NsJksrBBF0y3zkj97PaTLA, qP46aoZmsZxMEspSYp1CkQ, nDw4xHHfFUz24xa5aaQuoA, PneZ_DNjBGEaz9bMNnrqng, bapK-0uwrHxRGjm60IHYOw, 3u6f9i8fnhYIpaKagSxGJg, 7qpOxvG02E82017_2QLnfA, _m-dNH1PPabZD8d-tgnMlA, sE5HgWLWc1eumcrg9McZKg, 4dpRVFwWLfl-zHw5p7pK7A, STfzfe4DcrOEbCyWtBrJYg, FMKpRPcko3VHWj1YuHOuAQ, zqjAzSEhjXLWbaaflGLb4A",677,,user,4,617,20,309,4,"2014, 2015, 2016",,3.61,4,10,Alexander,,2,PqMaLbtTBlywpbF5rCqrNQ,0,0,0,0,0,0,0,0,1,5,5,9,5,1,5,3,3,6,5,3,0,2,0,0,4,5,10,11,9,9,5,6/5/14,tip,5jurzcmseabTOvZuj48bdA,0,14,21:00,"Rainbow Springs Shopping Cente - Store #15953665 S. Rainbow Blvd, Ste 101ChinatownLas Vegas, NV 89103",9:00,Las Vegas,TRUE,36.123421,-115.243045,NV,Dollar Tree Stores,Chinatown,2.5,Stores
hwML-0rO4MwM3cXnntPdUA,0,1kdGBlkR7IjJJXHbhnZpLg,4,review,CFthxxy-EvxnXACAG5-9Yw,0,4/14/16,0,1,1,,3,2011-06,"GOCIJgiPUzOUt5UKGxyaQg, PT3ySE5D7EThAxCe21M2AA, R-5E6dfIlilS3YTPNcdnSA, Ir_rHvmwXh1VTTAOimT1BA, cagQm0F0xpzomptQshr19g",31,,user,,42,1,20,1,,,3.82,,,Jenelle,,,CFthxxy-EvxnXACAG5-9Yw,0,0,0,0,0,0,0,0,0,3,8,10,9,14,19,6,12,9,10,17,19,0,0,0,17,11,15,10,27,29,27,1/24/11,tip,VRsMYNzt0FQ__gUAOuRqcw,0,8,21:00,"755 W Craig RdSte 140North Las Vegas, NV 89032",9:00,North Las Vegas,TRUE,36.23814038,-115.1518526,NV,Big Lots - North Las Vegas, ,3.5,Stores
I9zCAH9Ijmi-ogigvJQ2yg,0,DGqoKjwlw62GUFiHVbigrA,5,review,YWp5PghItJcUKutgUZSMmA,0,6/17/16,2,,,,0,2011-09,,10,,user,,33,0,2,,,,3.94,,,Greg,,,YWp5PghItJcUKutgUZSMmA,0,0,0,0,0,1,4,6,8,11,8,20,20,15,12,6,17,19,14,11,5,5,0,1,24,21,25,36,18,37,22,3/20/13,tip,mKL4NUh4LC8Vlnb_vXjRTQ,0,21,22:00,"425 S Val Vista DrMesa, AZ 85204",6:00,Mesa,TRUE,33.40716445,-111.7515188,AZ,The Home Depot, ,3,Stores
b7U3X68Zxu6U-X8gW0t4Ig,0,LtLqWW4iSIg4Vh2dRFAGlA,1,review,AAc1_oMz2mYbfBbhFcRxFQ,0,7/19/16,0,,,1,17,2014-09,,25,,user,,14,0,7,,,,2.07,,,Ann,,,AAc1_oMz2mYbfBbhFcRxFQ,1,3,2,0,2,4,6,19,36,91,129,188,227,258,268,250,273,284,282,252,190,47,8,4,377,324,313,322,491,580,417,7/16/16,tip,lTR9GsUJ8iJqH6yh-51cmg,0,333,21:00,"6845 S Las Vegas BlvdSoutheastLas Vegas, NV 89119",8:00,Las Vegas,TRUE,36.06247863,-115.172608,NV,Frys,Southeast,2.5,Stores
#NAME?,0,ybG5P8QlP5rA58yd7NRqDg,4,review,3RUAaZUyAf496YVID7bi1w,0,7/11/16,0,,2,,11,2014-07,"lpZtfD-vCqUER1yGKEvUPw, Ur3SKLvqeaZwhUMYQGiHgA, 3-OOOa2VrM1QiVwoMGLhnw, leaKp4PYiVda4qN_U9mLiA, RrUmJrcZ66u3_P6wfor6lw, 6hYkTTYJlQ0bAHxMpEQ43w, dSzovFCcNHkNMGJlvyJwug, NxSKR5Sj0zaKQnssyJU6dA, dbxUuf4KjKtx9PECdC7LJw, -txWO5Oz3gECNxuP-z57Mw, cD84eNyQAV4BPZb6bCLeKw, cfB7TwAX3kdmU6z98dAn4A, S2S9J_5gFVc1zw9fIqcIhg, s14A6hg5lZo_XoZPH9fTZw, zUG8qtRSC2gpJZ2sRrE8yw, dd07luHyUAnl1f7xCKvA5Q",45,,user,1,79,2,10,,,,3.78,,,Jane,,,3RUAaZUyAf496YVID7bi1w,0,1,0,0,0,1,1,2,0,3,2,4,1,3,1,2,2,0,2,1,0,0,0,0,2,3,1,3,8,5,4,11/25/11,tip,BLTRBkDSUN5IJdtFM4n0og,0,11,22:00,"10500 Centrum PkwyPineville, NC 28134",9:00,Pineville,TRUE,35.09015369,-80.87914288,NC,Kmart, ,2.5,Stores
9Ebaud8Qy75DMFogYnwdTA,0,D420gV_b9RAvAKktf8g1hw,4,review,QXpD1bSjcp-nuXm9MHMoKA,0,5/20/16,0,,,,0,2012-01,,2,,user,,4,0,1,,,,2.5,,,Theresa,,,QXpD1bSjcp-nuXm9MHMoKA,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,2/11/13,tip,_K_otIarxNgupkmvHJ-TlQ,0,11,17:00,"3010 Atwood AveSchenk - AtwoodMadison, WI 53704",9:00,Madison,TRUE,43.0937828,-89.3403728,WI,Rose Cottage,Schenk - Atwood,4,Stores
rEA6X6a_1rwkzcUsR27l0w,0,iygvTIY948IIA3TDtmUgvw,3,review,BVn_iVV-GzRuDaxARrhfpA,0,12/17/15,0,31,30,21,205,2008-11,"pz97SxRe1Vk-5_K6EB9OSA, KMGF6KAnPRoOTFVXBy9jtQ, 1DVjoZL2KqkyqLxtU4U-sw, LCJYjMhy-2Zu5lEUQWN4Cg, ukBxlaYK3Aizq1czq1EK2g, pmN_7O8l7hjPr6VH5LEdbQ, b77VEcsYeO_0lPWbgbcQIw, 5hwan1JDaSYgEtx6F1--QA, iCl_4Tt9WxmN3kmZMynIVw, TQ5eVGOFr_qB5_BbEd3Sow, 7TRprrHXkVpjhE5WFggkWg, WJNMh_hUymOX7CDKtCOKUA, u7cUruVV6_B7bisu-SYIKQ, FWWC9jdP6QHFLV20BqlXgA, ABLIcpkYklLGFnlNOFEdvQ, IMDuOVAIXIa8Kp8G5PdcUw, yC4uXdYn4oxUoCCkaecO4A, R4a7FiDtGA99y_9LoDclXg, vsR6VM-x-phiOsjU6QQEuA, tGE2OnnPDtUJlPkb2OAOLQ, gPsW40H9e2ITfRneX7br0g, LmBgEhA0yB3aFtrCi2sROA, 6UN_Wy2ntAbDZP0fNBlTmw, UvdAn-W12db-a7u3gWEjYQ, q6UiDZ5HoilCgrSlCASWjQ, EMQ6JS7UyBaJBQbFT2w6fg, wGRfYaLm-T59MnSNDHzkAA, bY72l74gDVSdo8RqwaVDyg, uqzBJcgJ4wMb3TTbUbQ1ZA, _wY1dHBXKN4NjB5IsIk4eQ, ieE_ibA6E2uIvFElWvE_iw, JGfE88-bwPb45mJnSdpztQ, W6bTJfE_pTcOfdiiZ2IE-A, 7Kz4Y-optd0RtXB2T0nTmg, r6PWDOVZIU7HqNgeQZN9yA, SqsaaC3ZJQ4LUnPV6JDXGQ, 00X2_x8_bAdMrpRge5Jx5Q, bM2OTIopnFoaQGLxK2PxPg, PWXJpyVyAKtVehw4suOimg, zbnCnEKPROU3VVJBjlH76A, 1D5q-rkfXgpx5_nAOF9LBw, IrsaCOc33wEgU8VriaCd0g, POMS6nYdDcNQqgcHQQbdsg, 82ZqgHOfUMV1xtpG2KfisA, 4Hik_eFSFNo20mudPpQ8xw, 4QZ3p9BjH3Jvj4JJlLe2vQ, AY6FaBbe8Oyh63slJulbIQ, Bfo9NUm-uYdNzLMyNfy_pA, G73To0wskEDaDJBN4Kn4eg, k3itmpGK28_JGNXnAo8W6Q, GCAEKsMx4IAykm86Yc8siQ, oYTZ2PbYYd2MDbVYUoQpCw, ituXR9fLmGbg_-jj7_mKVg, 1iZxKgsQy-BafjDAv4dqfA, fAPAV6woy7j0ioxr0tX3nQ, N3bri-C_pZ-rvY6FSYeZCw, 2b3UpuhcVS67ITDgezThpg, SldoLaoS9zCj1BmvWqitfg, 4pcGmKCPj2Pg8AtEAmj-Nw, 3x1StKXlzLLCJVq8BkYVkg, PrMnRBgfzaAav4g9rluGfw, Mjyr2EMh6FropLsqElI2bw, 0RAmuyzHyrxhMSwAX-Hycg, zNmc8wVnJdEAFZ8_axz_9w, 6o5O9LBpFVNL8hMCeKo-zw, UNZUtkStQoHo7em7HYlopQ, pIrXFJjXm0e7gOchcRm7cA, o3iirxits72rdxJYYMWg9A, KOw2Emh5Ndy8YqumolNKkg, ffikRfD8lrPTdFSH6v6G4Q",388,3,user,3,76,17,264,23,"2009, 2010",3,3.01,12,9,Dena,3,3,BVn_iVV-GzRuDaxARrhfpA,0,0,0,0,0,0,0,0,0,1,4,3,8,6,6,5,4,5,5,5,4,0,0,0,5,11,5,11,7,10,7,3/25/15,tip,QhVMRycaxLqK7KL81dxFJQ,0,5,,"10975 Sage Park DrSte Q400South SummerlinLas Vegas, NV 89135",,Las Vegas,TRUE,36.14849789,-115.3327513,NV,Hot Topic,South Summerlin,4,Stores
hzzZgb44-GHx92jou6RuMA,0,brlvnR1q3H65tgENJ2EAsg,5,review,xzN0ks-Mm34JovU1xkUWXw,1,12/24/15,1,,1,,9,2014-01,"bJhS1e5V2YZS-lzzgtLiNQ, Fdbll5WKChZbYfKmSD3C_w, LljDWX07h0-PiAS5HVagxw, PVy7Fset4U8LaI8T6FAMaw, DaU9O1WzhUvSNGl2BJFbpA, 7Wqkpe-W4u2hJb296agI-w, GX_3P_nGbZ7WK4wx-IAZYw, WX1D_pEwOwyquBUDtRdp3g, wmizfRXVdrfya3Dpo_wydQ, kzfLUEHf0JRt46ryXm2vRA, 0uc0pEmHkv6pwI2SCKLJNQ, HAwqvnLTpiGikvEBdxxgJg, zTITxbpHDz0eIaoMbqdfLQ, ejbh92F4-S1kcjET1ai6eQ, 4RbF67DpOg3x0iLcbuJFvQ, Z6UxigQIsKegXIVVMkDQtw, qVCeX8-eTcInKpAuijoMgQ, -8JaxLDhgFMKYENhLHZrKw, EEoCrzRRz5h4XTMTa4CASw, IGgpTtskijeNijLu8pnjvA",35,,user,,47,0,12,,,,4.25,,1,Michael,,,xzN0ks-Mm34JovU1xkUWXw,1,0,0,0,0,0,0,0,0,0,2,3,9,9,10,17,11,13,16,31,38,10,2,0,6,7,20,41,48,38,12,3/11/11,tip,SNoROfGwUf_-FhDCHMYsZQ,0,27,20:00,"3330 S Hualapai WaySte 180South SummerlinLas Vegas, NV 89117",10:00,Las Vegas,TRUE,36.1289377,-115.3145846,NV,"Roys Liquor, Wine & Cigars","South Summerlin, Spring Valley",4.5,Stores
Y4CUtsHlhQYPqcC9G6oyWg,0,2i1-DHsNe_CQSuxvLtkzaA,4,review,K3ZXgrSuOKjbF7ksEQY6TA,0,6/4/16,0,,1,1,3,2015-08,"3cEiqteg4SeGrKHN-VVOvg, hTgAX5oIx-vnL3yPyukIew, WXnzgCOpoG6PoWTFMu-TVA, zfb_dSwWV5mV4f_ZAgkYbg, CYPy_YcQEcMh5W-Mn1jykA, q73RoUDqgrqSywP3obWRsA",12,,user,,27,0,2,,,,2.59,,,Josh,,,K3ZXgrSuOKjbF7ksEQY6TA,0,0,0,0,0,0,0,3,6,16,20,30,42,48,48,27,28,25,34,29,12,1,0,0,47,41,57,46,64,58,56,3/26/11,tip,u-KVMGXwkeOhZqxzi8UmOQ,0,23,,"1225 N Gilbert RdGilbert, AZ 85234",,Gilbert,TRUE,33.3725672,-111.7875966,AZ,Sams Clu, ,3.5,Stores
2eJZLKqV1Xfc67VTvO5aVQ,0,4t4As1tJIQcHipRDm_iL_g,5,review,07b52I1KriBrwx30FC1jbA,0,10/5/15,0,,,,0,2013-09,,0,,user,,3,0,0,,,,5,,,Ovaltine,,,07b52I1KriBrwx30FC1jbA,0,0,0,0,0,0,0,0,0,2,5,2,5,6,7,7,7,3,7,9,3,4,0,0,8,14,6,7,8,16,8,12/18/12,tip,3jVpxe5aTPaXndSeq0pb0A,0,6,21:00,"3415 S Mcclintock DrSte 109Tempe, AZ 85282",9:00,Tempe,TRUE,33.3916734,-111.9082038,AZ,Smoke World, ,5,Stores
MtJq16YTBrFZPrkeoutYSQ,0,ukWsJpyqRLhcQW6UiX3MWg,1,review,yJEKRIugKWmnEYv_uhvm0A,0,6/17/16,0,,1,,0,2014-10,"WLv-NO5UUXmPOoMh1YXx7Q, 3TpqBgI8xe30lCg4VFjLAw, T6s1cAEwgOB5RDCXZmuj1g, _dfe4C8Sr94fleO3Cbbjgg, fR47E5rnxu7fnJ1fchZ7FQ, VSQ3QvvR8frRsch9k7NK3w, BzbzTUGbAwxrGiPgIZDF-A, FqxiNJ6icpByZtW4SGAxTg, f93wQbZ7ybIfUs8hstg9-Q",1,,user,,7,0,0,,,,2.86,,,Lauren,,,yJEKRIugKWmnEYv_uhvm0A,0,0,1,1,2,3,3,2,11,11,17,26,27,39,37,34,21,17,13,17,6,1,0,0,21,30,36,40,38,62,62,3/17/11,tip,oASqMIKVM3YzbOstSbeVwQ,0,29,22:00,"9890 N 90th StreetScottsdale, AZ 85258",6:00,Scottsdale,TRUE,33.57655775,-111.8881238,AZ,The Home Depot, ,3,Stores
YRMePYETsXsSggc-YpSl-g,0,SWWAMTM8XRGmxZJgkWqUvQ,5,review,jsmGUmgbyAoLOmDq1gF6Aw,1,6/2/16,1,,1,,4,2014-11,,13,,user,,19,0,7,,,,3.63,,,Andrea,,,jsmGUmgbyAoLOmDq1gF6Aw,0,0,0,0,0,0,1,0,2,4,2,5,7,1,5,0,0,0,0,0,0,0,0,0,3,1,4,3,4,6,6,2/26/11,tip,R005MrvgUEgCW_V4I-f3nw,0,18,17:30,"1398 Williamson StWilliamson - MarquetteMadison, WI 53703",7:30,Madison,TRUE,43.0857848,-89.3610132,WI,Ace Hardware Center,"Williamson - Marquette, Willy St",4.5,Stores
edqgHSJmnGXw5tfCxyMcrQ,0,APKzag-MMMVQJoKdiQbgqQ,5,review,Yuek3UU8PJ7AxfybTmtkEQ,0,10/3/14,0,,,,5,2014-10,"zVnq5BDjg74mGj7YBqk2AQ, QxjBN431hGi2v8Kj0Q1HXA",4,,user,,22,0,0,,,,4.56,,,Serafino,,,Yuek3UU8PJ7AxfybTmtkEQ,0,0,0,0,0,0,1,1,1,2,0,3,5,2,5,4,6,4,2,4,3,2,0,0,6,4,4,3,13,9,6,12/28/14,tip,o83bBoIE5jWDYHfFlyhLJg,0,7,22:00,"8950 E Indian Bend RdScottsdale, AZ 85250",8:00,Scottsdale,TRUE,33.54030845,-111.8892255,AZ,99 Cent Only Stores, ,4.5,Stores
l--Ab9UMPky4duy_xHMIrQ,0,3Q9TlasfuP5YNQRhW7qicg,5,review,142hnvjdSVvG0YC9GP1OSA,0,7/8/16,1,7,1,12,5,2013-01,,29,,user,7,73,5,5,2,,1,4.26,2,5,Baybars,,1,142hnvjdSVvG0YC9GP1OSA,0,1,0,0,0,0,0,0,1,0,0,1,0,3,3,8,4,0,2,4,2,1,2,0,7,2,5,0,10,6,2,10/26/12,tip,KJWjbvQPLeP-NqmqMNxD0A,0,26,21:00,"624 Las Vegas Blvd SDowntownLas Vegas, NV 89101",11:00,Las Vegas,TRUE,36.1627211,-115.1452019,NV,Don Vicente Cigar Company,Downtown,5,Stores
pEi_8K8vj561Q0GGVIbYIw,0,pluf_aTM0XNqB0a3tm9k5Q,4,review,MmHpXEQ8s7Kmyr4OXEZMNw,1,5/16/16,1,3,3,,45,2013-11,"CEK-xEgxpR81XBLtl2R7-Q, AbOZkgeX4GitOm83lvu0og, gExkcQH-gW8UUV34VTnK_Q, uJDeOEoqsdQihpSwUfVLdg, PM2jXrlVzik1jDwwahLJJQ, GrA3BLjRjAKvFYwSqN_4cg, do-fO-EruYVP_FQPMNWmZg, W6LTsXcY1R76M9EdeN0G6A, TTzIM9O4Z3Bw2O9AMsl-fw, c_CkK1mjxmAswMQk7W15xw, _RVbXMvp9zf0pO81_5KSyg, mAtHz4OfKCcsB8XMDA1KyQ, ODNeId_k8aDU8qrgF22cww, 3Aqh6DTCHvVrRAZLmAqOcg, vaF2YJtUv9SwJnrX96opXQ, EC2X5-sLpLZAXWvrCiMwDg, OU3WxvTm0g0UEQZKCxIv_A, IyPdcM5a9RUIM0TmJcWw4g, JLxAeGv8JCxYOlAxkDYGsQ, dd07luHyUAnl1f7xCKvA5Q",154,,user,6,149,4,97,5,"2015, 2016",,4.46,3,,Shay,,2,MmHpXEQ8s7Kmyr4OXEZMNw,0,0,0,0,1,2,6,8,13,14,13,21,16,20,18,9,3,4,1,0,0,0,0,0,27,16,29,13,14,32,18,1/11/14,tip,yZoRdAn2J7ZTHZqFqT7fwg,0,9,22:00,"14310 Rivergate PkwySteele CreekCharlotte, NC 28273",6:00,Charlotte,TRUE,35.10106946,-80.98408699,NC,The Home Depot,Steele Creek,3.5,Stores
Cj3D251QJZLfj25mFGux-Q,0,evTqhPNX0In3h7pRvlehTQ,4,review,kKmvSJ6Z8UVPdrnL74bqrg,0,7/11/16,0,,,,0,2016-06,,0,,user,,2,0,0,,,,4.5,,,Arnell,,,kKmvSJ6Z8UVPdrnL74bqrg,0,0,0,0,0,3,1,1,2,2,1,2,3,1,2,1,0,0,0,0,0,0,0,0,2,3,6,1,3,3,1,4/10/12,tip,_q-wVJ6TeUzb0IgBYjo-TA,0,24,18:00,"935 Ohio River BlvdAvalonPittsburgh, PA 15202",9:00,Pittsburgh,TRUE,40.495483,-80.065652,PA,Red White & Blue Thrift Store,Avalon,3.5,Stores
