review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
sSE9hbWUoURQaUHR_h8iqQ,0,lyfFoouGS0fCHj4EJdCxAA,1,review,TdjJcAPPpsd64gPPyd09jQ,0,2/9/16,0,,,,0,2016-02,T209KcK7jVlTmuBWZW511A,1,,user,,4,0,1,,,,3,,,Arianna,,,TdjJcAPPpsd64gPPyd09jQ,2,0,0,0,0,0,1,2,3,1,1,1,2,2,3,5,5,8,6,3,0,1,0,0,11,5,8,5,7,10,0,4/13/13,tip,sJgiOWLDna3xAIjISHTNhA,0,16,19:00,"1442 E Chandler BlvdSte 113Phoenix, AZ 85048",7:00,Phoenix,TRUE,33.306489,-112.052879,AZ,Legend Cleaners, ,4,Miscellaneous
b5inY2_QsV7awPyrwQ1TDg,4,CCHwJoIWLRhxqIcwRJW6ag,2,review,MIl8yj-Z_b8plSRLvgL4Rg,6,5/10/11,7,50,59,8,629,2010-03,"r5uiIxwJ-I-oHBkNY2Ha3Q, EoTooNBcxu0Hy0-XeZI8aw, W0kedn_tFfP2b1YwUF8HEA, lxZSVeJz6KEBW1nlA3JKJg, w6Vv-kldGpmvSGqXvTbAdQ, P-lfV8cdAgEOZJkw2dJpsw, A_O8wZOsMTPwyeYA4-Rsow, D7uXj1_0pE_Fa2YeLkOkyw, eVV99D3EZvkuswIvIySKiw, gMOlCdsMxODvZ9G7yMZmTA, E3C_gEhktux9Ca-Z2fmNTw, cj33h4koJXHgTmKDMjJ4Ew, qbfQRHLvZk5WSkKY0l_lMw, UcXts5GyNvKPPpY2Q2WJEQ, J3rNWRLRuZJ_0xsJalIhlA, 3Fvga8TuSEOdsN_xYQZR3g, 5E193w76Qlhoi1gkyakW2A, oIVsVM8H273aoT1JUmsDIg, BNPv22qbGw7cmmIzlngKbw, IIWtH1LHdfWDtIKYgdrrrA, 5MvIg39L6FmBrGZG5C2jjA, 3uPesra2sEBRrO8kDwO1qA, em7RhfSHxGW19L7b2bYtmw, zi0kxtr5gq0Flg7jYdIlMA, PO8XNxGUizzzKGHmn24fQQ, X4myQJbeelTkszOrxiBqnA, fYuX1PTENpzA7uMyFQzOsA, mxwQi0rr25dIvHUaCs7EFQ, fPHLPrymsyb6WSFFKoMrTQ, F9T6m1YdRFreyKDufcyoOQ, kGgAARL2UmvCcTRfiscjug, IGkoathSlJmIOBDGo9vUZg, L-O1rmPXJ3ihCnfgJIigbQ, wWSRhqRAez5TF6ZWR4od6g, WfhACQmaXTaSdtvFPD7Kwg, C8ZTiwa7qWoPSMIivTeSfw, TipOrM64Lcz04PqcfwHlPQ, NOgUDhql_0TXIS3SOdvQfg, X0aR9OzurfwEgeLKgih78A, mAuBHENS_DeFCQqrJC_UxA, 0ZY6rM7Fm9AbHfG40HCLfw, SsVFFZAnw8HbdCfh10scdw, 2rlBbFPHyZjXSFSE8r551w, lPaYMDmJbAnv_3pmZH_inw, HkCflVpxp-P8ArZUEUqHng, 8J4z23YzBtyMY6JW206VGQ, fREQimvpmtkHn5XwhbyB4A, P2kVk4cIWyK4e4h14RhK-Q, OXWWC30x-1Ee0B6hXLLZfw, HlVqy-Mv0FnhMbHz1W57yA, CX4GcrCCnzfNyAl0cPqGbg, 3KCu4c1IOZsUla9pqQc48A, s8Om9oHMk8xb_psgxTNeRA, fczQCSmaWF78toLEmb0Zsw, IuX_Y6DsYhulobzG7mCHCA, q9XgOylNsSbqZqF_SO3-OQ, g8F631_CQxzOeLswU5Td7g, 5FYOwdksrUhXI2rrkLKfTA, 3iXFgJs_CZTzDkdBy5EXgA, TfKEsDQwSpwlizzKP8kcEQ, MUHoBFzwRoXpCpgYSN8KRA, OYpsdMcpdCdlkknpgpFMLA, sdTdf5zwsPGDw4vBnKks-w, PShy2RYNadDUhJf4ErOJ7w, TQ5eVGOFr_qB5_BbEd3Sow, jKeaOrPyJ-dI9SNeVqrbww, zRHQTrKF7eeAOfQxamq6mA, dxg0ZvwagYP7MPwgB183Iw, 6kmu0mYbdpMIOZ6Y0eVsxg, 5kJYTUtFUJT24dWNs6eW8w, 4dnDsoHuxUtzhaumxbpR5w, vF4B6eFdoDmyV_l7MLHMzw, c_kyFEIVDd1mx3Bc_nPogw, 8JC-Yb3UDUv2FUl5ym1nVg, 6KUc5iSU3I5Yysqw2Rl60A, ZmSKVX7q0GVXxmVFUcqGDQ, 90a6z--_CUrl84aCzZyPsg, QoA88ZWh0Gyy8wFTCHppLQ, IWh0rjF-oBDLJPqRQ0jfNA, hiKGfyZXis3FBo0dqLIxMQ, _A_2A-bjADJTKBoWd_B5qg, egdj4-wXAzYzT5bmTAHYqQ, 7z6uuJ3fuaurG4dmdGidJw, YzNZNgpOy9tthDnczS_ajg, 6WrOT1dj6sigl_voiwQ7HA, Am0M-nmJZ9fIU-NBFCzSSQ, ZKs7NR45Fi27wcIoAilEMQ, C6IOtaaYdLIT5fWd7ZYIuA, JffajLV-Dnn-eGYgdXDxFg, WRVrxPlDOCFsKmzhjdGqxg, bSKPIQ3J6QFJiUODjZ7BLA, Tl7FatOzF33ciAcA1GdTcQ, 4UUIpbOTPmu43wuC2aSGkg, s74Gi6-mS5J5WnwGHKORfg, oupgo3fb2kl4AbJ35fhk3w, zI0j9SN1aYoQSPOlL4E4rA, tdNV2Wb0LrFpm1Yfov_Klw, saiZmxzBIowJbMgPBW1Now, jopndPrv-H5KW2CfScnw9A, LcWp2WChE9HpqdMEM8D2VQ, vzk3CpI0nEulXx9pItZcbg, 0IAOkW3KD1Dsx2hnwb0CSA, 6HBnx7fTfFlpWyez_P55xA, MRA7clSXAkeZEoflhlt0wg, r-t7IiTSD0QZdt8lOUCqeQ, kl0zgp60RM09pySxA5NubA, kkCKdyMaZRKRw2X_4oab_g, _JUAxvr5DSEcHTvvXnUsxg, pTF_l3JDYu1VBC2sJGvTvA, WwHSWP-mONhdSdmb8HdRiA, e_xPiYSiemLE7qzcsMpWzA, 0oRtnPHtvZIE1UNxCDDTPw, nc3cqVN0UuB3m50-CcMftw, uCfdp7AH45qanhjzWhYZsw, weYT-xJwz8o7mLNWIhD6HA, h5FcKraF9Nao2v4LVz0Prw, E5QyEU6FCQwnTys0S73zNw, JkMOQaMjlBHMqp6gj-hL3w, MWt24-6bfv_OHLKhwMQ0Tw, 45CWmsjWWqsK0tVxS3y6Vw, _wY1dHBXKN4NjB5IsIk4eQ, kYgVe9gg82XChmv2a08mTg, uPYixt1f_bxr_7-wFaCocA, rVvflbz1venrgM9eVvMyqA, AQPw3bFtjKzzSv3h-enMMQ, Fm1kLWF2t8DdvIMs0zW2aA, du6KeE54IFbPiXpU3LOd1g, CRywkebZtGq0lKcbRlOPqQ, _46Sn7OmqF-odwJgfyPESw, WEuIqh8ygm-bH81s8lwD0g, t-27_YZKsk9tMbAiwQKCwQ, n9Zg0jlOGtxfIrvoPm6Hhw, AsZ4IoEGrfDy0JxPPa3FCQ, hq0WUfau1Mh3GyHn8oVdNQ, nRNhtY7ow_mXte9wmrtH4g, kuP0AMnSGgkLfNSt0wOAgA, Yk37VAp452K7FwHWd1rrQw, RknsoxpICgtuuv46uaTpyw, eOBvN22GfIAUETEthSvNVQ, Q96IRvil6RNgdLmGKuh81A, JGJ4FgFihTApMrjNn9kfDA, NLDDaat42UQXQCOpU4e2TA, fxMNuBYleHt66JfFH7UtJA, emNXAAschSlcvqmDZFj5TA, Icjho-pebXEplw0vRwAcsw, 3NLF_rUDMqwhSe3OjJk6LQ, TCD2zB8Afonf4Mij2AvC1w, kdo0Dxd9083TWbqgRSkkLA, _cOnTv5jhAw3F3vXor3SLA, JfHEExxD3iBXK5ZVWcc9SA, FcjwXnuDuN8not6PoHID3w, 7C-jyTrOX-iJ-MrSJuh-8A, wTz9pYPDgg64PFM2v9gScw, nV8c9HTI1r5IpUB0Fr81Zw, zaNMEzE10gRwmBhFk52KjA, 8tbXmjYGsYFZXk6ppuwRWQ, WNfna4-XsIZbCrpCF0ZfPw, 4mCfNFI8GsJbYcEq_TskUQ, E_8aJDfzdOGzGtJ5e5PLgw, w9EJaYDPKYBg8dkHxwNgHg, PUMROYfbVgKypcfJNxs1mw, POMS6nYdDcNQqgcHQQbdsg, xNb8pFe99ENj8BeMsCBPcQ, VYKj2fGEMJ5mzudW8808Jg, kbXND7Y3udL7sZA2786nCQ, 09lI5bjAVH8_PUQctCF1Vg, hFtlFksrcLaWHGPNa6SmeA, oy6fdscGSXY2gzRqF9pZxg, d0wJVf7Gv7v1B-HHYhxZtQ, 0CY9WLYFbVJfOMV2-B88oA, m7vtKWpZ9wdEQ95wJxrMrg, BZRGP49I5pK2YxZokJWhHw, VgZBGoz1DlDY45h_g4tblQ, XE-LQ3vryarypXpt_lgX1w, 6ts41fCsDKHbFZaKOMNmVQ, UCQNrwN4_hHHTWYa8cqe_Q, 9zp_JEmUScBI1lx9RuxGiA, usQTOj7LQ9v0Fl98gRa3Iw, jmv7eDUgx3cn1y-Qw8G-Og, NN17WrE5W9oN5UnvSNT8xw, Lp_Ykqfbv5Q-oyGYlMGJRg, Bfo9NUm-uYdNzLMyNfy_pA, v5k-__wHo2xPI25WO-dcQA, 2biTJfc25MuCOXD6XCo-zA, b8vpDCrjDwjXSr92JVp-PQ, BKo0QW3LGBzAZug4doJrgA, jjrrux9P4wh1TwXXYdTTBA, RrJ6F3gLW3hW7xZxeLw-xw, eRtuJOuHBXoJ3GRlAe_eTw, -nFY1sXvODHvFQ2crvWR3g, rxGMXiiZyxwnYUrWP1OJTQ, dji-3ZSLA33ndPPYT0p7BA, utcN2FtmIymOprcfFS-Tfg, wmUJXQPlVQtj8HdMhuAFUA, ZW7oLADt3iMhjXloUHJ7mA, VxgiJHpr1Z6UU5mURMZ1FA, Qx9MnE4R-g70HyF468O8dA, _uL7OiQSfNsCd60DrAf7qQ, uarp0ZyToKXKWv6Wl_Vblg, SfiNyNLmW7alXejl-m_iYw, ngD5RF07pxwlq4euexSluA, 3Zi1udoY2iT9s8Q3X6tgZQ, rTdwemX2MOIEKZ-ev_KVeA, rztrXG6PpAgni3BNxt-rTg, 4wFc5s1BxoC4PjS1tHd6ow, _FybQYLK8zVZ1xWPdjqMdw, qBZ-nfHi7T1DbKoHstqIuQ, C6xo4k-u7Xr1oCNX0RyAAA, TWIg1Jx2jGiC8UqaKpNorw, neOOSMNWcVL0o2Xwb0goVg, FZ41fsWRBn7eEuPylDUzEQ, xZvRLPJ1ixhFVomkXSfXAw, 4ozupHULqGyO42s3zNUzOQ, I5tOYH0rnjDxW8ieL3TYyw, qLCpuCWCyPb4G2vN-WZz-Q, ngR1Y009kpsuqWRdlKp7hg, ZpYfzg_GZa2CwWflRR2b5A, AYGHNy8gPxl2Q-etTT3hZw, Mmew2rqnwj8FW3qD9wsaQQ, Bhwz4c-yzHSkpf4A55aqVg, aaton9Cy93Ae-7Kr-OEr9g, P6cYaqErTTxz4dm6KuRxwg, _W4Pgs4js74DZCMQ4d4jLA, 4p2sI247tCgX5TacNED92w, Zwtx7FLZcK5F2P0-Tz8mHg, O1FJEU6fs7X5doLTbxeiXg, vn3lecMsL3kXVe-7hg3gLg, rgbiRKKdJiwpp02AGB5C_w, 5xC7ftIdx1jVEW8opSfJXQ, Z0w6C-21dwt1rXOhmepJJw, aOGle_pq-6i9SkOP_WdSaw, es0N9GurppuYn_IhDhsdzg, l10Z3-aGfOokEutif0niag, _4lqpCYCqOQzbB6xQGGhrQ, 68ZOO9JWqqDup5T3o7gtiA, khPlizt3ava1xkbtAxHQnw, YLE6GoJ61fb0QBF7JTkaJg, FQj_3toqnOBuQpwBkro1xw, RUJXQsMbsXz0g3nqgz9c7g, X_kPh3nt0AJPNPHye2rTlA, gp52zPyUkSnkIm-TciK3cw, xopO03gWwnEe0JNkHBV8Kw, lmiDCrmas8TxRsbIGZX9Pg, TR2YFVnIM5UM38RuMy6dcw, 6-SQcD7W9JDVciub2oVxbw, LXWAXIeYFIdgd2JVPF-9qA, GUldadcLX_6a1sfYZY2xjQ, olKIOr2PVh0gLcblu2ZONg, cRyNICH0mhjxagvSyVr60Q, Ti86eeLrIhpNHDpjbla_fA, NmrgiiKW8IsGNUeylKMg8A, I0tf3FNaIdtj5__aBPhTrw, BRydUrmdK4pZsbUvZ8tBAw, WEXsw5ads44QmglVA-t1GQ, 4gIi4L7e870qFbnRemaoBA, cKG33X2zHPB6k5-Fr_0uMQ, _UFwgH0LPqEyqTViomnHcw, v2NsLW-phtOVHKP5R1j0qQ, 2AbBZM7n9EMwa0nK1yl0CA, Rmx4lW5Ygw_gqBZPgYiXrQ",1210,1,user,5,153,18,652,42,"2010, 2011, 2012, 2015",4,3.35,18,17,Susan,1,7,MIl8yj-Z_b8plSRLvgL4Rg,0,0,0,0,0,1,0,2,0,3,1,0,3,5,4,3,1,2,4,4,3,2,0,0,4,5,4,7,3,12,3,10/20/12,tip,Dy5RO6Y5jCUgr8ny0m4GBg,0,6,,"12001 N Cave Creek RdPhoenix, AZ 85020",,Phoenix,FALSE,33.5951042,-112.0391555,AZ,Goodwill Industries, ,3,Miscellaneous
0OwQFX1Df77DRAZIdsdvyg,0,d8P3uOMAOvW4Jtvt8vQmMQ,5,review,_xU5miVqAMe1EC_rgLV3Og,0,7/15/16,0,1,2,2,20,2014-07,"xag3XRJrgpoNEM56QA77UQ, utDRhniUrW2J6qtfcqCjvQ, zr8IrpLpmMnO4Cpe4ismXA, E2DYTWOVSptFJqM7jckPpg, ofELL6arxw_DxlHJ3YENow, VWwzM35lj4fzPrqiuXGLUw, LI5szP-00x57z2qWSiNUEg, IydAHsyqR_zn1iGwvzcFRw, UEHcakD9NVWp0H4P1AsH6w, Ufb8AAI13azHpn2KPD-CUA, at38auZMu6CkXohCnNlRvg, Mi_PTdAKSTnHZg7s0tP0Yg, aD3u8_dOL1Veo7IiB0lfsg, dVYIhYv3aZNV9h_rvPziKA, tZZVpJSq_OssCM27QRr-qg, w2ZahAoZ0FL6I5eWntBuSA, QPPt89Eh9-NkJaKIPlmdCA, OI1iNMzrKaFkX1ZSqGsFAA, Tz23ShboLzRh3KHVDVFOxg, dKGOKydFmWjicQqxPXYpVw, NcU1gYVAA9JEGcvzGMD_cw, lxqJqp1vzg74BSFS4yhqiA, _93bUdZzTOEENpINzTEMkQ, mMIrhkpWNbaVybJotXZfjw, bsSJp8dTo5k__IU0wHknJw, 60Xo_5z2gDEoFG7DvzNFnQ, hv2Yx9q37hFbnaJngxRHWA, fvYuEK7HDeVZk_HHgvgWqw",70,,user,,54,2,21,,,,3.59,,,Julie,,,_xU5miVqAMe1EC_rgLV3Og,0,0,0,0,0,0,0,4,2,1,1,0,2,0,0,0,0,1,3,0,0,0,0,0,2,0,5,1,0,2,4,7/31/16,tip,oPI8E0iFADav4-e57eTnqg,0,23,17:00,"1530 N Country Club DrSte 14 & 15Mesa, AZ 85201",8:00,Mesa,TRUE,33.3574901,-111.8418177,AZ,Heart Savers, ,4,Miscellaneous
6vwpyoPM-XoR73ivg5qDZA,1,j79tOS6qGGXt_gLkbfpQAA,5,review,K383DKehvG1FO5HG9ZZvwg,1,7/12/16,1,,,,4,2011-07,,8,,user,,6,0,3,,,,3.67,,,Jennifer,,,K383DKehvG1FO5HG9ZZvwg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1/13/16,tip,sfTTFzj33jUFCz7vCKj-Yg,0,74,0:00,"6541 Bradford LnWestsideLas Vegas, NV 89108",0:00,Las Vegas,TRUE,36.13297403,-115.1926482,NV,24/7 Electrical Services LLC,Westside,5,Miscellaneous
xcjXU8JhEd5a0SfOFS5BuQ,0,xUOiWi6rnhtsZyOO4TCjhA,1,review,K8BVB4ktoiif5uRmtykYiw,0,7/13/16,1,,,,0,2013-08,"KuSP1Mb3xq2Qbmk1n_-ZjA, DMiP3dwVwkuRErv8kAOU5A, 8UYQGC4jRSlVeaptbOFIIA, 304AsXKlQinTePQKvwuoQA, DE9v2FOBGeGw0s0EYxV0oA, iUjcTl_yOOhPNqEHsG_pmw, T2xLn3YJooQNVl3pG7_ryg, uBftrK4UD8bqMDn_O_U5wg, 8-VDTg7ZXr8SHIqVXPFLYg, lMwhg5KAmrbY3JHILgHXWg, 2EVL3o0GbcOMRD4toBCn-w",4,,user,,4,0,1,,,,3.75,,,Stacey,,,K8BVB4ktoiif5uRmtykYiw,0,0,0,0,0,0,1,2,11,9,13,11,13,9,8,10,9,2,1,0,1,0,0,1,18,8,13,18,20,24,0,2/2/11,tip,V0U-Qnr2L9gPjzj2PHHLYg,0,70,18:00,"1677 W Chandler BlvdChandler, AZ 85224",8:00,Chandler,TRUE,33.3055809,-111.868212,AZ,"Discount Tire Store - Chandler, AZ", ,4,Miscellaneous
BKdknkbVb_jJUNKH_FFiqQ,0,1bmkpR5bmeUJMw6r8-iq1A,1,review,s3kc4dtZ7wX4NKLU0g0x5A,0,7/1/16,0,,,,0,2013-01,,0,,user,,1,0,0,,,,1,,,Angie,,,s3kc4dtZ7wX4NKLU0g0x5A,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,2/18/12,tip,DOJM58OkGSsIdk2qCUZnLQ,0,6,17:00,"1177 N Idaho RdApache Junction, AZ 85119",9:00,Apache Junction,TRUE,33.4253008,-111.5459169,AZ,Apache Junction Public Library, ,4,Miscellaneous
6ZQkqUay4ZUsPN3PSJGa6w,0,kdxpl6TBh0t3dBpeNkR6lg,4,review,rltwWxhcZuciCzNNnFxuUA,0,7/11/16,0,1,,1,22,2014-11,"mJ_JIUD9Cd4DymyTJwLewA, J7fQ9hZTOD5mngfC7WqbKw, tpardh29iY_xc_WXqN5LbA, WxW1st_ir0NldLdMy55XYw",88,,user,2,115,3,23,,2016,,4.14,2,1,Leslie,,,rltwWxhcZuciCzNNnFxuUA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,2,2,0,6/7/14,tip,dMn9Auwtb15eHj-wCjV4hA,0,76,23:00,"1222 W Baseline RdSte 261Tempe, AZ 85283",7:00,Tempe,TRUE,33.3783605,-111.9575195,AZ,Mr Clean Carpet Care, ,5,Miscellaneous
io5BzRLlAvoWNG-xwYze2g,0,v6VJhNpS6Snke33MqKBUhQ,4,review,f7Mvvit8IaKBVY4EnPeymg,0,4/9/16,0,1,,,12,2013-07,"SseUNApT7Kr6IjEY6nWDBg, CInFos81Gf4dkBJQL-1jGg, LS1wvSMsjs7NbwjG3_gH9g, nNJ3jNUyrQwl2VA0wf6eKQ, rhND3yuHqvYOV36eIj_IYQ, 1xBM_EFkCwEweLeKaxFe8g, ovCXG1zPXdwSIyXX1H8vHg, otixDGUDzvQQ-f7vBrh1ew, k3itmpGK28_JGNXnAo8W6Q, 16Ug5CeDmR8bCDUV3pfP8w, lRfdcptGBxolpkBPlZ358A, 8-IObftutGdrATIovGJfZg, fbAl6b6Lo-sE_bzqXWt_2Q, 9ufQTB5GyLI7A4qJ3VrBTQ, sJgiOWLDna3xAIjISHTNhA, DfhdLatDvWgUWxvJpmroSA, khxrRk2IFeqjilJspFqsgQ, DlV4AzHQ9OGXBJhcAnRMug, Dt-AxuN1n9vUJ2pgpt9DdA, aDx_xD-GRzLP3rNiR5bDZQ, IX__eSuz0KNcxpa1PgckvA, RKukluVqj6Hi5qP7JfE5Iw, F4_AsA1JeFJqSD-o1GiQkA, abrMcW5457gQ4ya379RPpA, hSZds34I3KewNv6Yy-uf0g, plgLEBsOJe0wTFudERo40w, BeB67_bAJnCPsti-2_yJZA, rrC9AMWDkbn8w6ICAcOKew, 2M3KXl3ngurWKpT_V1OB0w, HsvMnlqnSvUapQOWO6LSTg, GvC8FhYJCLqJXBOHnIesWQ, o5yfPuICkMn-8MS5XQQiKA, EYpiKRSjL-21iF-i4RAizw, 0h_C_ObkJh3Edj8CnkhO4Q, aErKvMoXukQHyllOz3sOug, ttijFdd1J2XtcTbueZpiqg, bZ5NAWhBExkg0CtqP0v6tQ, C5kY6yQdNwi_OufOGvbC6Q, 3DJLAIE0soSxYdvF50L5jQ, fleIGf__bR-_zIbbor3g-w, -vjrlFggqnTNhMuy-m0HJw, rw0A6YEdT5Vrgn1MIXdJug, jlz5uD-n8BkKGSCO6_673w, GNOZDIaO283yN8Bqri_8LQ, pfP8j5_BL4ATJta2wQRyrw, qQuMyLtoSwiKNxp57h_sDg, i0IuazUhWsPaCq460bQzZQ, srv-gUAIrjQZbb-mAfDiIA, NU28J6vOdexNhOc49eR2Gg, JbQSbtow-q2TK8et6JwDPA, eFy5iehwkgGKYBLiCwUvfQ, ziB5wYaCazX3j6gv8LP4Tg, yj0IdF5xSVZGtAkNd18Ekw, Mp2-y4D1MQwMDPVczBJSUw, 319iD0PsjoV0WwuYPBHKpA, EuMQoPkh0yvY9bhpuJ_OWw, UNZUtkStQoHo7em7HYlopQ, MtItPHmDWO8sJnNKFQziBA, UdJZri5SaRKBxJ4pbJQNOw, ei9YO4yL5Z22LkLQR0VIrQ, 0_hQKdy10iyYqqbFDIGtQA, PoH7ESuAdIkwFQkSsLjEWQ, RMNxFfguXbjUZTsVfUzZiA, OLwRXf2O9k14YMKIFWH_OA, pmr09gxYj5yK4dCPBYJaXQ, ij3LKbgpsGA3iN_KfIp6VQ, sTlcIzYZ5LDu2qnT1-3wrQ, Zc_Dol5YgU3bHd0Z_ltllg, JM0CrdXHZ3x1fPADHgToHg, JFR7G-xpbcEFVMBgAaWeDw, z6h351rGIkr6dCjUYEVnng, PtFV6FZmF3faIBucpjw3og, n3td0BpO5ApYdV7PQ1MvkA, PEvXaSL6bFINLeOQ8AHvKQ, FCAcGWOohmLIa_sJ8hwYVA, wjZFy8B7Oxlmgs0RBYQjuQ, 131PVt-6rxzIG2wtkQ2Sig, 7n0h0HrdWpL1Tevi6e_yRA, r9vMZwqL4e5g9fMddcF-RQ, PHkSqSS20qnPFBFMSc7gBg, bIGoIH08X7X-ddR8BYMlhw, E6qYT8KXyi-P9DLPNqBn0Q, wvpN3tvPR9BjReLlPidYlA, jxnnpUNuKNR3EQZHEJVI2Q, 6UmSRmzDLG_baWLeoLpNKw, EL5aEoPnTLk5heeNW6fApA, xyfcEp8FjbnsG5CK4omQDw, NJnLo4kptVpmLartIIYbJA, owaHyGF6u7g6YiAI9ZOocA, TrlkzpPMHHc5wcuFqLjOvA, rI6gtmUGmVtBlPtw1NWAvQ, BxPCDNhkveXemNmW0ZH3GQ, edj_EfvZY0MJyol22BUCxg, AZdSwH4HcDanQsWorm1phA, OK_8fL9tX1XM7UtXIAjl_A, 9197iuLquHKlRlpdTHRhyw, WLVxVS5KJDFc74mVp_7VmQ, DcSWzuqzvjZZvzOvK7B5ow, xC2l2S9uvFY4yOwRrDivug, tKgKNNVOY6-B-8uKncKpkQ, SoGR5qlDA6MSFjp-C7-sYA, 4LYIY6fiEkbcVRO8i_KAbg, GghbX_0wx7S-g20ujpy4MQ, OmkEUgY5JsG8a3ot9UUxUQ, Smo6mYIo0FEY4HHHCcaBVg, IMQIFXtrhTXPqCznqhBLgQ, VJoiw2vSzi_4jXh-nnP1-w, enNRDM-MXGo4PlvLXH5ilw, weNHoCGmw-vKgyvCzaTGzA, gN55iDso04f2Z3xWck6eXA, T9hdRdQ00vzDmf2NfCTaDg, f0Bb0LGkNubZtoUSZ6kz3Q, b2CN9BRuJinlq2wxWPW6ow, KdZos6u_k3OnZuhB8YJQ7g, IIRrccurxJK-foecWcte_A, X5gDspnHVT4SaggGu53_LQ, Z3k_3GkDdas2HPaGRzSrVg, nrf2_ZBXId-_3J2CLPJHHA, axHKmm4Mlig4s4HPG7IL-w, StVh-bTb3ERgbVikDDb6og, jqkkiKx7CibA5RE8hJrgTw, hFGKXUD_waZTejxAa-Ed5A, GIn3fqzdJYlaC6QCkP444Q, 56_oX3C21qE2UVUwPChDAw, 1Tj6E2jWWKXWgRXcn4prkA, 4fwnJcWK9PAxKjYLNzlXSg, fnZUzGcAy8OsWLp9tQXEkg, GPchJcGRBEY84qbQ9wWWYw, Q6SY1pHYnn9ZwlQmbbqd4g, ocoVsxliK7z-Qcpffk0W6w, vSP99xfUsxy4eGUp9XwGWQ, scDDdk7SxgR_57JUzQTikA, FnCoKbjAtN4dN7X1z6t2_g, Rhl1OQ0v-ZUEFWRB9KOduQ, sNA2dHXvIgUKBbdi4Nzt_w, hqisP49ICpnUr5TnditcmA, hTdzYBQh8qY7hXZSOoRJ6g, wrZIePNdQd8H7yyfhQaGwA, 3jGpFWvo0OSS7Xfx_38Nww, zzzfn8ETe8A4kp4HnTK86g, 5Pp64VWtbfXn_IEkXoCLWg, DU24AhgwT3ADkV6P33fIfA, E4QLjZXtBtYSTAgMXaJ-2A, NQnVaYRO89npQSUhVZhzTw, jNyYNj7bL19W1nMMPqx8mA",24,,user,,54,2,16,,,,4.59,,,Cj,,,f7Mvvit8IaKBVY4EnPeymg,2,0,1,1,0,2,1,7,3,8,12,11,23,25,19,35,45,14,11,8,6,4,4,3,43,33,31,35,65,24,14,7/1/16,tip,yNxdgWJoCwg3cdO-N03nhQ,0,21,,"410 E Silverado Ranch BlvdSoutheastLas Vegas, NV 89183",,Las Vegas,TRUE,36.01398807,-115.154186,NV,Bank of America,Southeast,2,Miscellaneous
QEhS8TRvn9U1JylY6hL2aQ,0,RtCdixwmfTIP6KPW-wLTcA,5,review,GJbMN4iHCjbqQ0cHCUybKQ,0,4/22/16,0,,,,0,2015-10,jdPaIEMrUpzR4-dC-o5zSw,0,,user,,1,0,0,,,,5,,,Ed,,,GJbMN4iHCjbqQ0cHCUybKQ,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,2,1,2,0,1,0,0,0,2,1,2,3,4,4,2,0,8/12/11,tip,N7s6F9294fO6qZz4Vyef3A,0,26,17:00,"1930 S Alma School RdSte A101Mesa, AZ 85210",8:00,Mesa,TRUE,33.37981685,-111.8607169,AZ,Farmers Insurance - Jayson Hoffer, ,4.5,Miscellaneous
2llTq6H4RhGuizceQDyF5Q,0,EALZVtYyZZS1JFKVYMG8Mw,5,review,AE8xMny18PcYqmi_OXWuEQ,0,9/30/15,0,,,,0,2015-09,,6,,user,,8,0,2,,,,3.88,1,,Hannah,,,AE8xMny18PcYqmi_OXWuEQ,0,0,0,0,0,0,0,3,5,13,10,14,13,16,8,17,14,8,3,0,0,0,0,0,22,11,13,15,20,26,17,6/26/11,tip,hV94xH0forJautAKcWD12A,0,33,18:00,"200 W Green StChampaign, IL 61820",9:00,Champaign,TRUE,40.110343,-88.2458594,IL,Champaign Public Library, ,4.5,Miscellaneous
